question_id,cluster
3718251,2
17015307,1
37272995,0
27289142,1
10877249,4
24770369,4
31252939,3
12942159,2
20476362,1
4406102,4
35225561,4
17604316,4
31926460,0
15552486,4
34947935,1
26324468,3
34503795,1
32201872,3
39443814,0
5649540,1
3506498,4
4286036,4
26780347,3
25394014,3
4819300,0
35291183,4
29947654,1
37973693,0
34914142,1
27551821,0
31215837,3
8239554,4
16598777,2
6720440,3
31108312,4
7442570,0
20004307,2
35007553,2
19443431,3
28410776,2
34099351,2
18236350,4
37986834,2
31502405,1
302163,1
26588923,4
30604952,2
24410900,3
23394378,1
22841888,3
25372677,4
39835704,4
8522390,4
3001750,1
28704145,3
21901102,3
12998908,1
15467977,1
38147839,0
14876929,1
16247157,4
27534738,1
14973217,4
15959936,1
35894511,2
15598313,1
32143149,4
10782340,4
32461057,1
27302285,4
22310604,1
31618755,3
30427445,1
36534850,2
16039463,4
28166011,3
38727035,2
26780348,0
2484527,0
14122272,1
29506802,0
19824805,3
17454216,4
32378475,4
7218795,3
33249350,3
31109366,0
18902102,0
29212205,0
27723909,4
38110263,0
34823688,4
3916762,0
29523772,3
37433093,0
31883505,2
8905268,4
20074620,2
34494748,4
3187964,3
25984273,3
2283704,4
9151102,3
25041144,2
7017330,4
25973366,2
7092000,2
12052478,2
27518112,1
4387869,2
38118721,0
28595893,4
33231938,3
39354428,0
12467607,2
35377013,3
33650960,0
26547421,1
13498784,3
33744765,3
28062955,4
37757747,3
2792650,2
24298752,3
24157535,2
2189288,4
18274671,2
21364934,0
31013472,1
32211446,4
37538925,2
7531310,4
30678737,0
27024986,1
19750094,0
27839195,3
17839322,1
13807320,0
18413305,4
18915920,2
10149994,3
35645548,4
27785855,0
6315109,0
25701196,0
34737206,2
22379520,3
39609356,2
19482844,3
24049867,1
2916245,1
24494356,0
26263458,4
13514751,2
16343034,0
27655768,4
3761391,0
8859864,3
38335249,0
29214629,1
34640779,0
3484293,4
6131620,1
29246277,2
36833442,2
22206070,2
15940389,1
12254898,0
34712547,1
26478208,1
4419595,4
24619150,4
31680482,1
20367739,4
37319967,1
35349103,4
19966759,4
33747385,3
39769196,3
28955958,0
39846705,0
20275934,0
10287169,4
38681740,3
33405556,3
17844578,1
36957520,0
30339413,0
2485378,3
29504692,0
15319280,3
22581301,2
19722370,3
17103215,4
25964026,1
24263020,4
34821477,4
11190471,2
23841975,2
12676566,3
28289187,3
26005454,3
24677659,4
20283478,3
14760751,1
11748169,2
33185147,2
32235671,2
11600196,1
24109903,4
37779884,1
38464661,1
26387986,3
8146785,2
27761466,3
36523313,0
14231068,4
35813212,2
12970896,4
38854276,0
30644427,3
29687436,3
4771412,2
13318206,1
40099281,2
22146370,0
25144789,1
20602077,3
28006100,4
28755771,3
27437598,3
39312470,0
35685503,2
10267620,4
32190404,4
18038167,4
26103821,3
39040174,1
31958477,0
28158403,3
1042751,3
38288881,4
34242392,1
12666990,0
26529379,1
14469145,0
37343952,2
35164801,0
36194091,1
23226947,3
18948788,0
11069704,1
20966608,2
40003839,0
5266978,3
39834321,0
27459302,2
32710729,4
30782551,3
5846807,4
27116740,4
12738919,3
9388993,3
11473930,1
34827363,1
30963292,2
27442298,4
10103296,1
21140038,4
23864242,4
39539606,3
2280961,4
32953280,4
36144718,2
33141595,3
32424555,3
23566946,3
26522320,4
16154623,4
30989043,1
39491327,0
20909563,3
14692753,4
15408275,2
1728266,1
12797658,0
32910093,2
31419666,0
21801387,0
38621672,4
15784357,4
36040996,1
36145275,3
27264026,1
24130044,0
19663037,3
4940791,1
39971822,2
28357779,4
12779053,2
38109221,4
16619882,3
33923032,3
30373912,0
39602579,4
33168284,2
8542725,3
35593238,3
8506239,3
28247778,0
36636416,2
31207528,4
37759458,2
24971830,0
34990016,3
19758322,2
21766905,3
5383830,2
31687379,2
33787173,3
38578685,2
497765,3
4214261,3
21782655,3
24514571,2
20042478,0
34084151,0
37757839,1
1951012,1
27277623,3
3634420,3
8633365,2
16322862,3
37984214,0
36599584,4
29539245,0
24166569,3
31058993,3
33451965,3
28271655,0
39957629,2
18772706,0
11463527,3
26629789,0
18833731,2
23627331,3
23606561,0
37871418,2
24235836,2
39755553,3
36734595,2
29529852,4
39088415,3
10523242,0
24764779,3
37953055,1
35340470,4
20691097,4
4121003,3
14847243,4
14115254,4
7850908,2
39668776,4
35669130,3
37084709,2
15153497,3
10546330,4
20982069,1
17128105,1
24595617,2
39021114,4
3225894,1
30905636,4
36135220,4
4741223,3
2262351,2
27857842,0
22097185,0
11343188,4
19545064,3
37911147,3
3301139,4
2242909,4
8927624,4
23589314,4
37736744,1
24850991,4
40074315,2
18132963,1
2904542,3
18838118,3
15801524,3
30385570,4
35440549,3
28998193,3
5953297,0
28799449,1
22349767,1
33506328,0
21322474,2
12804977,1
29214580,4
26848198,3
5761208,4
34063345,0
36043542,4
27571494,4
11541123,3
20778398,2
32955115,3
12255031,1
3155441,0
23709154,0
32158990,0
2869251,3
33006721,0
16161727,4
18097479,4
24720194,3
25259947,0
20960667,4
28183305,2
17643674,0
29375661,3
19849651,3
15081981,3
20911147,0
28969485,1
22921617,4
17923619,2
24924909,2
35077535,3
18080556,4
19311933,2
21324828,4
27299542,2
22875270,2
11762197,1
36591107,2
215132,0
6933535,2
37780246,1
35391458,0
11267853,1
35723759,0
40048298,0
29708990,0
31281202,0
28754971,1
37677148,4
25614165,3
15797670,3
31206079,1
3731278,3
8205789,4
27508442,2
37180112,2
17283906,1
16762709,3
20405887,3
31126596,4
25565919,4
39726455,1
39478117,1
23422449,4
23319936,0
36051581,1
19915697,1
22968915,2
6680676,2
28646167,2
17515430,1
17312176,1
29597758,1
37528925,0
35408919,4
20183423,2
23456629,1
19591301,3
20518782,4
17773782,1
26005781,1
11683761,1
19260253,2
18792933,4
36814983,3
17776417,0
6671620,1
10513076,1
17677203,3
22966655,2
12830512,3
20569675,1
16959051,3
36024163,3
38790548,3
24495695,0
39252085,3
14897833,3
2351008,1
27261512,1
31792671,3
8461230,3
29667990,0
8709975,3
37445896,0
39509491,4
16341661,1
30257062,0
434641,2
27545182,2
12165200,3
8187461,1
32743427,0
6194736,3
29855646,3
10214105,2
28863676,3
31637263,4
3505479,1
37761161,2
11557413,3
17858891,1
32945426,0
31220768,2
34816130,1
3284289,4
18607392,0
38987557,1
6954108,1
3871209,1
30565945,1
27887825,0
28304802,4
25404688,3
35543821,4
40108890,2
31468051,4
23576603,3
34912054,2
35588158,3
15477314,3
38839590,1
27916710,0
21742740,4
17749799,2
38839402,3
27800443,2
4594895,1
25344576,0
30709539,0
36413949,0
30538062,0
19150818,3
18444819,2
6465549,1
19082614,3
35545624,4
11202713,1
27444493,0
34238455,0
37697942,2
36879701,1
39890659,2
36758097,3
1362997,1
32364352,4
36983733,3
7268886,4
39561622,2
4362402,1
35959542,0
29987799,2
32090776,0
16872857,0
11128686,0
34209906,3
19729531,4
39239916,2
11531741,1
31324305,4
33464064,4
10011484,2
26215286,2
14922722,3
28221985,3
4081724,2
26534002,4
30533636,0
38784970,3
27429615,2
21235816,4
18028824,2
7403966,0
5773216,0
33907127,0
27886783,2
26276632,4
33271442,0
35944522,0
19918169,4
19167181,0
7832248,4
20506116,1
37756963,3
28861063,1
23676543,3
1148709,1
38831874,0
19495919,4
31009284,1
31775468,0
22077328,3
28275352,0
27320092,1
37618263,4
29415537,2
31936573,0
2627715,1
17378480,3
17301887,0
29726919,3
697594,2
9130370,0
1647112,0
23387891,3
21100368,1
3326514,3
21806814,4
28089861,2
29312763,0
33379171,0
27376572,0
20694420,0
36408096,3
38059812,3
35885981,4
39959713,0
11773755,3
35724250,2
37498562,4
26065027,3
31361377,0
9862655,1
20801229,4
31767593,4
20486032,1
29817518,1
40024952,0
15951488,0
37124944,2
32225209,4
30395720,1
19945270,1
34906380,3
25251913,3
23185486,4
30189013,3
22138673,3
15025695,0
24420910,2
13807860,1
23235964,0
36627895,1
36051263,2
19559191,4
30945113,2
5784870,0
27556628,3
37184776,3
27076503,3
36658202,2
26070340,0
5919452,3
37977885,0
25284060,3
36340395,4
24923806,3
3182760,1
27262353,3
4324049,2
31458426,3
30894353,0
13696208,3
28609758,4
24707349,1
28989262,3
38978084,1
25858046,0
33726819,0
5342504,1
36377501,0
29528597,1
10067415,4
34928725,3
14389513,4
35027685,1
35913975,2
19294898,2
34439940,0
33669281,4
961263,3
5616570,4
7112657,4
2950275,3
19214785,3
497704,1
21883116,1
31536071,1
25113281,4
37293307,0
20103304,1
24191466,0
32154849,2
32939452,3
3835548,1
11626793,3
30188440,3
27670416,4
20570647,1
2007195,4
19841900,3
26995818,1
8859994,2
39229207,2
23151393,2
7115392,0
6982578,2
38546693,4
1714027,1
28571614,3
38303812,2
17807808,3
3519565,3
26494397,3
12613888,0
25949775,2
24481790,2
34980768,1
9341880,4
32538245,4
38445975,0
29605642,0
26768773,0
33852659,0
19709893,3
919104,2
35726066,3
28982305,3
15079186,0
31751210,0
34122809,4
28297973,2
25065616,2
29739253,4
37573805,3
23808327,0
38354580,2
38278157,0
30311997,1
26030515,0
16716813,4
33360370,2
15159027,1
25185638,3
9290018,2
32115900,0
23800442,1
25872711,3
24661925,2
31098412,4
36723393,2
37370745,0
39725880,2
32202957,1
24705101,2
30554047,3
11443884,2
15215644,4
33787662,4
31712145,3
36325053,1
38862349,3
16676780,0
32071339,0
11912580,3
27244736,4
1585181,1
24021831,4
10670621,2
35848046,3
14570318,0
25689111,4
8654634,2
3915315,4
33086536,1
33004159,1
39107647,1
33209743,3
25253728,0
3990344,1
20820830,4
39796484,3
2963302,2
39396929,2
4382875,2
39669082,4
39726124,0
38792944,2
35867650,1
34065566,2
2315151,1
29114189,3
30745001,3
26596101,3
4105376,0
34790835,1
6985783,3
33116546,3
17705736,2
39736249,3
39102563,0
17379479,0
27730044,3
4150443,3
18992373,4
8898131,3
5960249,3
1419065,1
27488573,2
19041486,0
30191881,4
31929202,0
24748925,4
33588745,4
34181387,2
26772053,2
37600213,0
34659063,3
65076,2
18949768,2
6219446,4
9645087,3
12208989,1
10237717,3
12620570,2
28992662,4
11538483,4
3384576,2
36991185,1
24455581,4
7453553,4
37007318,2
31371559,1
5980042,1
20062470,0
30950474,4
29754562,0
17661136,3
24985356,4
977491,3
16650426,0
33792332,0
9927699,1
15964056,2
27834477,2
34365760,2
26750855,3
33074967,2
11405673,0
15283478,3
5378616,3
6431495,2
34133309,3
36799362,1
39748867,0
32254464,4
25406691,3
34160529,4
13942686,4
32072881,4
13555174,3
39686410,1
33022444,4
5632351,2
15728613,3
32626982,3
2369492,0
29647068,3
28008622,1
31879751,2
16701416,2
35780960,4
16189728,3
23603419,4
16610311,4
8106900,1
28653011,4
5031196,4
33986145,4
18926732,4
8304203,1
19569556,1
29683082,4
23837498,2
9420886,4
26943638,0
29280210,3
29469459,2
25724788,4
21156519,1
40106794,4
33541956,1
27271227,1
21266199,3
18664226,4
2076260,4
30713062,0
19316074,3
5839286,1
13409460,2
18342087,4
3958750,3
22953025,3
35146415,0
39022897,3
10278608,3
34264828,1
11399335,1
24425864,4
33017872,4
9354087,1
14174241,0
38842022,3
799767,1
18227946,3
31397595,2
39912648,2
16822996,3
33786851,2
31330324,2
33440615,2
25191505,4
14946705,1
9200252,0
32304371,0
17043317,1
24984349,1
27618733,4
22801985,4
36700879,1
33437134,4
11286506,4
1879914,0
37044652,2
26896941,1
2752809,1
39040554,4
18403885,3
38225615,1
16782976,2
14227419,3
37559255,0
36988764,3
38695103,0
31833355,2
16140684,3
23924832,1
21268941,3
10566685,1
33039751,3
2365774,4
36048769,2
30150626,4
37818218,0
16310668,1
15366886,1
34060332,0
22138596,2
23684381,2
34770389,0
21516883,2
24357730,2
13847687,3
36561417,0
11868964,3
8268551,0
13432995,3
27435394,4
18794873,1
38330841,4
243865,0
12584135,2
32205982,0
33929195,2
28163137,3
22570602,4
39146957,4
35962263,4
30258804,2
3918306,4
8143682,3
13424700,4
36554456,0
35895383,0
22122511,0
21312584,1
31544762,1
14875450,0
28429501,1
28708752,3
3730925,2
36713215,1
23185148,3
30482350,0
4083440,1
26549118,2
33614967,4
31444232,4
38116494,1
7280033,3
33718724,3
21739815,3
22614244,2
38334293,3
5397985,4
39201783,0
17341129,3
17854468,1
35269201,1
15798765,4
304216,3
29622305,2
7225906,3
36818291,4
5236855,1
23183298,3
30663433,1
6680413,4
34386667,4
35915075,0
34905616,1
32185089,2
2892746,1
12249150,1
11811060,0
26843598,1
31560065,4
18632703,3
25046307,3
33699529,3
24951563,3
4012841,0
38453545,0
16446357,0
11732805,2
37017377,1
31684032,4
12758430,4
29325967,1
21196441,4
2557179,1
34136717,3
14794234,3
8586216,0
10509527,3
27230705,0
38264887,0
37199342,4
15783991,3
36188632,2
12746149,2
113007,1
24236852,2
8563464,1
14442951,4
31497645,3
38774805,0
29033280,2
35303596,4
7456638,1
34814606,0
30453243,2
15676333,3
30752535,4
25847411,1
39813838,2
22276750,4
21667547,0
10694204,0
14306122,4
2593496,3
34858888,0
27649503,0
28639239,1
39804399,2
26058595,1
31062448,4
37960880,4
39842674,3
35596551,3
26149844,1
33934702,4
8271139,1
11323334,2
15556930,0
3292488,3
36632776,0
26178626,2
19988465,3
34134163,2
19770628,0
25606118,4
28300910,4
16901279,0
39778606,3
21880348,2
13286855,1
37895568,3
4955452,3
20402109,0
20267264,2
19460527,4
14080790,2
4615762,4
23619989,0
33306572,1
36469715,4
11274297,2
28139948,3
29933565,4
31375656,0
33132925,4
38918342,0
2865538,3
15915570,4
31465489,4
26256787,2
31482286,4
1497038,4
1031851,3
35358223,0
8275573,1
38187286,3
34754900,1
30934591,2
25745729,0
26824576,0
19410585,2
29689220,1
2363602,1
27824979,0
1716117,1
33622099,4
20184765,3
14423794,0
33400367,0
26203698,3
38816915,4
39053286,2
31929854,2
33312046,3
6397463,4
22107524,0
29024136,2
21800753,4
32384782,1
36071578,3
9320463,1
10167463,0
1440323,1
12566065,1
22899109,0
22966531,2
5964645,3
22732384,2
24542123,3
6215311,1
21136591,4
27736588,1
19765214,4
22770640,2
34709457,3
38776350,3
34884432,2
9361786,1
29314424,0
10253450,3
18003178,4
16905645,2
25462467,1
1111317,3
5399853,4
30762378,1
39666459,2
7175376,4
13219546,3
17278597,1
18996444,3
22177950,4
39148579,1
20601480,3
18755043,1
31832319,2
35066809,3
34104452,3
21645318,3
23640272,2
16781444,3
10757063,4
11931530,2
36036605,1
21921812,4
31211521,0
32920532,4
10875937,0
32049437,1
3523174,1
13513627,1
34212390,2
10540929,0
30952385,3
26482397,0
34846651,3
13167907,2
37236666,0
16802902,3
37369727,1
6971819,0
31445048,4
13608636,0
33337926,3
32981567,4
36852532,4
22697210,1
32958393,3
21642959,3
32553356,3
38369629,0
34339218,3
906509,2
4812555,3
31210786,3
10260350,0
32970684,1
26269366,1
7288686,1
12652905,3
6220274,2
36599346,0
8745130,3
18196251,2
7855534,1
32813386,3
32410981,3
25107031,3
33614932,4
35947363,2
30696978,0
35973615,3
37863967,0
28517258,2
6675556,0
36965951,3
20720287,4
24757551,2
17185238,1
32469591,3
14321515,4
30760451,4
11302648,0
26921020,4
37515461,0
15870647,1
22925285,3
35835966,4
17636160,4
13658447,3
30317740,3
2507726,1
24918930,3
39689099,3
4710094,1
24493563,1
29708456,1
25647871,3
25360450,2
20454118,1
16185400,0
11539632,1
24963054,1
3109951,4
7299344,2
3589214,0
14824822,0
11597345,2
12448592,0
38911202,4
33939486,0
26661420,2
38620892,2
22788135,4
33200590,3
39842332,3
38810448,4
17960311,4
33330276,1
26114518,1
32360641,0
24592132,0
37309031,2
39285004,0
36004227,4
3493061,0
39059631,3
38895282,2
39643601,0
34994814,3
20804629,0
20454066,2
17092138,0
37049021,4
21326245,3
9359234,0
22824829,0
35691265,3
30541311,3
33427357,4
13492764,3
6769068,3
21814379,4
43315,2
35167805,0
39065074,3
31577488,4
26637692,2
28250315,1
20720327,3
39548189,3
25046076,0
26283045,0
33764488,2
26479090,4
33875497,4
15374261,0
1733004,1
1516795,0
26290431,3
16453067,1
34506575,4
16833449,4
5575335,3
21782642,0
24050168,2
29227383,4
36144060,4
6281744,2
27248226,0
9162030,3
35169828,2
6273634,0
16503394,4
21750126,1
36496860,1
32132540,4
23857386,4
36733181,3
13205133,1
6655991,2
28184919,1
13282143,1
15519615,3
15786685,3
37545479,3
39059225,4
25122152,3
35684275,2
33191513,2
39671392,1
29236584,1
17527785,4
19530017,3
26466328,4
22384473,4
8898352,2
30535230,2
19717236,4
33851179,1
37141213,4
31812703,3
29199766,3
16542846,3
27473156,4
39169563,1
38071986,3
21857523,4
25597837,3
35118386,1
26312400,1
31868996,3
34217288,2
28398105,4
27228704,0
24923226,1
21685019,0
3048902,2
16387509,2
23113840,1
37767026,0
31578300,1
13608416,0
33462154,1
39031168,1
25928806,0
32305345,4
35527313,3
24574385,2
13917041,3
14250664,4
16404230,2
10060174,3
6198009,2
8190750,3
32929927,0
14531332,0
9517536,4
39897553,2
32229882,0
28516980,4
2393238,3
20132822,2
28144052,2
35709901,2
16827622,3
34494209,4
6632197,2
31653179,0
6083090,3
22108576,1
19116880,4
3376666,3
39501774,1
34641019,2
8844771,0
35214490,3
5466971,0
29884168,3
36044604,4
26725227,2
35332251,2
32528940,2
34440211,3
8977679,1
13628710,0
9839735,3
3384094,2
13333212,3
23171959,1
2490335,4
13651952,4
32886927,4
6988779,1
22902640,1
30315217,0
2992458,1
9407771,4
27191621,2
36322133,0
13975845,1
20128592,2
26450021,2
7372316,0
9853227,3
22609760,1
11908017,0
30810028,4
22992073,1
28798788,1
4020027,1
28462413,2
27436584,3
19185764,3
34396151,3
13977970,1
31349924,2
27866164,1
16520441,4
40090710,4
11974442,1
17665330,1
14735777,4
32808383,3
29127126,2
4547096,1
22533368,2
30656857,3
39146371,2
37229649,4
9186138,2
37557880,2
24801359,1
4414082,1
24878083,1
1412169,1
17749629,3
15100566,4
18924417,4
29612228,0
19485445,3
12072181,1
15302569,1
10668585,4
33907328,4
39898887,3
2527173,4
14322078,4
28325622,3
29588645,4
38818400,1
35654493,1
34868885,3
31566219,2
10772503,4
30267236,1
30781432,1
29576655,4
11282924,4
35527720,3
39383914,1
19605652,0
16457159,1
21164262,2
31549024,1
27622834,3
28670800,0
9656390,4
34932354,1
31553534,1
12803566,3
35611901,3
4232433,3
15837810,0
10902340,4
15791330,4
12939975,2
37906775,2
27189980,0
33571976,4
35517702,0
35609196,2
17975165,4
7548328,1
22130697,4
26576778,3
28100042,4
23295811,4
26088745,4
7679970,3
4411370,3
28256067,3
22014672,4
39172450,1
26482791,1
39106666,3
29711547,4
12725024,2
39234553,0
20180297,1
29286038,3
22793116,4
15688744,3
4756155,1
32894611,3
10792008,2
30430014,4
12693278,0
14330705,0
19748971,1
33314082,2
12887398,3
12131739,1
36212811,3
31522887,2
13650623,1
3969777,3
37532410,0
4279560,1
38987582,2
38936854,0
11545577,2
26626360,4
39457468,0
2916955,2
354124,1
34916552,1
17466847,1
8127524,3
27712919,4
19613239,2
4672300,4
9959653,3
24673436,4
19626561,3
19721334,1
14949817,4
21377305,0
5174328,3
18972044,3
35975220,4
33827279,4
9773350,4
23193633,4
17985197,3
34142373,4
15386414,0
37372739,4
24149741,1
27397990,4
7084194,1
30765738,4
9779946,0
38703468,4
30271118,2
12595394,4
21823855,2
11039063,3
38123049,3
39333854,1
16517043,4
28512271,0
31074223,4
36825740,4
27372639,2
35143956,3
29897712,1
8790038,2
7165381,1
37406445,3
38330416,3
38468364,0
34702300,2
22670505,0
5141559,3
39554637,1
14290645,3
25277807,2
38122696,1
26326421,0
26609475,2
33880999,1
20613315,4
18418838,1
6422148,1
36659453,2
23601664,2
2251505,4
31980648,4
6558765,2
3354313,3
9528421,0
13083765,3
37020897,2
34268705,0
21714703,0
32426522,3
13155633,1
6912241,4
11148471,4
32976987,0
39993739,4
7098435,3
15888161,4
28976912,1
3481863,1
36452127,4
28486709,1
14894456,4
31348737,0
32705353,3
32301522,4
29496025,4
29595429,4
19262197,0
11888155,1
26803882,3
11926620,3
25706532,3
10026207,0
5911439,0
4090997,1
37989569,4
27550458,4
22023977,0
4693740,2
38671718,0
31171665,4
3559477,3
35614041,3
14419402,3
34725169,2
37467146,0
16780109,0
35485126,4
30937042,1
27594837,4
9132205,0
10417000,2
19010740,2
905403,4
16092012,1
28446422,1
1559709,1
12321915,1
19508393,4
29735743,0
34608916,0
8325142,4
23647020,3
14325022,0
22556895,4
29055213,3
38125475,1
33130635,1
11614965,2
37249091,2
14085317,2
7648878,3
35836382,1
39228928,1
21862777,0
31169309,3
19867476,1
17972552,4
39981846,4
4179804,2
21315663,4
5355120,1
641985,3
3745221,1
38671630,2
10713142,4
25619807,2
25214505,1
24726452,0
5662549,4
2635964,3
27760888,0
26463020,3
24473063,3
32540200,3
20396497,0
11544800,1
24506502,2
3690715,4
1583595,4
32727096,0
32126091,3
8942575,4
6581190,3
34167056,3
35120528,2
7961290,4
14591435,3
4783257,3
37275033,2
14722933,4
24664250,3
12783492,2
24151591,3
34608649,2
31040076,4
12097761,1
35848787,3
15034594,0
179287,3
9800895,4
249388,2
22457988,1
7079224,4
30705089,3
11801549,3
14903791,3
35051573,3
2864451,3
17770727,3
9858860,0
11605832,4
26349302,3
27261996,2
23565062,0
39901240,1
10261045,1
25977022,3
14314343,2
35399897,4
35817605,4
36241635,0
19544995,3
30416948,1
3160551,1
27520135,0
27321536,3
37456421,0
29887174,3
32236559,2
29722704,0
38617546,0
12355190,3
15406926,4
33925999,2
20351997,3
33097709,4
9231444,3
7971618,0
20974727,3
31027905,0
29554266,2
21803468,3
36508811,4
27662707,1
13078183,0
34487117,2
1966715,4
5126021,0
17920102,1
35063331,0
8933716,4
39006733,1
34385606,2
32144383,1
8082803,0
7001917,1
21839468,0
36045006,4
27971782,0
36220869,4
24133613,2
37055549,3
32575992,1
34030609,4
29767310,1
23839982,1
2155042,1
23979071,3
10865212,4
37820146,2
24947003,1
27681108,3
23426483,1
36921501,3
32318643,1
30867037,3
36806922,4
17709686,3
9847253,1
33288344,2
35096711,4
28467158,3
29829422,0
39018055,3
14909110,4
31619005,2
33816586,2
22082025,1
36061649,1
12059792,0
36365467,4
13567833,0
20691976,3
39098761,3
22186968,4
36797112,1
36362624,0
36773492,4
23531411,3
25663939,3
14361136,0
22970854,0
14724304,3
13245470,3
10739978,0
32483772,0
23299583,0
40011877,0
35484238,3
24083935,3
27845489,3
30866980,0
13856644,4
15238101,3
35724916,4
30356619,0
16825850,0
30045086,3
31816411,0
2213325,3
25253817,4
20223962,3
39906830,1
17814314,0
9210976,1
39363200,4
11186853,1
32989483,0
19821137,0
12492536,4
33658384,3
27254078,4
38285881,0
20395463,4
39213597,4
34167176,3
2095848,1
27473539,4
14390624,0
25073575,0
30371147,2
19182001,4
33837290,4
24275542,0
7417128,3
8230638,0
39084687,3
26368194,3
36808611,1
29604198,4
27726270,4
15753632,2
126787,1
15499397,2
32824368,0
8895925,2
28646293,1
28166623,2
40062388,1
29483604,3
31753520,4
34592040,1
27952819,0
20078700,0
31173379,0
5737728,4
25797213,0
28397949,3
27436748,3
11492864,4
31656198,3
24139304,4
8283359,1
38935623,2
28887383,1
14974222,3
11869383,4
24309121,1
36851140,0
19727066,1
16775694,3
22675968,2
33682284,3
30902317,4
31211345,3
37119448,4
20487045,4
26412193,3
39320437,4
24147099,1
38095478,2
24180766,1
9539477,2
31902356,3
25956746,3
5188792,3
19722580,2
22031653,1
35882408,3
20394751,1
39577484,1
30036941,3
26926742,4
9517388,2
17469461,4
13479513,3
31328807,0
34078201,3
5742828,3
35732465,4
40009500,1
22838527,1
14897756,1
37436362,4
1968343,4
25773551,2
1393849,0
10988199,4
20193606,3
15862367,3
30546334,2
5069606,4
35761306,3
17428657,3
22869156,3
4241871,4
7323782,3
27276508,3
3747679,1
13935929,1
34895668,2
1739913,3
5707495,4
18864810,0
2028207,2
25024919,1
28107084,2
24407834,1
2350249,1
27971159,2
23293612,0
20719852,1
16960070,3
35930398,1
23372291,3
24235241,2
12703842,3
38558221,0
18007862,3
35181118,4
11450158,2
38629338,2
11895065,2
29457904,2
28206120,0
36647736,3
22862628,0
22794533,0
39478510,4
34652915,2
39962416,0
32899621,4
5342698,4
29824217,3
7529287,4
2414917,0
15630710,4
35420427,2
28149853,4
30081982,4
38083670,1
19768957,4
20389291,0
14825899,3
39383122,1
4031288,1
39822733,1
35211704,3
27657879,4
14712004,3
18708095,3
39035233,2
3979962,3
15511400,0
19224527,3
20197045,0
26766587,3
37528183,0
29242055,0
36013063,0
6575599,4
23663343,2
21935641,2
12656611,4
7888900,4
16003682,3
28975275,0
1970185,4
9034624,4
33966973,3
36523574,2
33018873,0
31143376,2
32622238,4
20252939,3
35343440,1
5329510,3
17074330,1
19649370,4
12627118,4
15677296,3
14241729,1
12987206,2
6580635,4
17760166,3
22332674,1
32965667,1
34853386,0
28978838,3
12034915,2
22443378,3
2090564,3
29980209,4
17657103,2
21140630,0
2191581,3
36765122,0
30910844,3
10645189,3
34647434,0
26451667,3
39749807,0
23069908,1
37600041,0
37287980,3
38459380,1
23039705,1
39703021,4
9882479,4
38108887,2
22750555,1
35000636,3
16708376,0
38498960,3
34001838,4
31077906,0
37541311,3
5621166,4
14536384,0
32678280,4
12650429,1
35942242,2
28428882,1
628903,1
36805833,3
11770793,3
34390498,4
19377437,4
29959940,2
39294036,4
32093597,1
4226105,4
14765351,2
1561831,4
37564503,3
36614795,0
1924043,3
1024411,3
33350634,3
25508080,0
20524673,4
30942126,3
8918026,1
16192346,2
33143511,2
37229106,3
37570768,4
15269184,3
6402311,3
18608001,2
25612539,4
31145209,1
34007760,3
36841157,1
13257748,2
28777578,3
34056194,3
22065495,1
29049865,3
25832205,3
30990389,3
18272572,3
35150338,4
35923911,0
22128769,1
26180523,3
28955229,2
29157643,0
72393,4
32073427,4
14816081,4
38194649,3
11387424,4
31080295,3
23174512,1
23574940,4
10279055,1
3239307,3
18412858,0
27557461,2
24967469,4
21190179,2
26036983,4
20167183,4
20037607,0
19079560,4
18809524,0
30649847,1
12022082,3
8770481,2
24965540,4
30964330,2
23410458,2
18360607,2
38366140,3
31075829,0
34710277,1
28224554,4
12656219,1
30954123,1
2199413,4
37795060,3
9440866,3
3592436,1
3165200,1
27132312,0
28743647,1
37638046,1
40050999,2
18327010,0
20304453,4
5925385,3
30267686,1
29932251,3
10199226,1
3374365,2
19991772,3
10613315,4
8204373,4
36377550,0
24214636,4
15352108,1
39133505,3
39130679,0
28521383,1
32918534,1
7970070,3
34205853,3
28868944,4
33543475,4
7799650,1
30071618,0
20968257,2
36734463,0
32262496,3
19525996,3
22486738,3
39059337,4
28086895,2
20414256,2
32789062,1
5063699,3
32016991,0
4960166,2
27054550,4
12763711,3
7477162,1
6754487,2
27839157,4
17529670,3
37800958,0
32696774,1
35088343,3
16608119,3
20751989,0
20262673,3
14145008,2
32604887,1
2694442,0
18859705,3
5426908,0
14645466,1
26998204,0
18858348,1
25690943,1
1661210,1
34509830,2
3711184,4
33946384,0
8291778,3
30291625,3
27450854,1
5176968,0
17537563,2
6775521,3
25412954,0
28813309,3
34364891,4
33294625,3
33582315,1
11605009,0
38308071,1
31105606,2
16113500,1
38145532,0
27997887,4
9658459,0
8934156,0
3597610,0
25590456,2
17283194,1
15135323,0
21587916,3
13055718,1
29325734,0
21384887,4
5509902,3
9465047,1
15980461,2
21433070,3
40044040,1
39809487,1
28043820,1
12037818,1
29134954,1
31452968,2
17817034,4
35989644,3
11353934,2
35863822,3
24243597,3
37083836,1
21894815,4
37449475,2
3575165,1
26488444,4
27733707,1
23817491,3
32341368,1
21097355,4
5244485,1
8661783,3
19462148,2
4664438,1
32820466,0
15050474,1
37854256,0
19280325,1
37215551,4
4830368,4
