question_id,cluster
27627440,4
25489418,2
24986855,5
38335811,4
11677847,1
34304189,3
24533128,4
27830672,0
38338177,0
33678351,4
1726640,5
19131147,0
5300988,1
27585670,5
38937984,2
16679560,5
33692949,4
28596608,2
18632566,5
29380739,1
20914655,2
38442962,2
36165262,4
2858920,2
12179892,2
33542473,0
30006169,2
22771579,3
13379631,5
19796834,3
2365126,2
39461428,1
8210161,3
31422996,4
16049355,1
19964747,3
25852709,0
12572040,0
4121240,3
31950331,0
4109848,4
36338250,1
20241303,1
28640564,2
12233208,3
27951158,2
15590100,1
10834721,4
20689760,0
7581951,4
3373188,1
14278424,2
30383989,3
37292266,4
14503434,5
35611946,5
17709240,3
34003285,3
37418200,3
8958796,1
16490869,3
10100276,2
37346050,0
26201929,5
2150108,3
20035604,4
19820600,2
35343798,0
37954489,4
22067785,3
3391920,2
32883606,1
6168727,3
19749404,2
34571161,1
25140826,5
39785661,0
31683724,1
25440750,2
38632687,3
32507715,2
5161037,5
36608077,1
32069347,1
32814217,5
37605555,2
31619880,2
14948711,0
24689395,3
39089397,3
29577849,1
37356638,3
12996632,5
28201090,3
31237091,2
30652387,5
19412462,0
31588148,5
35921408,2
32979715,4
17527851,3
27837662,3
15526772,3
30879608,3
34316107,1
31901171,3
3617772,4
5434520,5
6328267,1
24900064,3
35052362,3
26044386,2
30270765,2
24219446,5
28122542,3
36644063,5
39210127,0
10118762,0
36110242,2
22975998,5
25027198,5
39907237,2
7369247,3
12879322,2
37189968,1
37438380,1
25063919,4
22209311,1
16426387,5
37236834,5
29690484,2
27920380,1
19037703,5
35693574,5
17718895,1
9750481,5
30989051,1
38271944,1
13503409,3
8626157,1
19101864,0
30076125,5
24023105,4
7557098,0
20551216,4
3985453,0
31208739,0
8421337,1
30210381,2
32152740,4
3175925,5
7155152,3
2099666,5
959985,4
11501950,4
35554982,3
34900461,5
8018870,3
38524483,5
28435032,4
13409386,3
26046256,3
32715836,4
7937994,1
1823493,1
18390874,4
32982012,0
5938011,4
34865006,0
20789434,1
12829525,3
36440533,4
32943227,4
27179016,2
39576673,1
31629994,1
27159883,3
30386515,2
17703956,1
31226625,5
18146149,3
31302227,1
34544047,0
24745852,2
8294842,2
35589968,2
23543452,5
29254077,3
6909495,4
38327803,3
29571621,3
3077557,2
39660005,5
14525736,2
16782639,1
13590192,4
25189017,5
32708323,5
37356728,1
19713141,4
26211814,2
22335677,3
30646152,0
6296584,5
22030696,5
17596893,4
39901135,3
27848816,0
32237794,0
8455358,3
10510124,0
35260519,5
4765629,2
34517270,2
16962430,4
32096777,4
8911735,1
16243955,0
24011431,0
5369383,5
33776657,0
34788559,2
29334550,2
25612920,1
23504803,3
23354508,2
3718251,2
17015307,1
37272995,0
27289142,4
10877249,5
24770369,5
31252939,3
12942159,4
20476362,4
4406102,5
35225561,5
17604316,1
31926460,0
15552486,5
34947935,4
26324468,1
34503795,4
32201872,1
39443814,0
5649540,1
3506498,1
4286036,5
26780347,4
25394014,1
4819300,0
35291183,4
29947654,4
37973693,0
34914142,4
27551821,0
31215837,3
8239554,3
16598777,2
6720440,1
31108312,5
7442570,0
20004307,2
35007553,2
19443431,4
28410776,2
34099351,2
18236350,5
37986834,2
31502405,1
302163,5
26588923,5
30604952,2
24410900,3
23394378,4
22841888,1
25372677,5
39835704,5
8522390,5
3001750,1
28704145,3
21901102,3
12998908,1
15467977,4
38147839,0
14876929,4
16247157,5
27534738,1
14973217,5
15959936,4
35894511,2
15598313,4
32143149,1
10782340,5
32461057,4
27302285,4
22310604,4
31618755,3
30427445,4
36534850,2
16039463,1
28166011,3
38727035,2
26780348,0
2484527,0
14122272,4
29506802,1
19824805,3
17454216,5
32378475,5
7218795,1
33249350,3
31109366,0
18902102,0
29212205,0
27723909,5
38110263,3
34823688,5
3916762,0
29523772,1
37433093,0
31883505,2
8905268,5
20074620,2
34494748,5
3187964,3
25984273,1
2283704,5
9151102,1
25041144,4
7017330,5
25973366,2
7092000,1
12052478,2
27518112,4
4387869,2
38118721,3
28595893,5
33231938,3
39354428,0
12467607,2
35377013,1
33650960,0
26547421,1
13498784,1
33744765,3
28062955,5
37757747,3
2792650,2
24298752,3
24157535,2
2189288,1
18274671,2
21364934,0
31013472,4
32211446,5
37538925,2
7531310,5
30678737,0
27024986,1
19750094,0
27839195,1
17839322,1
13807320,0
18413305,1
18915920,4
10149994,3
35645548,4
27785855,0
6315109,0
25701196,0
34737206,2
22379520,5
39609356,2
19482844,3
24049867,4
2916245,4
24494356,0
26263458,5
13514751,2
16343034,0
27655768,5
3761391,1
8859864,3
38335249,0
29214629,1
34640779,3
3484293,1
6131620,4
29246277,2
36833442,2
22206070,2
15940389,1
12254898,0
34712547,1
26478208,4
4419595,1
24619150,5
31680482,4
20367739,5
37319967,1
35349103,5
19966759,5
33747385,3
39769196,3
28955958,0
39846705,0
20275934,0
10287169,5
38681740,3
33405556,3
17844578,4
36957520,0
30339413,3
2485378,0
29504692,0
15319280,3
22581301,2
19722370,3
17103215,5
25964026,4
24263020,5
34821477,5
11190471,2
23841975,2
12676566,3
28289187,3
26005454,1
24677659,5
20283478,3
14760751,4
11748169,2
33185147,2
32235671,4
11600196,4
24109903,5
37779884,4
38464661,2
26387986,3
8146785,2
27761466,3
36523313,3
14231068,5
35813212,4
12970896,5
38854276,0
30644427,1
29687436,3
4771412,2
13318206,4
40099281,2
22146370,0
25144789,4
20602077,3
28006100,1
28755771,3
27437598,3
39312470,3
35685503,4
10267620,1
32190404,5
18038167,1
26103821,3
39040174,4
31958477,5
28158403,3
1042751,3
38288881,5
34242392,4
12666990,0
26529379,4
14469145,3
37343952,2
35164801,0
36194091,1
23226947,3
18948788,0
11069704,4
20966608,1
40003839,1
5266978,1
39834321,0
27459302,2
32710729,5
30782551,3
5846807,5
27116740,1
12738919,3
9388993,3
11473930,4
34827363,4
30963292,2
27442298,5
10103296,1
21140038,5
23864242,5
39539606,1
2280961,1
32953280,5
36144718,2
33141595,3
32424555,3
23566946,3
26522320,5
16154623,3
30989043,4
39491327,0
20909563,3
14692753,5
15408275,1
1728266,4
12797658,0
32910093,4
31419666,3
21801387,0
38621672,5
15784357,5
36040996,1
36145275,3
27264026,1
24130044,0
19663037,3
4940791,4
39971822,2
28357779,5
12779053,2
38109221,5
16619882,3
33923032,1
30373912,0
39602579,5
33168284,2
8542725,1
35593238,1
8506239,1
28247778,3
36636416,2
31207528,5
37759458,2
24971830,0
34990016,1
19758322,2
21766905,3
5383830,2
31687379,2
33787173,3
38578685,2
497765,3
4214261,3
21782655,3
24514571,2
20042478,0
34084151,0
37757839,4
1951012,1
27277623,1
3634420,3
8633365,2
16322862,3
37984214,0
36599584,5
29539245,0
24166569,3
31058993,1
33451965,1
28271655,0
39957629,2
18772706,3
11463527,1
26629789,0
18833731,2
23627331,1
23606561,0
37871418,2
24235836,2
39755553,1
36734595,2
29529852,5
39088415,3
10523242,1
24764779,3
37953055,1
35340470,5
20691097,5
4121003,3
14847243,5
14115254,3
7850908,2
39668776,5
35669130,3
37084709,2
15153497,1
10546330,5
20982069,4
17128105,4
24595617,2
39021114,5
3225894,4
30905636,5
36135220,5
4741223,3
2262351,2
27857842,3
22097185,0
11343188,5
19545064,3
37911147,3
3301139,5
2242909,5
8927624,5
23589314,5
37736744,4
24850991,5
40074315,1
18132963,4
2904542,3
18838118,1
15801524,3
30385570,5
35440549,1
28998193,3
5953297,0
28799449,4
22349767,1
33506328,0
21322474,2
12804977,1
29214580,5
26848198,3
5761208,5
34063345,0
36043542,5
27571494,5
11541123,3
20778398,2
32955115,1
12255031,4
3155441,0
23709154,0
32158990,3
2869251,1
33006721,0
16161727,5
18097479,4
24720194,3
25259947,0
20960667,5
28183305,2
17643674,1
29375661,1
19849651,3
15081981,1
20911147,0
28969485,4
22921617,5
17923619,2
24924909,2
35077535,3
18080556,5
19311933,2
21324828,5
27299542,1
22875270,2
11762197,4
36591107,2
215132,0
6933535,2
37780246,4
35391458,0
11267853,4
35723759,3
40048298,3
29708990,3
31281202,3
28754971,4
37677148,5
25614165,3
15797670,3
31206079,4
3731278,3
8205789,5
27508442,2
37180112,2
17283906,4
16762709,3
20405887,3
31126596,5
25565919,5
39726455,4
39478117,4
23422449,5
23319936,3
36051581,4
19915697,1
22968915,2
6680676,2
28646167,2
17515430,1
17312176,4
29597758,4
37528925,1
35408919,5
20183423,2
23456629,4
19591301,1
20518782,5
17773782,4
26005781,4
11683761,4
19260253,2
18792933,1
36814983,1
17776417,0
6671620,1
10513076,5
17677203,1
22966655,1
12830512,3
20569675,1
16959051,3
36024163,3
38790548,3
24495695,3
39252085,3
14897833,3
2351008,4
27261512,4
31792671,3
8461230,3
29667990,0
8709975,1
37445896,0
39509491,5
16341661,1
30257062,0
434641,2
27545182,2
12165200,1
8187461,3
32743427,0
6194736,1
29855646,1
10214105,2
28863676,3
31637263,5
3505479,4
37761161,4
11557413,2
17858891,4
32945426,1
31220768,2
34816130,4
3284289,4
18607392,0
38987557,4
6954108,4
3871209,4
30565945,4
27887825,0
28304802,5
25404688,3
35543821,5
40108890,2
31468051,5
23576603,3
34912054,2
35588158,3
15477314,1
38839590,1
27916710,0
21742740,5
17749799,2
38839402,1
27800443,2
4594895,4
25344576,0
30709539,0
36413949,0
30538062,0
19150818,3
18444819,2
6465549,1
19082614,0
35545624,5
11202713,4
27444493,0
34238455,0
37697942,2
36879701,4
39890659,2
36758097,1
1362997,1
32364352,5
36983733,1
7268886,5
39561622,2
4362402,1
35959542,3
29987799,1
32090776,0
16872857,0
11128686,0
34209906,3
19729531,5
39239916,2
11531741,4
31324305,5
33464064,5
10011484,2
26215286,2
14922722,3
28221985,3
4081724,2
26534002,5
30533636,0
38784970,3
27429615,2
21235816,5
18028824,2
7403966,1
5773216,0
33907127,0
27886783,2
26276632,4
33271442,0
35944522,0
19918169,1
19167181,0
7832248,5
20506116,4
37756963,3
28861063,4
23676543,1
1148709,4
38831874,0
19495919,5
31009284,4
31775468,0
22077328,3
28275352,0
27320092,4
37618263,5
29415537,2
31936573,0
2627715,4
17378480,3
17301887,0
29726919,1
697594,2
9130370,0
1647112,0
23387891,1
21100368,4
3326514,3
21806814,4
28089861,2
29312763,0
33379171,0
27376572,0
20694420,0
36408096,1
38059812,3
35885981,5
39959713,0
11773755,1
35724250,2
37498562,5
26065027,3
31361377,0
9862655,4
20801229,5
31767593,5
20486032,4
29817518,1
40024952,0
15951488,0
37124944,2
32225209,3
30395720,1
19945270,1
34906380,3
25251913,3
23185486,5
30189013,1
22138673,3
15025695,0
24420910,2
13807860,4
23235964,0
36627895,4
36051263,2
19559191,5
30945113,2
5784870,1
27556628,3
37184776,3
27076503,0
36658202,2
26070340,0
5919452,1
37977885,0
25284060,3
36340395,5
24923806,1
3182760,1
27262353,1
4324049,2
31458426,3
30894353,0
13696208,1
28609758,4
24707349,4
28989262,1
38978084,1
25858046,0
33726819,0
5342504,4
36377501,0
29528597,1
10067415,5
34928725,3
14389513,5
35027685,4
35913975,2
19294898,2
34439940,0
33669281,5
961263,1
5616570,5
7112657,5
2950275,1
19214785,1
497704,4
21883116,1
31536071,4
25113281,5
37293307,0
20103304,4
24191466,3
32154849,2
32939452,1
3835548,4
11626793,1
30188440,3
27670416,5
20570647,4
2007195,5
19841900,3
26995818,4
8859994,1
39229207,2
23151393,2
7115392,4
6982578,2
38546693,5
1714027,1
28571614,1
38303812,2
17807808,3
3519565,3
26494397,1
12613888,0
25949775,2
24481790,2
34980768,4
9341880,5
32538245,5
38445975,0
29605642,0
26768773,0
33852659,1
19709893,1
919104,2
35726066,3
28982305,3
15079186,0
31751210,0
34122809,5
28297973,2
25065616,4
29739253,5
37573805,3
23808327,0
38354580,2
38278157,0
30311997,4
26030515,0
16716813,1
33360370,2
15159027,4
25185638,3
9290018,2
32115900,0
23800442,4
25872711,3
24661925,2
31098412,5
36723393,2
37370745,1
39725880,2
32202957,0
24705101,2
30554047,3
11443884,2
15215644,5
33787662,5
31712145,3
36325053,4
38862349,3
16676780,0
32071339,1
11912580,3
27244736,4
1585181,4
24021831,5
10670621,2
35848046,1
14570318,0
25689111,5
8654634,2
3915315,1
33086536,1
33004159,1
39107647,4
33209743,3
25253728,0
3990344,4
20820830,5
39796484,3
2963302,2
39396929,2
4382875,2
39669082,5
39726124,1
38792944,2
35867650,4
34065566,2
2315151,4
29114189,3
30745001,3
26596101,3
4105376,0
34790835,4
6985783,3
33116546,3
17705736,2
39736249,3
39102563,3
17379479,0
27730044,1
4150443,3
18992373,5
8898131,1
5960249,1
1419065,1
27488573,2
19041486,0
30191881,5
31929202,0
24748925,5
33588745,5
34181387,4
26772053,2
37600213,0
34659063,3
65076,2
18949768,2
6219446,1
9645087,3
12208989,4
10237717,1
12620570,2
28992662,5
11538483,1
3384576,2
36991185,4
24455581,5
7453553,5
37007318,2
31371559,4
5980042,1
20062470,3
30950474,5
29754562,3
17661136,3
24985356,5
977491,3
16650426,0
33792332,0
9927699,4
15964056,2
27834477,2
34365760,2
26750855,1
33074967,2
11405673,0
15283478,3
5378616,3
6431495,2
34133309,3
36799362,4
39748867,0
32254464,5
25406691,3
34160529,1
13942686,5
32072881,5
13555174,1
39686410,4
33022444,4
5632351,2
15728613,3
32626982,3
2369492,0
29647068,3
28008622,4
31879751,2
16701416,2
35780960,5
16189728,1
23603419,5
16610311,5
8106900,1
28653011,5
5031196,1
33986145,5
18926732,5
8304203,1
19569556,1
29683082,5
23837498,1
9420886,5
26943638,0
29280210,3
29469459,2
25724788,5
21156519,4
40106794,5
33541956,4
27271227,4
21266199,3
18664226,5
2076260,5
30713062,0
19316074,3
5839286,4
13409460,5
18342087,5
3958750,3
22953025,3
35146415,0
39022897,3
10278608,3
34264828,4
11399335,4
24425864,1
33017872,5
9354087,1
14174241,0
38842022,1
799767,4
18227946,3
31397595,2
39912648,2
16822996,3
33786851,2
31330324,2
33440615,2
25191505,5
14946705,1
9200252,0
32304371,0
17043317,1
24984349,1
27618733,5
22801985,5
36700879,1
33437134,5
11286506,5
1879914,3
37044652,2
26896941,1
2752809,4
39040554,5
18403885,3
38225615,1
16782976,2
14227419,3
37559255,0
36988764,3
38695103,3
31833355,2
16140684,1
23924832,1
21268941,3
10566685,4
33039751,3
2365774,5
36048769,2
30150626,5
37818218,0
16310668,4
15366886,1
34060332,0
22138596,2
23684381,4
34770389,0
21516883,2
24357730,2
13847687,3
36561417,0
11868964,3
8268551,0
13432995,3
27435394,5
18794873,1
38330841,5
243865,1
12584135,0
32205982,0
33929195,2
28163137,1
22570602,5
39146957,1
35962263,5
30258804,2
3918306,5
8143682,1
13424700,5
36554456,0
35895383,0
22122511,0
21312584,4
31544762,4
14875450,0
28429501,4
28708752,3
3730925,2
36713215,4
23185148,3
30482350,1
4083440,4
26549118,2
33614967,5
31444232,5
38116494,4
7280033,3
33718724,1
21739815,1
22614244,2
38334293,3
5397985,5
39201783,0
17341129,3
17854468,4
35269201,4
15798765,5
304216,3
29622305,2
7225906,1
36818291,5
5236855,4
23183298,3
30663433,4
6680413,3
34386667,5
35915075,0
34905616,1
32185089,2
2892746,1
12249150,4
11811060,3
26843598,4
31560065,5
18632703,3
25046307,3
33699529,3
24951563,1
4012841,0
38453545,0
16446357,0
11732805,2
37017377,4
31684032,5
12758430,4
29325967,1
21196441,5
2557179,4
34136717,3
14794234,1
8586216,0
10509527,3
27230705,3
38264887,0
37199342,5
15783991,3
36188632,2
12746149,2
113007,4
24236852,2
8563464,4
14442951,5
31497645,1
38774805,0
29033280,2
35303596,5
7456638,1
34814606,0
30453243,2
15676333,3
30752535,5
25847411,4
39813838,2
22276750,5
21667547,0
10694204,0
14306122,5
2593496,3
34858888,3
27649503,0
28639239,4
39804399,2
26058595,4
31062448,5
37960880,5
39842674,1
35596551,3
26149844,4
33934702,5
8271139,0
11323334,2
15556930,0
3292488,3
36632776,0
26178626,2
19988465,1
34134163,2
19770628,1
25606118,5
28300910,5
16901279,0
39778606,3
21880348,2
13286855,4
37895568,3
4955452,3
20402109,0
20267264,2
19460527,5
14080790,2
4615762,1
23619989,0
33306572,4
36469715,5
11274297,2
28139948,1
29933565,4
31375656,0
33132925,5
38918342,3
2865538,1
15915570,5
31465489,5
26256787,2
31482286,5
1497038,4
1031851,3
35358223,0
8275573,4
38187286,3
34754900,1
30934591,2
25745729,0
26824576,0
19410585,2
29689220,1
2363602,1
27824979,0
1716117,4
33622099,5
20184765,3
14423794,1
33400367,0
26203698,3
38816915,5
39053286,2
31929854,2
33312046,1
6397463,1
22107524,0
29024136,4
21800753,5
32384782,4
36071578,3
9320463,4
10167463,0
1440323,4
12566065,4
22899109,0
22966531,2
5964645,1
22732384,2
24542123,0
6215311,4
21136591,5
27736588,4
19765214,5
22770640,2
34709457,3
38776350,1
34884432,2
9361786,1
29314424,3
10253450,3
18003178,5
16905645,2
25462467,4
1111317,3
5399853,5
30762378,4
39666459,2
7175376,5
13219546,3
17278597,4
18996444,1
22177950,5
39148579,2
20601480,1
18755043,1
31832319,4
35066809,3
34104452,3
21645318,3
23640272,2
16781444,1
10757063,5
11931530,2
36036605,1
21921812,5
31211521,0
32920532,5
10875937,0
32049437,4
3523174,4
13513627,4
34212390,2
10540929,0
30952385,3
26482397,0
34846651,3
13167907,2
37236666,0
16802902,3
37369727,4
6971819,0
31445048,4
13608636,0
33337926,3
32981567,5
36852532,5
22697210,4
32958393,1
21642959,3
32553356,3
38369629,0
34339218,3
906509,2
4812555,3
31210786,3
10260350,0
32970684,4
26269366,4
7288686,1
12652905,3
6220274,2
36599346,0
8745130,1
18196251,2
7855534,1
32813386,3
32410981,1
25107031,3
33614932,5
35947363,2
30696978,0
35973615,1
37863967,0
28517258,2
6675556,3
36965951,3
20720287,5
24757551,2
17185238,4
32469591,3
14321515,5
30760451,5
11302648,0
26921020,5
37515461,0
15870647,4
22925285,3
35835966,5
17636160,5
13658447,1
30317740,3
2507726,4
24918930,1
39689099,1
4710094,1
24493563,4
29708456,1
25647871,1
25360450,2
20454118,1
16185400,3
11539632,1
24963054,4
3109951,1
7299344,2
3589214,3
14824822,0
11597345,2
12448592,0
38911202,5
33939486,0
26661420,2
38620892,2
22788135,5
33200590,1
39842332,1
38810448,5
17960311,5
33330276,4
26114518,4
32360641,0
24592132,0
37309031,2
39285004,1
36004227,5
3493061,0
39059631,1
38895282,2
39643601,3
34994814,3
20804629,3
20454066,4
17092138,3
37049021,5
21326245,1
9359234,0
22824829,0
35691265,3
30541311,1
33427357,5
13492764,3
6769068,1
21814379,5
43315,2
35167805,0
39065074,5
31577488,1
26637692,2
28250315,4
20720327,3
39548189,1
25046076,0
26283045,0
33764488,2
26479090,4
33875497,5
15374261,0
1733004,1
1516795,5
26290431,1
16453067,1
34506575,5
16833449,5
5575335,3
21782642,0
24050168,2
29227383,5
36144060,5
6281744,2
27248226,0
9162030,3
35169828,4
6273634,0
16503394,5
21750126,4
36496860,4
32132540,1
23857386,5
36733181,3
13205133,4
6655991,2
28184919,1
13282143,4
15519615,3
15786685,1
37545479,3
39059225,5
25122152,3
35684275,2
33191513,2
39671392,4
29236584,4
17527785,5
19530017,3
26466328,5
22384473,5
8898352,2
30535230,2
19717236,5
33851179,1
37141213,1
31812703,3
29199766,3
16542846,1
27473156,5
39169563,1
38071986,1
21857523,5
25597837,1
35118386,4
26312400,2
31868996,1
34217288,2
28398105,5
27228704,3
24923226,4
21685019,0
3048902,2
16387509,2
23113840,4
37767026,0
31578300,4
13608416,0
33462154,4
39031168,1
25928806,0
32305345,5
35527313,3
24574385,4
13917041,3
14250664,5
16404230,2
10060174,1
6198009,2
8190750,2
32929927,0
14531332,0
9517536,5
39897553,4
32229882,0
28516980,5
2393238,3
20132822,3
28144052,2
35709901,2
16827622,3
34494209,5
6632197,2
31653179,0
6083090,1
22108576,4
19116880,5
3376666,3
39501774,1
34641019,2
8844771,0
35214490,3
5466971,3
29884168,3
36044604,1
26725227,2
35332251,2
32528940,4
34440211,3
8977679,4
13628710,0
9839735,1
3384094,5
13333212,1
23171959,4
2490335,5
13651952,5
32886927,5
6988779,1
22902640,4
30315217,1
2992458,4
9407771,5
27191621,2
36322133,0
13975845,1
20128592,1
26450021,2
7372316,0
9853227,3
22609760,4
11908017,1
30810028,5
22992073,4
28798788,1
4020027,4
28462413,2
27436584,1
19185764,3
34396151,3
13977970,1
31349924,2
27866164,4
16520441,5
40090710,5
11974442,4
17665330,4
14735777,4
32808383,3
29127126,2
4547096,4
22533368,2
30656857,3
39146371,2
37229649,1
9186138,2
37557880,2
24801359,4
4414082,4
24878083,1
1412169,4
17749629,1
15100566,5
18924417,5
29612228,0
19485445,3
12072181,4
15302569,1
10668585,5
33907328,5
39898887,3
2527173,5
14322078,5
28325622,3
29588645,5
38818400,1
35654493,4
34868885,1
31566219,5
10772503,4
30267236,4
30781432,1
29576655,5
11282924,5
35527720,1
39383914,4
19605652,0
16457159,2
21164262,2
31549024,1
27622834,3
28670800,0
9656390,5
34932354,4
31553534,4
12803566,3
35611901,1
4232433,3
15837810,0
10902340,5
15791330,5
12939975,2
37906775,2
27189980,0
33571976,5
35517702,0
35609196,2
17975165,1
7548328,4
22130697,5
26576778,1
28100042,5
23295811,5
26088745,5
7679970,3
4411370,3
28256067,3
22014672,5
39172450,1
26482791,4
39106666,0
29711547,5
12725024,2
39234553,0
20180297,4
29286038,1
22793116,5
15688744,3
4756155,0
32894611,3
10792008,2
30430014,5
12693278,1
14330705,0
19748971,4
33314082,2
12887398,3
12131739,4
36212811,3
31522887,2
13650623,4
3969777,1
37532410,0
4279560,1
38987582,4
38936854,0
11545577,2
26626360,5
39457468,0
2916955,1
354124,1
34916552,4
17466847,4
8127524,3
27712919,5
19613239,2
4672300,5
9959653,1
24673436,5
19626561,3
19721334,1
14949817,5
21377305,0
5174328,3
18972044,3
35975220,5
33827279,1
9773350,5
23193633,5
17985197,3
34142373,5
15386414,0
37372739,5
24149741,4
27397990,5
7084194,4
30765738,5
9779946,0
38703468,5
30271118,2
12595394,5
21823855,2
11039063,1
38123049,3
39333854,4
16517043,5
28512271,0
31074223,5
36825740,5
27372639,2
35143956,3
29897712,4
8790038,2
7165381,4
37406445,3
38330416,3
38468364,0
34702300,2
22670505,0
5141559,3
39554637,1
14290645,2
25277807,2
38122696,4
26326421,0
26609475,2
33880999,4
20613315,5
18418838,4
6422148,4
36659453,2
23601664,2
2251505,5
31980648,4
6558765,2
3354313,3
9528421,0
13083765,1
37020897,2
34268705,0
21714703,1
32426522,3
13155633,4
6912241,5
11148471,5
32976987,0
39993739,5
7098435,3
15888161,5
28976912,1
3481863,1
36452127,5
28486709,4
14894456,5
31348737,0
32705353,3
32301522,1
29496025,5
29595429,5
19262197,0
11888155,4
26803882,3
11926620,1
25706532,1
10026207,0
5911439,0
4090997,4
37989569,5
27550458,1
22023977,0
4693740,4
38671718,0
31171665,5
3559477,3
35614041,1
14419402,1
34725169,2
37467146,3
16780109,0
35485126,5
30937042,4
27594837,5
9132205,0
10417000,2
19010740,2
905403,4
16092012,4
28446422,1
1559709,4
12321915,4
19508393,4
29735743,0
34608916,0
8325142,5
23647020,3
14325022,0
22556895,5
29055213,3
38125475,4
33130635,4
11614965,2
37249091,2
14085317,1
7648878,3
35836382,4
39228928,4
21862777,0
31169309,3
19867476,1
17972552,5
39981846,5
4179804,2
21315663,4
5355120,4
641985,3
3745221,1
38671630,2
10713142,5
25619807,2
25214505,4
24726452,0
5662549,5
2635964,3
27760888,3
26463020,3
24473063,4
32540200,3
20396497,0
11544800,1
24506502,2
3690715,5
1583595,5
32727096,3
32126091,1
8942575,5
6581190,1
34167056,3
35120528,2
7961290,5
14591435,3
4783257,1
37275033,2
14722933,1
24664250,3
12783492,2
24151591,3
34608649,2
31040076,5
12097761,4
35848787,1
15034594,0
179287,3
9800895,1
249388,2
22457988,1
7079224,5
30705089,3
11801549,1
14903791,4
35051573,1
2864451,3
17770727,3
9858860,0
11605832,5
26349302,1
27261996,2
23565062,0
39901240,1
10261045,4
25977022,1
14314343,2
35399897,5
35817605,5
36241635,0
19544995,3
30416948,1
3160551,1
27520135,0
27321536,3
37456421,3
29887174,3
32236559,2
29722704,3
38617546,0
12355190,1
15406926,5
33925999,2
20351997,3
33097709,1
9231444,1
7971618,3
20974727,3
31027905,3
29554266,2
21803468,3
36508811,5
27662707,1
13078183,0
34487117,2
1966715,1
5126021,4
17920102,4
35063331,0
8933716,5
39006733,4
34385606,2
32144383,4
8082803,0
7001917,4
21839468,1
36045006,5
27971782,0
36220869,5
24133613,2
37055549,3
32575992,4
34030609,5
29767310,1
23839982,1
2155042,4
23979071,3
10865212,5
37820146,2
24947003,4
27681108,3
23426483,4
36921501,3
32318643,4
30867037,1
36806922,5
17709686,3
9847253,1
33288344,2
35096711,5
28467158,1
29829422,0
39018055,1
14909110,5
31619005,2
33816586,2
22082025,4
36061649,4
12059792,0
36365467,5
13567833,0
20691976,3
39098761,1
22186968,5
36797112,4
36362624,0
36773492,5
23531411,3
25663939,3
14361136,0
22970854,3
14724304,4
13245470,3
10739978,0
32483772,0
23299583,0
40011877,0
35484238,1
24083935,3
27845489,3
30866980,0
13856644,1
15238101,3
35724916,5
30356619,0
16825850,0
30045086,3
31816411,3
2213325,1
25253817,5
20223962,1
39906830,1
17814314,0
9210976,4
39363200,5
11186853,4
32989483,0
19821137,0
12492536,5
33658384,3
27254078,5
38285881,1
20395463,5
39213597,3
34167176,3
2095848,4
27473539,5
14390624,1
25073575,0
30371147,2
19182001,5
33837290,1
24275542,0
7417128,3
8230638,0
39084687,3
26368194,3
36808611,4
29604198,5
27726270,5
15753632,2
126787,4
15499397,4
32824368,0
8895925,2
28646293,4
28166623,2
40062388,4
29483604,3
31753520,5
34592040,4
27952819,0
20078700,0
31173379,3
5737728,1
25797213,0
28397949,0
27436748,1
11492864,5
31656198,3
24139304,5
8283359,4
38935623,2
28887383,1
14974222,3
11869383,5
24309121,1
36851140,0
19727066,1
16775694,3
22675968,2
33682284,3
30902317,3
31211345,1
37119448,5
20487045,5
26412193,3
39320437,5
24147099,4
38095478,2
24180766,4
9539477,2
31902356,1
25956746,3
5188792,3
19722580,2
22031653,4
35882408,3
20394751,4
39577484,1
30036941,1
26926742,5
9517388,2
17469461,5
13479513,3
31328807,0
34078201,3
5742828,3
35732465,1
40009500,4
22838527,4
14897756,4
37436362,5
1968343,5
25773551,2
1393849,1
10988199,5
20193606,1
15862367,3
30546334,4
5069606,5
35761306,1
17428657,1
22869156,3
4241871,5
7323782,3
27276508,1
3747679,2
13935929,4
34895668,2
1739913,0
5707495,5
18864810,0
2028207,2
25024919,4
28107084,2
24407834,4
2350249,4
27971159,2
23293612,0
20719852,4
16960070,3
35930398,4
23372291,1
24235241,2
12703842,3
38558221,0
18007862,3
35181118,5
11450158,4
38629338,4
11895065,2
29457904,2
28206120,0
36647736,3
22862628,0
22794533,0
39478510,5
34652915,2
39962416,0
32899621,1
5342698,5
29824217,3
7529287,3
2414917,0
15630710,5
35420427,2
28149853,5
30081982,5
38083670,4
19768957,5
20389291,0
14825899,3
39383122,4
4031288,1
39822733,1
35211704,3
27657879,4
14712004,3
18708095,1
39035233,2
3979962,3
15511400,0
19224527,1
20197045,0
26766587,1
37528183,5
29242055,0
36013063,0
6575599,5
23663343,2
21935641,2
12656611,5
7888900,5
16003682,1
28975275,0
1970185,5
9034624,5
33966973,3
36523574,2
33018873,0
31143376,2
32622238,5
20252939,1
35343440,4
5329510,1
17074330,1
19649370,5
12627118,1
15677296,3
14241729,4
12987206,2
6580635,5
17760166,0
22332674,1
32965667,1
34853386,0
28978838,3
12034915,2
22443378,3
2090564,3
29980209,5
17657103,2
21140630,0
2191581,3
36765122,0
30910844,3
10645189,3
34647434,0
26451667,3
39749807,0
23069908,1
