question_id,cluster
39901135,5
27848816,6
32237794,6
8455358,5
10510124,6
35260519,4
4765629,0
34517270,5
16962430,3
32096777,3
8911735,1
16243955,6
24011431,6
5369383,4
33776657,6
34788559,0
29334550,0
25612920,1
23504803,5
23354508,0
3718251,0
17015307,1
37272995,2
27289142,1
10877249,4
24770369,4
31252939,2
12942159,3
20476362,3
4406102,4
35225561,4
17604316,1
31926460,5
15552486,4
34947935,3
26324468,2
34503795,3
32201872,1
39443814,6
5649540,1
3506498,1
4286036,4
26780347,5
25394014,1
4819300,6
35291183,3
29947654,3
37973693,6
34914142,3
27551821,6
31215837,5
8239554,5
16598777,0
6720440,1
31108312,4
7442570,6
20004307,0
35007553,0
19443431,2
28410776,0
34099351,0
18236350,4
37986834,0
31502405,1
302163,4
26588923,4
30604952,0
24410900,2
23394378,3
22841888,2
25372677,4
39835704,4
8522390,4
3001750,1
28704145,5
21901102,2
12998908,1
15467977,3
38147839,6
14876929,3
16247157,4
27534738,1
14973217,4
15959936,3
35894511,0
15598313,6
32143149,1
10782340,4
32461057,3
27302285,3
22310604,3
31618755,2
30427445,3
36534850,5
16039463,1
28166011,2
38727035,0
26780348,2
2484527,6
14122272,3
29506802,1
19824805,2
17454216,4
32378475,4
7218795,1
33249350,2
31109366,6
18902102,6
29212205,6
27723909,4
38110263,2
34823688,4
3916762,6
29523772,1
37433093,6
31883505,0
8905268,4
20074620,0
34494748,4
3187964,5
25984273,1
2283704,4
9151102,5
25041144,5
7017330,4
25973366,0
7092000,1
12052478,0
27518112,5
4387869,0
38118721,2
28595893,4
33231938,5
39354428,6
12467607,0
35377013,1
33650960,6
26547421,1
13498784,1
33744765,2
28062955,4
37757747,2
2792650,0
24298752,5
24157535,0
2189288,1
18274671,0
21364934,6
31013472,3
32211446,4
37538925,5
7531310,4
30678737,6
27024986,1
19750094,6
27839195,1
17839322,1
13807320,6
18413305,4
18915920,3
10149994,5
35645548,5
27785855,6
6315109,6
25701196,6
34737206,0
22379520,5
39609356,0
19482844,2
24049867,3
2916245,3
24494356,6
26263458,4
13514751,0
16343034,6
27655768,5
3761391,1
8859864,2
38335249,6
29214629,1
34640779,2
3484293,1
6131620,3
29246277,0
36833442,0
22206070,5
15940389,1
12254898,6
34712547,1
26478208,3
4419595,1
24619150,4
31680482,3
20367739,4
37319967,1
35349103,4
19966759,4
33747385,2
39769196,2
28955958,6
39846705,6
20275934,6
10287169,4
38681740,2
33405556,5
17844578,3
36957520,6
30339413,6
2485378,6
29504692,6
15319280,2
22581301,0
19722370,2
17103215,4
25964026,3
24263020,4
34821477,5
11190471,0
23841975,0
12676566,2
28289187,5
26005454,2
24677659,4
20283478,2
14760751,3
11748169,0
33185147,0
32235671,3
11600196,3
24109903,4
37779884,3
38464661,0
26387986,2
8146785,0
27761466,5
36523313,2
14231068,4
35813212,3
12970896,5
38854276,6
30644427,1
29687436,2
4771412,0
13318206,3
40099281,0
22146370,6
25144789,3
20602077,2
28006100,1
28755771,2
27437598,5
39312470,2
35685503,5
10267620,1
32190404,4
18038167,1
26103821,2
39040174,3
31958477,4
28158403,2
1042751,2
38288881,4
34242392,3
12666990,6
26529379,1
14469145,2
37343952,0
35164801,6
36194091,1
23226947,2
18948788,6
11069704,3
20966608,1
40003839,1
5266978,1
39834321,6
27459302,0
32710729,4
30782551,2
5846807,5
27116740,1
12738919,2
9388993,2
11473930,3
34827363,3
30963292,0
27442298,4
10103296,1
21140038,3
23864242,4
39539606,1
2280961,1
32953280,4
36144718,0
33141595,5
32424555,5
23566946,2
26522320,5
16154623,5
30989043,3
39491327,6
20909563,2
14692753,4
15408275,1
1728266,3
12797658,6
32910093,3
31419666,2
21801387,6
38621672,5
15784357,4
36040996,1
36145275,5
27264026,1
24130044,6
19663037,2
4940791,3
39971822,0
28357779,4
12779053,0
38109221,4
16619882,2
33923032,2
30373912,6
39602579,4
33168284,0
8542725,1
35593238,1
8506239,1
28247778,2
36636416,5
31207528,5
37759458,5
24971830,6
34990016,1
19758322,0
21766905,2
5383830,0
31687379,0
33787173,2
38578685,0
497765,2
4214261,2
21782655,2
24514571,0
20042478,6
34084151,6
37757839,3
1951012,1
27277623,1
3634420,5
8633365,0
16322862,5
37984214,2
36599584,3
29539245,6
24166569,2
31058993,1
33451965,1
28271655,6
39957629,5
18772706,2
11463527,1
26629789,2
18833731,0
23627331,1
23606561,6
37871418,0
24235836,0
39755553,1
36734595,5
29529852,4
39088415,5
10523242,1
24764779,2
37953055,1
35340470,4
20691097,4
4121003,2
14847243,5
14115254,5
7850908,0
39668776,4
35669130,2
37084709,5
15153497,5
10546330,4
20982069,3
17128105,4
24595617,0
39021114,4
3225894,3
30905636,5
36135220,4
4741223,2
2262351,0
27857842,2
22097185,6
11343188,4
19545064,2
37911147,2
3301139,4
2242909,4
8927624,5
23589314,5
37736744,3
24850991,4
40074315,5
18132963,6
2904542,2
18838118,1
15801524,2
30385570,4
35440549,1
28998193,2
5953297,6
28799449,3
22349767,1
33506328,6
21322474,0
12804977,1
29214580,5
26848198,5
5761208,4
34063345,6
36043542,4
27571494,4
11541123,5
20778398,0
32955115,1
12255031,5
3155441,6
23709154,6
32158990,2
2869251,1
33006721,6
16161727,4
18097479,4
24720194,2
25259947,6
20960667,4
28183305,0
17643674,1
29375661,1
19849651,2
15081981,1
20911147,6
28969485,3
22921617,4
17923619,0
24924909,5
35077535,2
18080556,4
19311933,0
21324828,4
27299542,1
22875270,0
11762197,3
36591107,0
215132,6
6933535,0
37780246,3
35391458,6
11267853,3
35723759,2
40048298,2
29708990,2
31281202,2
28754971,3
37677148,4
25614165,2
15797670,5
31206079,3
3731278,5
8205789,4
27508442,5
37180112,0
17283906,3
16762709,2
20405887,2
31126596,5
25565919,4
39726455,3
39478117,3
23422449,4
23319936,2
36051581,3
19915697,1
22968915,0
6680676,5
28646167,0
17515430,1
17312176,3
29597758,5
37528925,6
35408919,4
20183423,5
23456629,3
19591301,5
20518782,4
17773782,3
26005781,3
11683761,3
19260253,0
18792933,1
36814983,1
17776417,6
6671620,1
10513076,4
17677203,2
22966655,1
12830512,2
20569675,1
16959051,2
36024163,2
38790548,5
24495695,2
39252085,5
14897833,5
2351008,0
27261512,3
31792671,2
8461230,2
29667990,6
8709975,1
37445896,6
39509491,4
16341661,1
30257062,6
434641,5
27545182,0
12165200,1
8187461,2
32743427,6
6194736,1
29855646,2
10214105,0
28863676,2
31637263,4
3505479,3
37761161,3
11557413,5
17858891,3
32945426,1
31220768,0
34816130,6
3284289,5
18607392,6
38987557,3
6954108,4
3871209,3
30565945,3
27887825,6
28304802,4
25404688,2
35543821,4
40108890,5
31468051,4
23576603,2
34912054,0
35588158,2
15477314,2
38839590,1
27916710,6
21742740,4
17749799,0
38839402,1
27800443,0
4594895,3
25344576,6
30709539,6
36413949,6
30538062,6
19150818,2
18444819,0
6465549,1
19082614,2
35545624,4
11202713,3
27444493,6
34238455,6
37697942,0
36879701,3
39890659,0
36758097,1
1362997,1
32364352,5
36983733,1
7268886,4
39561622,5
4362402,1
35959542,2
29987799,1
32090776,6
16872857,6
11128686,6
34209906,5
19729531,4
39239916,0
11531741,3
31324305,4
33464064,4
10011484,0
26215286,0
14922722,5
28221985,2
4081724,0
26534002,4
30533636,6
38784970,5
27429615,0
21235816,4
18028824,0
7403966,1
5773216,6
33907127,6
27886783,0
26276632,3
33271442,5
35944522,2
19918169,5
19167181,6
7832248,4
20506116,5
37756963,5
28861063,3
23676543,1
1148709,3
38831874,6
19495919,5
31009284,3
31775468,6
22077328,2
28275352,6
27320092,3
37618263,4
29415537,0
31936573,6
2627715,3
17378480,5
17301887,6
29726919,2
697594,5
9130370,6
1647112,2
23387891,2
21100368,3
3326514,2
21806814,3
28089861,5
29312763,6
33379171,6
27376572,6
20694420,6
36408096,1
38059812,5
35885981,4
39959713,6
11773755,1
35724250,5
37498562,4
26065027,5
31361377,6
9862655,3
20801229,4
31767593,4
20486032,3
29817518,1
40024952,6
15951488,6
37124944,0
32225209,5
30395720,1
19945270,1
34906380,2
25251913,2
23185486,4
30189013,1
22138673,2
15025695,6
24420910,0
13807860,3
23235964,6
36627895,5
36051263,0
19559191,5
30945113,0
5784870,1
27556628,2
37184776,5
27076503,6
36658202,0
26070340,6
5919452,2
37977885,6
25284060,2
36340395,5
24923806,5
3182760,1
27262353,1
4324049,5
31458426,5
30894353,6
13696208,1
28609758,3
24707349,3
28989262,1
38978084,1
25858046,6
33726819,6
5342504,3
36377501,6
29528597,1
10067415,4
34928725,5
14389513,5
35027685,3
35913975,0
19294898,5
34439940,6
33669281,1
961263,1
5616570,4
7112657,4
2950275,1
19214785,2
497704,3
21883116,1
31536071,3
25113281,4
37293307,6
20103304,3
24191466,2
32154849,0
32939452,5
3835548,3
11626793,5
30188440,2
27670416,4
20570647,3
2007195,4
19841900,2
26995818,3
8859994,1
39229207,0
23151393,0
7115392,3
6982578,0
38546693,4
1714027,1
28571614,1
38303812,5
17807808,2
3519565,2
26494397,5
12613888,2
25949775,0
24481790,0
34980768,3
9341880,4
32538245,4
38445975,2
29605642,6
26768773,6
33852659,1
19709893,1
919104,5
35726066,2
28982305,2
15079186,6
31751210,6
34122809,4
28297973,0
25065616,5
29739253,4
37573805,2
23808327,6
38354580,0
38278157,6
30311997,3
26030515,6
16716813,1
33360370,5
15159027,3
25185638,2
9290018,0
32115900,6
23800442,3
25872711,2
24661925,0
31098412,4
36723393,0
37370745,1
39725880,0
32202957,6
24705101,0
30554047,2
11443884,5
15215644,4
33787662,4
31712145,2
36325053,3
38862349,2
16676780,6
32071339,1
11912580,2
27244736,5
1585181,3
24021831,4
10670621,0
35848046,1
14570318,6
25689111,3
8654634,0
3915315,1
33086536,1
33004159,1
39107647,3
33209743,2
25253728,5
3990344,1
20820830,4
39796484,2
2963302,0
39396929,0
4382875,5
39669082,4
39726124,1
38792944,5
35867650,3
34065566,0
2315151,3
29114189,5
30745001,5
26596101,2
4105376,2
34790835,5
6985783,2
33116546,2
17705736,0
39736249,2
39102563,2
17379479,6
27730044,1
4150443,2
18992373,5
8898131,1
5960249,1
1419065,1
27488573,0
19041486,6
30191881,4
31929202,6
24748925,4
33588745,4
34181387,3
26772053,0
37600213,6
34659063,2
65076,0
18949768,0
6219446,1
9645087,2
12208989,3
10237717,1
12620570,0
28992662,4
11538483,1
3384576,0
36991185,3
24455581,4
7453553,4
37007318,0
31371559,3
5980042,1
20062470,2
30950474,4
29754562,2
17661136,5
24985356,4
977491,2
16650426,6
33792332,2
9927699,3
15964056,5
27834477,5
34365760,0
26750855,1
33074967,5
11405673,6
15283478,2
5378616,2
6431495,0
34133309,5
36799362,3
39748867,6
32254464,5
25406691,5
34160529,1
13942686,4
32072881,4
13555174,1
39686410,3
33022444,3
5632351,0
15728613,2
32626982,2
2369492,6
29647068,2
28008622,3
31879751,0
16701416,5
35780960,4
16189728,1
23603419,4
16610311,4
8106900,1
28653011,4
5031196,1
33986145,4
18926732,4
8304203,1
19569556,1
29683082,4
23837498,5
9420886,4
26943638,6
29280210,2
29469459,0
25724788,4
21156519,3
40106794,5
33541956,3
27271227,3
21266199,2
18664226,4
2076260,4
30713062,6
19316074,2
5839286,3
13409460,0
18342087,4
3958750,2
22953025,2
35146415,6
39022897,2
10278608,2
34264828,3
11399335,3
24425864,1
33017872,4
9354087,1
14174241,6
38842022,1
799767,3
18227946,5
31397595,0
39912648,5
16822996,2
33786851,5
31330324,0
33440615,0
25191505,4
14946705,1
9200252,6
32304371,6
17043317,1
24984349,1
27618733,4
22801985,4
36700879,1
33437134,4
11286506,4
1879914,5
37044652,5
26896941,1
2752809,5
39040554,5
18403885,2
38225615,1
16782976,0
14227419,2
37559255,6
36988764,2
38695103,2
31833355,0
16140684,1
23924832,1
21268941,2
10566685,3
33039751,2
2365774,4
36048769,0
30150626,4
37818218,6
16310668,0
15366886,1
34060332,6
22138596,0
23684381,3
34770389,6
21516883,0
24357730,0
13847687,5
36561417,6
11868964,2
8268551,6
13432995,5
27435394,4
18794873,1
38330841,5
243865,1
12584135,6
32205982,6
33929195,5
28163137,1
22570602,4
39146957,1
35962263,5
30258804,5
3918306,4
8143682,1
13424700,4
36554456,6
35895383,6
22122511,6
21312584,3
31544762,3
14875450,6
28429501,3
28708752,2
3730925,0
36713215,3
23185148,5
30482350,6
4083440,3
26549118,5
33614967,4
31444232,4
38116494,3
7280033,2
33718724,1
21739815,1
22614244,5
38334293,2
5397985,4
39201783,6
17341129,2
17854468,3
35269201,3
15798765,4
304216,5
29622305,0
7225906,1
36818291,5
5236855,3
23183298,1
30663433,0
6680413,5
34386667,4
35915075,6
34905616,1
32185089,0
2892746,1
12249150,3
11811060,2
26843598,3
31560065,5
18632703,5
25046307,2
33699529,5
24951563,1
4012841,6
38453545,6
16446357,6
11732805,0
37017377,3
31684032,5
12758430,3
29325967,1
21196441,4
2557179,3
34136717,2
14794234,1
8586216,6
10509527,2
27230705,2
38264887,6
37199342,5
15783991,2
36188632,0
12746149,0
113007,3
24236852,0
8563464,3
14442951,4
31497645,1
38774805,6
29033280,0
35303596,4
7456638,1
34814606,6
30453243,0
15676333,5
30752535,4
25847411,3
39813838,0
22276750,4
21667547,6
10694204,6
14306122,4
2593496,2
34858888,2
27649503,6
28639239,3
39804399,0
26058595,3
31062448,4
37960880,4
39842674,1
35596551,2
26149844,3
33934702,4
8271139,6
11323334,0
15556930,6
3292488,2
36632776,6
26178626,0
19988465,1
34134163,0
19770628,1
25606118,4
28300910,4
16901279,6
39778606,2
21880348,0
13286855,3
37895568,2
4955452,2
20402109,6
20267264,0
19460527,4
14080790,0
4615762,1
23619989,6
33306572,3
36469715,5
11274297,0
28139948,1
29933565,3
31375656,6
33132925,5
38918342,2
2865538,1
15915570,4
31465489,4
26256787,0
31482286,4
1497038,3
1031851,2
35358223,5
8275573,3
38187286,2
34754900,1
30934591,0
25745729,2
26824576,6
19410585,0
29689220,1
2363602,1
27824979,6
1716117,3
33622099,4
20184765,2
14423794,1
33400367,6
26203698,2
38816915,5
39053286,5
31929854,5
33312046,1
6397463,5
22107524,6
29024136,3
21800753,4
32384782,5
36071578,5
9320463,3
10167463,6
1440323,3
12566065,3
22899109,6
22966531,0
5964645,2
22732384,0
24542123,2
6215311,3
21136591,4
27736588,3
19765214,4
22770640,0
34709457,2
38776350,2
34884432,0
9361786,1
29314424,2
10253450,5
18003178,4
16905645,0
25462467,3
1111317,5
5399853,4
30762378,3
39666459,0
7175376,5
13219546,2
17278597,3
18996444,1
22177950,4
39148579,0
20601480,1
18755043,1
31832319,3
35066809,2
34104452,2
21645318,2
23640272,0
16781444,1
10757063,4
11931530,0
36036605,1
21921812,4
31211521,6
32920532,4
10875937,6
32049437,3
3523174,3
13513627,3
34212390,0
10540929,6
30952385,2
26482397,2
34846651,2
13167907,0
37236666,6
16802902,2
37369727,3
6971819,6
31445048,5
13608636,6
33337926,2
32981567,5
36852532,4
22697210,3
32958393,1
21642959,5
32553356,2
38369629,6
34339218,2
906509,0
4812555,2
31210786,2
10260350,6
32970684,3
26269366,3
7288686,1
12652905,2
6220274,0
36599346,2
8745130,1
18196251,0
7855534,1
32813386,5
32410981,1
25107031,5
33614932,4
35947363,0
30696978,6
35973615,1
37863967,6
28517258,0
6675556,5
36965951,2
20720287,5
24757551,0
17185238,3
32469591,2
14321515,4
30760451,5
11302648,6
26921020,4
37515461,6
15870647,3
22925285,2
35835966,4
17636160,4
13658447,1
30317740,5
2507726,5
24918930,1
39689099,1
4710094,1
24493563,3
29708456,1
25647871,1
25360450,0
20454118,1
16185400,2
11539632,1
24963054,3
3109951,1
7299344,5
3589214,2
14824822,6
11597345,0
12448592,6
38911202,4
33939486,6
26661420,0
38620892,5
22788135,4
33200590,1
39842332,1
38810448,4
17960311,4
33330276,3
26114518,3
32360641,2
24592132,6
37309031,0
39285004,1
36004227,5
3493061,2
39059631,2
38895282,0
39643601,2
34994814,2
20804629,6
20454066,5
17092138,2
37049021,4
21326245,1
9359234,6
22824829,6
35691265,2
30541311,1
33427357,5
13492764,2
6769068,1
21814379,4
43315,0
35167805,6
39065074,4
31577488,1
26637692,0
28250315,3
20720327,2
39548189,1
25046076,6
26283045,6
33764488,0
26479090,5
33875497,4
15374261,2
1733004,1
1516795,4
26290431,1
16453067,1
34506575,5
16833449,4
5575335,2
21782642,6
24050168,0
29227383,4
36144060,4
6281744,0
27248226,6
9162030,2
35169828,3
6273634,1
16503394,4
21750126,3
36496860,3
32132540,1
23857386,4
36733181,2
13205133,3
6655991,5
28184919,1
13282143,3
15519615,2
15786685,1
37545479,2
39059225,4
25122152,2
35684275,0
33191513,5
39671392,3
29236584,3
17527785,4
19530017,2
26466328,4
22384473,4
8898352,0
30535230,0
19717236,4
33851179,1
37141213,1
31812703,5
29199766,2
16542846,5
27473156,4
39169563,1
38071986,1
21857523,4
25597837,1
35118386,3
26312400,0
31868996,1
34217288,0
28398105,4
27228704,5
24923226,3
21685019,6
3048902,5
16387509,0
23113840,3
37767026,6
31578300,3
13608416,6
33462154,3
39031168,1
25928806,2
32305345,4
35527313,5
24574385,3
13917041,2
14250664,4
16404230,0
10060174,1
6198009,0
8190750,5
32929927,6
14531332,6
9517536,4
39897553,3
32229882,6
28516980,4
2393238,2
20132822,5
28144052,0
35709901,0
16827622,2
34494209,4
6632197,5
31653179,6
6083090,1
22108576,3
19116880,4
3376666,2
39501774,1
34641019,0
8844771,6
35214490,2
5466971,2
29884168,2
36044604,1
26725227,0
35332251,0
32528940,3
34440211,2
8977679,3
13628710,6
9839735,1
3384094,5
13333212,5
23171959,3
2490335,4
13651952,4
32886927,5
6988779,1
22902640,3
30315217,1
2992458,3
9407771,5
27191621,0
36322133,5
13975845,1
20128592,1
26450021,5
7372316,6
9853227,5
22609760,3
11908017,1
30810028,4
22992073,3
28798788,1
4020027,3
28462413,0
27436584,1
19185764,2
34396151,2
13977970,1
31349924,5
27866164,3
16520441,4
40090710,4
11974442,3
17665330,0
14735777,3
32808383,2
29127126,0
4547096,3
22533368,0
30656857,2
39146371,0
37229649,5
9186138,0
37557880,0
24801359,3
4414082,3
24878083,1
1412169,3
17749629,2
15100566,4
18924417,4
29612228,5
19485445,2
12072181,3
15302569,1
10668585,4
33907328,4
39898887,2
2527173,4
14322078,4
28325622,5
29588645,5
38818400,1
35654493,1
34868885,1
31566219,5
10772503,5
30267236,3
30781432,1
29576655,4
11282924,4
35527720,1
39383914,3
19605652,6
16457159,5
21164262,0
31549024,1
27622834,5
28670800,6
9656390,4
34932354,3
31553534,3
12803566,2
35611901,1
4232433,2
15837810,6
10902340,4
15791330,4
12939975,0
37906775,0
27189980,6
33571976,4
35517702,6
35609196,0
17975165,1
7548328,1
22130697,4
26576778,1
28100042,5
23295811,5
26088745,1
7679970,5
4411370,2
28256067,2
22014672,4
39172450,1
26482791,0
39106666,6
29711547,4
12725024,5
39234553,6
20180297,3
29286038,1
22793116,4
15688744,2
4756155,6
32894611,2
10792008,5
30430014,4
12693278,1
14330705,6
19748971,3
33314082,5
12887398,2
12131739,3
36212811,2
31522887,0
13650623,3
3969777,1
37532410,6
4279560,1
38987582,3
38936854,2
11545577,0
26626360,4
39457468,6
2916955,1
354124,1
34916552,3
17466847,3
8127524,2
27712919,4
19613239,0
4672300,4
9959653,1
24673436,4
19626561,2
19721334,1
14949817,4
21377305,6
5174328,5
18972044,2
35975220,4
33827279,1
9773350,4
23193633,4
17985197,2
34142373,5
15386414,6
37372739,5
24149741,3
27397990,5
7084194,3
30765738,4
9779946,6
38703468,4
30271118,0
12595394,4
21823855,5
11039063,1
38123049,2
39333854,5
16517043,4
28512271,6
31074223,5
36825740,4
27372639,6
35143956,5
29897712,3
8790038,0
7165381,3
37406445,2
38330416,5
38468364,6
34702300,0
22670505,6
5141559,5
39554637,1
14290645,5
25277807,0
38122696,3
26326421,2
26609475,0
33880999,3
20613315,4
18418838,3
6422148,3
36659453,0
23601664,0
2251505,4
31980648,5
6558765,0
3354313,2
9528421,6
13083765,2
37020897,5
34268705,6
21714703,1
32426522,5
13155633,0
6912241,5
11148471,5
32976987,6
39993739,5
7098435,5
15888161,4
28976912,1
3481863,1
36452127,5
28486709,5
14894456,5
31348737,6
32705353,2
32301522,1
29496025,4
29595429,4
19262197,2
11888155,3
26803882,2
11926620,1
25706532,1
10026207,6
5911439,6
4090997,3
37989569,4
27550458,4
22023977,6
4693740,3
38671718,6
31171665,4
3559477,2
35614041,5
14419402,1
34725169,0
37467146,2
16780109,6
35485126,4
30937042,3
27594837,4
9132205,6
10417000,0
19010740,0
905403,3
16092012,3
28446422,1
1559709,5
12321915,3
19508393,5
29735743,6
34608916,6
8325142,4
23647020,2
14325022,6
22556895,4
29055213,2
38125475,5
33130635,3
11614965,0
37249091,0
14085317,1
7648878,2
35836382,3
39228928,3
21862777,6
31169309,2
19867476,1
17972552,4
39981846,5
4179804,0
21315663,3
5355120,3
641985,2
3745221,1
38671630,0
10713142,4
25619807,0
25214505,3
24726452,6
5662549,4
2635964,2
27760888,2
26463020,2
24473063,5
32540200,2
20396497,6
11544800,1
24506502,0
3690715,4
1583595,4
32727096,2
32126091,1
8942575,4
6581190,1
34167056,2
35120528,6
7961290,4
14591435,2
4783257,1
37275033,0
14722933,1
24664250,2
12783492,0
24151591,2
34608649,6
31040076,5
12097761,1
35848787,1
15034594,2
179287,2
9800895,4
249388,0
22457988,1
7079224,5
30705089,5
11801549,1
14903791,3
35051573,1
2864451,5
17770727,5
9858860,2
11605832,4
26349302,2
27261996,0
23565062,6
39901240,1
10261045,3
25977022,1
14314343,0
35399897,5
35817605,5
36241635,6
19544995,5
30416948,1
3160551,1
27520135,6
27321536,2
37456421,2
29887174,2
32236559,0
29722704,2
38617546,2
12355190,5
15406926,4
33925999,5
20351997,2
33097709,1
9231444,1
7971618,2
20974727,5
31027905,2
29554266,0
21803468,2
36508811,4
27662707,1
13078183,6
34487117,0
1966715,1
5126021,3
17920102,5
35063331,6
8933716,4
39006733,3
34385606,0
32144383,3
8082803,6
7001917,3
21839468,5
36045006,4
27971782,6
36220869,4
24133613,0
37055549,5
32575992,3
34030609,4
29767310,1
23839982,1
2155042,3
23979071,2
10865212,4
37820146,0
24947003,3
27681108,2
23426483,3
36921501,5
32318643,3
30867037,1
36806922,4
17709686,2
9847253,2
33288344,0
35096711,4
28467158,1
29829422,6
39018055,1
14909110,4
31619005,0
33816586,5
22082025,3
36061649,3
12059792,6
36365467,4
13567833,2
20691976,2
39098761,5
22186968,4
36797112,3
36362624,6
36773492,5
23531411,2
25663939,2
14361136,6
22970854,2
14724304,3
13245470,5
10739978,6
32483772,6
23299583,6
40011877,6
35484238,1
24083935,2
27845489,5
30866980,6
13856644,1
15238101,2
35724916,4
30356619,6
16825850,5
30045086,2
31816411,2
2213325,1
25253817,4
20223962,2
39906830,1
17814314,6
9210976,3
39363200,4
11186853,3
32989483,6
19821137,6
12492536,4
33658384,2
27254078,4
38285881,1
20395463,4
39213597,5
34167176,5
2095848,3
27473539,4
14390624,1
25073575,2
30371147,0
19182001,4
33837290,1
24275542,6
7417128,5
8230638,6
39084687,2
26368194,2
36808611,3
29604198,4
27726270,4
15753632,0
126787,3
15499397,5
32824368,6
8895925,0
28646293,5
28166623,0
40062388,3
29483604,2
31753520,5
34592040,1
27952819,6
20078700,6
31173379,2
5737728,4
25797213,6
28397949,2
27436748,2
11492864,4
31656198,2
24139304,5
8283359,3
38935623,0
28887383,1
14974222,2
11869383,4
24309121,1
36851140,6
19727066,1
16775694,2
22675968,0
33682284,2
30902317,2
31211345,2
37119448,4
20487045,4
26412193,2
39320437,4
24147099,3
38095478,0
24180766,3
9539477,0
31902356,1
25956746,2
5188792,2
19722580,0
22031653,3
35882408,2
20394751,3
39577484,1
30036941,1
26926742,5
9517388,5
17469461,4
13479513,2
31328807,6
34078201,5
5742828,2
35732465,1
40009500,3
22838527,0
14897756,3
37436362,4
1968343,4
25773551,0
1393849,2
10988199,4
20193606,1
15862367,2
30546334,3
5069606,4
35761306,5
17428657,1
22869156,2
4241871,4
7323782,2
27276508,2
3747679,0
13935929,3
34895668,0
1739913,6
5707495,4
18864810,6
2028207,0
25024919,3
28107084,0
24407834,3
2350249,3
27971159,0
23293612,6
20719852,3
16960070,2
35930398,3
23372291,5
24235241,0
12703842,5
38558221,6
18007862,5
35181118,4
11450158,3
38629338,3
11895065,5
29457904,0
28206120,6
36647736,5
22862628,6
22794533,6
39478510,4
34652915,1
39962416,6
32899621,1
5342698,5
29824217,2
7529287,5
2414917,2
15630710,4
35420427,0
28149853,4
30081982,4
38083670,3
19768957,4
20389291,6
14825899,2
39383122,3
4031288,1
39822733,1
35211704,2
27657879,5
14712004,2
18708095,1
39035233,0
3979962,5
15511400,6
19224527,1
20197045,6
26766587,1
37528183,4
29242055,6
36013063,6
6575599,4
23663343,0
21935641,0
12656611,4
7888900,4
16003682,1
28975275,6
1970185,4
9034624,4
33966973,2
36523574,0
33018873,6
31143376,0
32622238,4
20252939,2
35343440,3
5329510,1
17074330,1
19649370,4
12627118,1
15677296,2
14241729,3
12987206,0
6580635,4
17760166,6
22332674,1
32965667,1
34853386,6
28978838,5
12034915,0
22443378,2
2090564,2
29980209,4
17657103,0
21140630,6
2191581,2
36765122,6
30910844,5
10645189,2
34647434,6
26451667,2
39749807,6
23069908,1
37600041,2
37287980,1
38459380,3
23039705,1
39703021,4
9882479,1
38108887,0
22750555,1
35000636,2
16708376,2
38498960,5
34001838,4
31077906,6
37541311,2
5621166,4
14536384,6
32678280,4
12650429,3
35942242,0
28428882,1
628903,6
36805833,2
11770793,2
34390498,4
19377437,5
29959940,0
39294036,1
32093597,3
4226105,4
14765351,3
1561831,5
37564503,1
36614795,1
1924043,2
1024411,1
33350634,5
25508080,5
20524673,4
30942126,2
8918026,3
16192346,0
33143511,0
37229106,2
37570768,4
15269184,2
6402311,1
18608001,0
25612539,4
31145209,1
34007760,2
36841157,3
13257748,0
28777578,5
34056194,6
22065495,3
29049865,1
25832205,6
30990389,2
18272572,2
35150338,4
35923911,6
22128769,4
26180523,2
28955229,0
29157643,2
72393,5
32073427,2
14816081,4
38194649,5
11387424,4
31080295,1
23174512,1
23574940,4
10279055,1
3239307,1
18412858,6
27557461,0
24967469,4
21190179,0
26036983,4
20167183,4
20037607,6
19079560,4
18809524,2
30649847,3
12022082,1
8770481,5
24965540,4
30964330,5
23410458,0
18360607,0
38366140,2
31075829,2
34710277,1
28224554,1
12656219,1
30954123,3
2199413,4
37795060,2
9440866,2
3592436,3
3165200,3
27132312,6
28743647,1
37638046,3
40050999,3
18327010,6
20304453,4
5925385,2
30267686,1
29932251,2
10199226,1
3374365,0
19991772,5
10613315,4
8204373,4
36377550,6
24214636,1
15352108,3
39133505,2
39130679,1
28521383,3
32918534,1
7970070,2
34205853,2
28868944,4
33543475,4
7799650,1
30071618,2
20968257,3
36734463,2
32262496,1
19525996,1
22486738,1
39059337,4
28086895,0
20414256,5
32789062,3
5063699,2
32016991,1
4960166,0
27054550,4
12763711,2
7477162,3
6754487,5
27839157,5
17529670,5
37800958,6
32696774,3
35088343,2
16608119,2
20751989,6
20262673,2
14145008,5
32604887,1
2694442,2
18859705,2
5426908,6
14645466,1
26998204,6
18858348,3
25690943,5
1661210,3
34509830,0
3711184,5
33946384,6
8291778,2
30291625,2
27450854,3
5176968,2
17537563,3
6775521,5
25412954,6
28813309,1
34364891,4
33294625,5
33582315,3
11605009,2
38308071,1
31105606,0
16113500,2
38145532,5
27997887,4
9658459,6
8934156,6
3597610,6
25590456,0
17283194,0
15135323,6
21587916,5
13055718,3
29325734,2
21384887,4
5509902,2
9465047,3
15980461,5
21433070,1
40044040,3
39809487,3
28043820,3
12037818,3
29134954,3
31452968,0
17817034,5
35989644,1
11353934,0
35863822,5
