question_id,cluster
13466341,3
34577792,4
37973589,6
30317213,3
38933789,2
2082145,6
35068300,1
38578378,5
30704214,2
37691973,7
39321678,3
20929790,3
36503178,6
13798344,4
37191893,7
8456401,2
394895,3
39258087,2
27647871,5
39490657,4
22212336,6
1445989,4
36454339,7
31270373,2
23166772,0
21622988,0
17203935,1
27167133,8
27571512,3
3419624,7
18542107,0
17203253,0
24981565,0
6737846,8
27133165,6
33469327,0
22269429,8
20669665,0
20677686,4
38488923,7
21346498,3
27137266,6
33971230,3
22847765,6
32640047,2
1347727,8
39922316,2
12189943,0
35189203,7
1249165,2
1836633,4
22493605,8
36603513,3
24254945,1
16100204,4
20160902,8
33259191,2
38491602,8
28672271,8
21495032,6
25372911,2
35633017,6
39644202,0
32114215,6
37640606,0
12180822,6
12915668,0
26097916,8
31720272,1
11763448,0
27989674,0
20883189,7
32801417,2
35805573,8
11010445,1
24126266,2
24045816,4
34596411,5
12784624,0
1861836,2
28931142,4
31805681,0
10035167,5
26297698,0
25261582,2
35587850,8
1351227,5
26878540,8
10555671,0
37832228,4
18340576,1
35247108,8
36899831,0
36313934,6
17135979,6
5673304,8
13113168,5
36428064,0
19017283,4
35522430,7
11722950,1
9319430,5
12992316,3
33117704,0
4427543,8
738301,5
2119682,5
39069841,5
14531544,6
5207305,6
30842119,4
20028202,8
34917828,2
22222662,1
34013142,5
36924748,7
32522750,5
36998498,8
29074509,1
7561969,2
25435908,3
40118266,7
37501075,6
37800639,4
20855090,0
27680024,6
17134024,0
28868693,8
36784908,8
27159558,1
12988780,4
11239567,1
14615847,5
17156943,1
7273215,0
18263475,5
5728248,8
17634940,1
27010588,7
34773838,3
31604446,2
23198665,2
10627221,8
30986482,8
39886063,8
28988814,5
31825633,2
5895588,5
19624038,8
34602999,0
3286607,8
18194440,1
1417902,1
40073003,6
16880252,6
31160197,8
9057497,0
15685894,6
26075841,8
854906,3
27434643,2
21115449,8
28533354,5
13592734,1
39650828,7
38951194,2
11773516,8
18678117,8
32403893,8
33707609,5
19560838,5
34822324,7
4611410,1
29803949,2
22979141,1
28939470,2
34560607,5
38369188,6
10586787,4
35227147,6
29309302,7
30907851,8
23208368,7
22546969,4
35946816,0
23511679,8
16981926,5
24421993,5
26112049,4
39856709,3
6024622,6
14664753,3
20727780,8
31162657,1
37154201,7
28400961,2
5786653,1
1902813,5
29294646,7
27317442,8
5781043,8
33979392,7
23121942,1
4148974,0
26818513,2
39297793,2
38602060,7
32900735,8
2829919,1
17593972,8
11505558,4
38156023,7
30360659,8
13676141,0
39922084,3
36228723,6
10079163,0
14131338,2
38796217,5
9219318,3
7340786,8
37082877,7
33856026,3
28293310,8
22884370,8
37806114,5
30762203,5
18610198,6
8545870,8
27420478,8
11917547,8
26921035,0
12282222,3
21248245,6
19841116,4
25070051,1
22702767,7
29640856,1
22444586,6
17304123,0
37008080,2
19542873,0
24355290,8
36638946,0
16936009,8
21043394,6
23068426,3
12272529,8
27403413,2
2227469,3
23741653,1
39951230,7
13120892,6
34828885,6
13736554,0
32288755,2
24318505,6
30725700,8
8660677,0
37227887,8
29424953,8
25321702,2
19201708,3
29868660,2
29004697,1
13128860,8
21767387,8
33569383,0
28077180,5
31595704,7
11207368,8
5543989,2
37587028,0
16430943,7
16872210,4
33281171,5
38809840,8
14679198,0
28462627,5
3680635,8
37197517,1
36038284,3
3887336,0
15191492,1
10964982,0
25104261,0
28952118,7
27129037,3
18679511,2
32189476,8
18786128,3
39915320,8
35735408,6
29009647,4
33287930,8
20906948,0
22910772,1
29466404,4
6633506,1
40100626,8
34738971,6
2609719,5
27003492,3
39117843,0
13910975,4
36538556,7
2685097,8
32397895,4
25031298,0
28100583,2
1854718,2
24243991,7
40093816,0
33413309,8
39902092,1
27030952,7
22628076,8
37252774,6
25103457,2
1713038,4
10835266,5
26153242,8
39740498,5
39494046,6
13351002,1
1894591,4
37947765,5
25075364,8
25615853,0
11209054,4
37000231,8
18290658,8
36939681,6
38601538,6
21866036,2
33000104,3
33332370,1
14991203,2
26021086,5
22317436,4
30715337,0
22507707,0
34738808,1
38352345,3
18334693,1
27914065,2
29539591,4
16323139,6
29166604,8
3874613,4
16715623,1
29241261,1
38559778,8
31547652,8
26050958,0
15209446,2
40074155,8
35807817,1
26323143,6
12748291,2
25663981,4
33076550,0
10202078,8
30107915,1
39580495,7
30114257,2
1550134,0
38743551,7
22873043,2
13859811,8
36589666,8
20195668,0
18323696,4
28924354,8
28948898,6
33534223,2
32934360,0
39553371,0
10468165,5
36821548,6
15561230,8
21309532,6
39739644,6
35279025,5
29358872,3
25987179,7
39928463,7
9729818,1
21799921,7
38233504,7
33989586,1
34320925,3
7536797,1
19134175,6
28889786,8
23251505,8
25549854,0
19566555,2
36772082,7
37936427,8
30682342,1
22084418,6
36448002,0
9613759,5
9134778,8
18935626,8
31186256,8
11221573,8
24844121,2
39127002,2
35485340,0
3745606,8
21463392,5
1598331,3
39416021,8
37683558,0
38138666,3
34075111,8
36983967,8
38200293,7
33642673,0
6522580,2
24156357,1
6569313,8
35721807,4
27088893,7
13045580,8
39693354,0
10679083,4
27897382,5
38944172,8
18767142,8
16961497,0
38717058,5
29194926,8
23443079,2
25838184,8
21893430,3
14573182,0
27509612,1
26711011,8
27626783,1
26673878,0
2047459,4
31762188,4
25883198,6
33184240,0
13966541,8
33746097,2
36624685,8
9576562,0
10442551,6
21844710,8
40126279,8
38572534,7
29152952,6
10589766,2
11939207,0
28978068,0
17368509,3
26029889,1
15356649,1
38388590,8
21804094,8
39196355,0
13504334,5
11107017,1
33661534,5
21590275,4
1905721,5
38349652,5
16999939,0
36627804,5
30228366,0
4893585,0
20172103,5
22360985,0
37933629,8
22801146,0
18850907,8
8611651,5
30927413,1
20042205,2
7615505,5
29183482,0
3760615,7
11069427,2
29046442,8
10106083,8
31126179,7
17748786,0
26496388,2
29150501,8
37974475,7
32900346,5
20808614,1
12467471,5
28866663,8
35569833,6
14574707,8
37512737,2
39599050,2
3340756,0
36076154,0
832485,0
38192651,7
38509807,4
39313762,3
14663071,8
25297778,7
23658378,6
38243547,8
27343504,1
39723570,8
32344829,2
23944651,8
16062749,4
18293096,8
34491359,2
32239234,4
39403002,2
17499806,8
31923537,0
3686256,2
28953653,5
34929261,7
21557117,1
17411132,2
37434611,5
27600893,6
22921804,8
38996464,2
13408711,0
12642061,8
31957564,3
29625470,2
21995426,8
25358368,1
45500,8
39584109,6
35244546,7
35802407,8
35580460,6
9903053,0
24507182,8
17406470,1
29400631,0
25614246,8
13572522,3
3015967,7
16371352,5
35237814,8
29138743,7
31979081,8
19699432,2
23161913,0
33766610,2
32738824,8
28382850,1
39036109,1
36158700,2
39500513,5
37042071,0
34312258,2
29975811,8
34372102,1
28248826,5
26292114,6
38171196,4
10516387,2
22681763,0
27599654,8
33216515,2
21639446,0
24191062,4
39195711,2
10704292,0
35768633,6
21756204,4
34499982,8
35858146,2
38238208,8
33924263,3
23699432,8
16978755,6
21292974,8
33858512,2
26295136,5
16951331,8
24237335,2
37571177,0
33072604,6
39880244,8
33066307,1
9332222,1
21614065,6
33271926,1
26899658,2
19695494,2
29924114,2
27947419,7
12018688,8
7157768,5
39726661,8
33765029,6
37743773,4
29921700,0
17620646,1
3238558,2
37886917,8
39642721,6
9286474,6
30087815,7
22807436,8
34832869,8
24983938,8
21341306,7
31125029,8
34240818,8
38721265,8
29917123,8
11999374,0
39969438,7
36865257,8
23553075,3
38528759,3
34586382,8
26594332,1
20619851,7
38255064,6
38836249,2
23140529,7
33703775,5
36322986,4
36588169,7
35825967,6
20250533,2
35216788,1
35449270,7
257956,2
13608745,1
31511196,1
844142,4
35477571,7
16935255,8
26300077,0
30421187,7
39298928,3
26286142,8
33349303,8
19614723,4
34021273,7
9417379,1
30063913,8
22447004,3
11208645,2
31749334,8
12452017,2
14793926,8
15034267,3
29225750,5
6196355,3
39482140,1
36571500,1
27568106,3
39980030,4
24464418,5
23655666,5
36311534,7
27451612,6
24640850,5
29324346,3
25422073,6
35754302,8
15284154,1
9737786,3
360368,4
33328656,5
32974756,0
19599578,7
28333760,7
11279804,8
14115318,5
40117702,7
1634502,4
33631216,3
12709194,4
27631702,6
16711923,4
4036009,1
24829880,0
25368493,0
7875643,8
36396004,0
22937653,8
34604660,5
37401838,7
34227717,6
10918122,1
20327621,2
29103566,4
23089179,8
21765938,0
26365544,8
32617538,8
25111752,1
36983233,8
37134589,6
24274277,4
12333004,8
32708530,3
28893314,6
3131488,0
22691249,8
34078500,1
36045059,0
20406771,5
20296224,6
8881993,8
39369260,3
37736531,0
17715222,3
39418477,2
28950669,2
37231325,2
31893039,0
8169249,8
24551464,4
16107884,6
70797,8
10056274,0
10357193,8
4307658,5
35136244,6
23251740,5
29451686,2
26620997,7
14129405,2
30830776,7
26645240,8
14962646,8
1571442,6
1145662,2
27717152,1
7832264,0
3387655,4
21329871,2
12100324,1
21819649,2
32408167,0
4536556,1
25918115,6
32970938,3
23254983,3
30512962,1
19896616,1
27687867,8
24535920,1
6789927,8
6782133,5
19957516,6
33450285,6
27437986,0
38834243,3
27972621,1
38245701,3
20462965,1
35842767,8
5020732,8
38051602,1
5660762,1
31616840,3
39180027,2
3694177,0
33977521,1
14500373,2
5349671,1
30000023,3
33787073,1
5311711,2
36805105,0
35538828,8
8685994,7
23836402,8
35635154,8
40111624,7
25412943,1
2824244,4
25928425,4
22026644,0
15365940,0
22108152,5
19282767,2
33561005,4
36414184,0
28358260,1
33273197,1
10515891,5
30899411,7
24702807,6
4956984,8
4259039,5
2946519,8
19479758,1
28640911,7
1739969,8
29686692,8
39860998,3
17478165,8
35470131,8
27023229,1
23940828,7
19164286,6
29982248,2
39934721,0
31555834,7
9929689,3
29624251,0
14513418,8
27614444,8
10515992,6
38161133,6
21714400,0
29010431,3
13634800,1
27079249,7
14639936,8
24631127,8
16493553,1
31503874,6
35573825,1
7168971,8
27014924,1
3079670,2
10205969,8
39635483,0
3445006,4
34303426,5
31043730,3
14072600,7
26445560,6
29183720,7
37653945,6
19604711,8
19063941,3
22831516,3
35744351,6
39353758,7
19506105,5
9548268,0
38172610,1
18901470,3
35739839,6
15292072,3
38737561,7
9559601,2
22239029,0
33875249,8
29265877,3
12702879,2
29492971,2
22864042,8
8659226,0
38806095,3
37263743,5
24239780,3
32668514,8
16453644,7
31374442,8
28709826,0
40127436,5
28605255,2
6921699,0
23180384,2
37836550,8
39493153,2
38963473,1
9170501,0
33483707,7
28099526,2
1970680,8
2001940,2
9909466,8
12169258,0
27096588,2
22022621,4
35302682,0
30144554,8
3918241,2
34988040,7
1765848,0
33599156,7
34329652,8
34607393,5
36193114,1
4617987,3
28264697,8
39950416,0
30769048,2
32015435,1
35897254,5
30986381,6
31596229,8
29022624,2
28138021,8
19715162,7
10568158,8
16755312,5
36668692,6
23634065,5
22732449,8
13241093,0
21729054,2
32082926,8
16301013,2
38151866,0
20042423,5
11086346,5
16957226,0
32059090,1
24181001,6
30489707,8
16515078,0
29578956,8
36802411,4
38208095,0
19753136,8
32150795,1
31165644,6
32028742,8
31521778,6
39313677,8
32462448,5
21666229,2
22479219,2
17181912,0
10817360,8
25744925,8
3498263,2
1594052,1
16524214,0
30224951,0
13614877,1
34458665,1
27074322,8
35810360,3
39441925,7
25603686,2
5362097,4
11619894,8
25090752,0
34101499,1
29534908,7
34920512,1
15442037,2
12844963,4
3460650,4
25142915,8
34884567,4
3316301,5
13349856,0
36000400,6
34032522,1
27759077,0
21341771,5
21222114,2
32805264,8
32819933,7
35094611,1
28024446,8
26465349,1
24399626,0
27167381,6
22595232,8
9378824,8
5529672,8
20391329,5
35583702,7
13850527,0
10748075,1
38884376,2
18139362,3
29555579,1
22609272,4
19491546,0
30925695,0
32213178,4
33312950,8
22080606,1
25560537,4
31325655,5
17870872,1
15941956,2
3890726,1
20632718,8
12177541,8
27137637,1
11448412,2
30253745,4
14778167,1
19081462,2
25096639,1
33440929,1
32614115,0
32853485,0
22750851,6
16260807,8
34828545,6
23300295,8
26648724,0
13277233,3
11158988,6
9350129,8
5871542,4
23819654,0
9756761,8
21163113,1
38998333,5
974931,8
21304272,0
22354668,2
26037390,5
37248125,8
22772619,7
21255168,0
12989576,1
5318311,6
32737627,0
16076775,0
12709945,8
35358248,7
36054382,0
30448762,7
29310116,8
5656798,6
34014483,8
16469018,4
29680362,1
6066797,8
28875429,0
26525137,8
22860909,2
4544154,0
30399622,6
38126159,2
13998693,0
18422131,4
18819954,2
28637928,0
27502455,1
17407691,0
22141648,1
35919807,6
18554719,0
38782004,2
13109274,8
12377473,0
37383812,2
19737432,2
17619703,0
23861468,8
23930274,6
23534060,1
23552809,0
23695414,2
39938083,1
21456729,5
14457596,8
8052002,2
36767717,3
13881395,8
33411053,6
26828368,0
9964118,5
18861877,3
37229398,2
32198096,0
12838114,4
22418336,0
32199241,2
12486778,2
27925251,5
32039888,1
35272572,3
32235617,0
6175237,8
4103031,0
11047034,1
13479286,5
9540311,5
9886575,0
37266035,6
40098058,7
34751942,8
4493844,4
25703711,3
4481644,3
11668031,6
24875797,5
26379420,8
37404234,3
3454437,4
32744940,7
6714723,5
28436482,8
28166439,8
14423363,8
27760421,4
2911946,2
25898086,7
17538906,3
38575332,5
19301330,4
17843298,8
39356761,4
31790284,5
37273158,0
23873240,3
24120894,8
11663452,7
464010,5
8789090,7
36694549,7
13957624,0
11469674,0
32917436,3
14028775,1
25226759,2
11630374,5
20663898,7
3022898,1
36553615,6
14383474,2
34647232,2
26461800,3
37024822,2
34505129,0
10527593,0
14670388,8
1841730,1
9762466,0
31190332,0
5483096,3
25473736,2
15184588,4
24150894,4
37424750,6
33298258,7
2255721,1
37423185,0
30757487,6
14322641,0
29449917,8
36519495,1
39369347,0
38968723,1
4850748,5
5877353,4
16043124,1
34696100,2
35729313,8
38990723,6
27364375,4
23988736,6
21456143,0
27883234,8
35140860,3
34861431,5
17290936,2
18270623,8
30156498,5
28255905,8
37341766,8
29872668,4
17317595,0
2845177,5
37578876,6
39860556,4
24351695,1
29529485,1
13892730,2
39199209,8
34527319,0
39424826,4
14335284,5
36884286,8
20422510,8
20281946,0
19676564,8
36554257,1
12129986,5
24687872,2
11570326,3
21414639,7
22109275,4
22111408,3
37038056,8
27430045,7
33511284,6
13831451,4
32759960,5
31240376,3
24186423,1
24480009,1
24274799,8
13187420,2
36933016,8
34400303,5
29290874,0
22920928,8
33259710,1
15328566,4
27438498,5
22679856,6
36568371,6
32938341,5
26789123,4
30102318,8
29333208,8
18493194,5
13966603,8
2847979,3
13807623,3
31998834,8
16063928,3
26897536,7
11345765,4
26005403,7
34242919,4
20469024,3
33960570,8
9451142,4
1083402,8
10751948,8
2067710,1
5154479,2
6000205,5
32059711,6
21389741,1
3224628,1
35017332,8
28326378,8
37755080,7
28722971,3
16216102,8
9265551,2
33070321,2
33349126,8
19076977,6
18213544,1
23442696,1
33138392,8
27627440,2
25489418,1
24986855,4
38335811,1
11677847,4
34304189,8
24533128,3
27830672,0
38338177,6
33678351,1
1726640,8
19131147,6
5300988,4
27585670,5
38937984,2
16679560,8
33692949,8
28596608,2
18632566,5
29380739,4
20914655,2
38442962,8
36165262,3
2858920,8
12179892,2
33542473,8
30006169,8
22771579,0
13379631,5
19796834,0
2365126,2
39461428,2
8210161,0
31422996,3
16049355,0
19964747,7
25852709,7
12572040,6
4121240,8
31950331,0
4109848,4
36338250,8
20241303,4
28640564,2
12233208,0
27951158,8
15590100,8
10834721,1
20689760,6
7581951,3
3373188,4
14278424,1
30383989,0
37292266,2
14503434,5
35611946,1
17709240,8
34003285,8
37418200,0
8958796,8
16490869,8
10100276,2
37346050,7
26201929,5
2150108,8
20035604,4
19820600,2
35343798,7
37954489,7
22067785,0
3391920,2
32883606,4
6168727,0
19749404,0
34571161,7
25140826,1
39785661,6
31683724,8
25440750,2
38632687,8
32507715,0
5161037,5
36608077,8
32069347,5
32814217,1
37605555,2
31619880,7
14948711,6
24689395,0
39089397,0
29577849,4
37356638,0
12996632,5
28201090,0
31237091,2
30652387,5
19412462,8
31588148,7
35921408,2
32979715,3
17527851,8
27837662,8
15526772,8
30879608,0
34316107,4
31901171,8
3617772,3
5434520,1
6328267,4
24900064,0
35052362,0
26044386,2
30270765,2
24219446,1
28122542,0
36644063,0
39210127,7
10118762,8
36110242,2
22975998,1
25027198,1
39907237,2
7369247,7
12879322,2
37189968,4
37438380,8
25063919,3
22209311,8
16426387,5
37236834,1
29690484,2
27920380,4
19037703,1
35693574,5
17718895,8
9750481,1
30989051,4
38271944,4
13503409,2
8626157,4
19101864,6
30076125,5
24023105,3
7557098,6
20551216,1
3985453,6
31208739,0
8421337,8
30210381,8
32152740,5
3175925,0
7155152,8
2099666,1
959985,1
11501950,5
35554982,0
34900461,2
8018870,8
38524483,3
28435032,3
13409386,5
26046256,8
32715836,2
7937994,4
1823493,3
18390874,6
32982012,7
5938011,3
34865006,0
20789434,1
12829525,0
36440533,3
32943227,6
27179016,1
39576673,4
31629994,4
27159883,0
30386515,1
17703956,4
31226625,5
18146149,8
31302227,2
34544047,2
24745852,2
8294842,8
35589968,2
23543452,1
29254077,7
6909495,5
38327803,0
29571621,8
3077557,8
39660005,5
14525736,2
16782639,6
13590192,1
25189017,5
32708323,5
37356728,4
19713141,3
26211814,2
22335677,1
30646152,6
6296584,5
22030696,5
17596893,3
39901135,8
27848816,4
32237794,0
8455358,8
10510124,8
35260519,5
4765629,2
34517270,8
16962430,8
32096777,5
8911735,4
16243955,8
24011431,6
5369383,5
33776657,7
34788559,2
29334550,2
25612920,4
23504803,8
23354508,2
3718251,8
17015307,4
37272995,0
27289142,3
10877249,5
24770369,5
31252939,7
12942159,3
20476362,3
4406102,1
35225561,5
17604316,4
31926460,1
15552486,8
34947935,8
26324468,0
34503795,3
32201872,0
39443814,7
5649540,8
3506498,4
4286036,8
26780347,1
25394014,0
4819300,6
35291183,1
29947654,2
37973693,0
34914142,0
27551821,7
31215837,8
8239554,2
16598777,2
6720440,4
31108312,5
7442570,0
20004307,2
35007553,2
19443431,0
28410776,2
34099351,8
18236350,1
37986834,7
31502405,4
302163,0
26588923,5
30604952,2
24410900,8
23394378,0
22841888,4
25372677,4
39835704,5
8522390,1
3001750,4
28704145,0
21901102,0
12998908,8
15467977,3
38147839,6
14876929,3
16247157,1
27534738,8
14973217,8
15959936,5
35894511,2
15598313,2
32143149,5
10782340,5
32461057,8
27302285,1
22310604,3
31618755,6
30427445,3
36534850,8
16039463,4
28166011,0
38727035,2
26780348,8
2484527,8
14122272,8
29506802,8
19824805,8
17454216,4
32378475,5
7218795,0
33249350,0
31109366,8
18902102,6
29212205,5
27723909,5
38110263,7
34823688,5
3916762,7
29523772,8
37433093,6
31883505,2
8905268,5
20074620,2
34494748,5
3187964,0
25984273,8
2283704,5
9151102,8
25041144,0
7017330,5
25973366,2
7092000,4
12052478,8
27518112,2
4387869,2
38118721,7
28595893,5
33231938,8
39354428,6
12467607,5
35377013,8
33650960,7
26547421,8
13498784,0
33744765,7
28062955,5
37757747,0
2792650,8
24298752,1
24157535,8
2189288,4
18274671,2
21364934,6
31013472,3
32211446,5
37538925,0
7531310,1
30678737,6
27024986,8
19750094,0
27839195,8
17839322,4
13807320,6
18413305,4
18915920,1
10149994,8
35645548,1
27785855,3
6315109,8
25701196,6
34737206,2
22379520,8
39609356,2
19482844,0
24049867,3
2916245,3
24494356,6
26263458,1
13514751,2
16343034,4
27655768,1
3761391,4
8859864,8
38335249,6
29214629,0
34640779,6
3484293,4
6131620,3
29246277,8
36833442,2
22206070,1
15940389,4
12254898,6
34712547,4
26478208,3
4419595,0
24619150,1
31680482,3
20367739,5
37319967,2
35349103,1
19966759,1
33747385,0
39769196,0
28955958,6
39846705,6
20275934,6
10287169,5
38681740,8
33405556,8
17844578,0
36957520,6
30339413,8
2485378,8
29504692,6
15319280,0
22581301,5
19722370,0
17103215,5
25964026,6
24263020,5
34821477,1
11190471,1
23841975,2
12676566,8
28289187,8
26005454,0
24677659,5
20283478,0
14760751,3
11748169,8
33185147,2
32235671,1
11600196,3
24109903,5
37779884,3
38464661,2
26387986,7
8146785,2
27761466,0
36523313,7
14231068,4
35813212,0
12970896,0
38854276,6
30644427,0
29687436,0
4771412,2
13318206,3
40099281,2
22146370,6
25144789,8
20602077,0
28006100,4
28755771,8
27437598,8
39312470,7
35685503,1
10267620,4
32190404,1
18038167,4
26103821,8
39040174,4
31958477,5
28158403,0
1042751,0
38288881,5
34242392,3
12666990,6
26529379,4
14469145,0
37343952,2
35164801,6
36194091,4
23226947,0
18948788,6
11069704,3
20966608,0
40003839,0
5266978,4
39834321,6
27459302,2
32710729,5
30782551,7
5846807,8
27116740,4
12738919,0
9388993,8
11473930,3
34827363,3
30963292,2
27442298,5
10103296,4
21140038,1
23864242,1
39539606,4
2280961,4
32953280,1
36144718,2
33141595,0
32424555,0
23566946,0
26522320,8
16154623,1
30989043,3
39491327,8
20909563,0
14692753,4
15408275,2
1728266,3
12797658,0
32910093,1
31419666,0
21801387,6
38621672,8
15784357,5
36040996,4
36145275,8
27264026,4
24130044,6
19663037,7
4940791,2
39971822,1
28357779,8
12779053,0
38109221,5
16619882,8
33923032,8
30373912,6
39602579,5
33168284,1
8542725,8
35593238,4
8506239,4
28247778,7
36636416,8
31207528,1
37759458,8
24971830,6
34990016,4
19758322,2
21766905,7
5383830,2
31687379,2
33787173,7
38578685,2
497765,8
4214261,8
21782655,0
24514571,2
20042478,8
34084151,8
37757839,1
1951012,4
27277623,0
3634420,8
8633365,8
16322862,0
37984214,0
36599584,1
29539245,7
24166569,0
31058993,8
33451965,0
28271655,6
39957629,8
18772706,8
11463527,0
26629789,8
18833731,2
23627331,0
23606561,6
37871418,2
24235836,2
39755553,8
36734595,0
29529852,1
39088415,8
10523242,4
24764779,7
37953055,3
35340470,5
20691097,5
4121003,8
14847243,0
14115254,8
7850908,2
39668776,1
35669130,0
37084709,8
15153497,8
10546330,5
20982069,3
17128105,5
24595617,8
39021114,1
3225894,2
30905636,1
36135220,5
4741223,8
2262351,2
27857842,0
22097185,6
11343188,1
19545064,8
37911147,7
3301139,7
2242909,5
8927624,1
23589314,1
37736744,8
24850991,1
40074315,8
18132963,6
2904542,8
18838118,5
15801524,8
30385570,5
35440549,0
28998193,8
5953297,0
28799449,0
22349767,4
33506328,6
21322474,2
12804977,4
29214580,4
26848198,0
5761208,8
34063345,0
36043542,5
27571494,8
11541123,8
20778398,1
32955115,0
12255031,8
3155441,0
23709154,6
32158990,7
2869251,4
33006721,6
16161727,5
18097479,5
24720194,8
25259947,0
20960667,5
28183305,8
17643674,4
29375661,0
19849651,0
15081981,4
20911147,0
28969485,3
22921617,1
17923619,2
24924909,7
35077535,0
18080556,1
19311933,2
21324828,0
27299542,2
22875270,2
11762197,1
36591107,2
215132,5
6933535,2
37780246,0
35391458,6
11267853,3
35723759,7
40048298,7
29708990,0
31281202,0
28754971,3
37677148,1
25614165,7
15797670,0
31206079,3
3731278,0
8205789,5
27508442,1
37180112,2
17283906,3
16762709,8
20405887,8
31126596,1
25565919,5
39726455,2
39478117,8
23422449,5
23319936,7
36051581,2
19915697,0
22968915,2
6680676,1
28646167,2
17515430,4
17312176,3
29597758,8
37528925,6
35408919,1
20183423,0
23456629,2
19591301,1
20518782,5
17773782,2
26005781,3
11683761,3
19260253,2
18792933,4
36814983,4
17776417,6
6671620,8
10513076,8
17677203,8
22966655,2
12830512,7
20569675,2
16959051,7
36024163,0
38790548,8
24495695,7
39252085,0
14897833,7
2351008,4
27261512,3
31792671,7
8461230,8
29667990,6
8709975,4
37445896,6
39509491,1
16341661,0
30257062,8
434641,2
27545182,2
12165200,0
8187461,8
32743427,6
6194736,8
29855646,0
10214105,2
28863676,0
31637263,5
3505479,8
37761161,2
11557413,0
17858891,6
32945426,6
31220768,2
34816130,0
3284289,1
18607392,8
38987557,3
6954108,4
3871209,3
30565945,3
27887825,0
28304802,5
25404688,7
35543821,7
40108890,1
31468051,5
23576603,0
34912054,2
35588158,0
15477314,8
38839590,8
27916710,7
21742740,5
17749799,2
38839402,8
27800443,8
4594895,8
25344576,6
30709539,6
36413949,8
30538062,6
19150818,7
18444819,5
6465549,2
19082614,0
35545624,5
11202713,3
27444493,6
34238455,7
37697942,2
36879701,3
39890659,2
36758097,4
1362997,4
32364352,0
36983733,4
7268886,8
39561622,1
4362402,4
35959542,7
29987799,8
32090776,6
16872857,8
11128686,7
34209906,7
19729531,5
39239916,6
11531741,8
31324305,1
33464064,7
10011484,2
26215286,2
14922722,8
28221985,0
4081724,1
26534002,5
30533636,8
38784970,8
27429615,2
21235816,0
18028824,2
7403966,6
5773216,6
33907127,0
27886783,2
26276632,2
33271442,7
35944522,0
19918169,1
19167181,7
7832248,5
20506116,8
37756963,8
28861063,3
23676543,8
1148709,0
38831874,4
19495919,1
31009284,3
31775468,8
22077328,8
28275352,6
27320092,0
37618263,5
29415537,2
31936573,6
2627715,8
17378480,0
17301887,6
29726919,0
697594,0
9130370,6
1647112,8
23387891,8
21100368,6
3326514,0
21806814,3
28089861,8
29312763,0
33379171,6
27376572,6
20694420,6
36408096,0
38059812,7
35885981,5
39959713,8
11773755,6
35724250,1
37498562,4
26065027,2
31361377,0
9862655,1
20801229,1
31767593,5
20486032,3
29817518,8
40024952,0
15951488,6
37124944,1
32225209,8
30395720,4
19945270,8
34906380,7
25251913,7
23185486,7
30189013,8
22138673,8
15025695,6
24420910,6
13807860,2
23235964,4
36627895,1
36051263,2
19559191,0
30945113,2
5784870,8
27556628,0
37184776,7
27076503,8
36658202,2
26070340,5
5919452,8
37977885,6
25284060,8
36340395,1
24923806,8
3182760,0
27262353,0
4324049,8
31458426,4
30894353,6
13696208,0
28609758,4
24707349,3
28989262,0
38978084,4
25858046,6
33726819,6
5342504,8
36377501,7
29528597,8
10067415,5
34928725,8
14389513,1
35027685,3
35913975,2
19294898,5
34439940,8
33669281,4
961263,0
5616570,1
7112657,0
2950275,4
19214785,0
497704,3
21883116,4
31536071,3
25113281,0
37293307,7
20103304,3
24191466,0
32154849,2
32939452,8
3835548,3
11626793,1
30188440,8
27670416,5
20570647,1
2007195,1
19841900,0
26995818,5
8859994,8
39229207,8
23151393,2
7115392,6
6982578,2
38546693,1
1714027,0
28571614,0
38303812,1
17807808,8
3519565,0
26494397,8
12613888,7
25949775,2
24481790,2
34980768,2
9341880,5
32538245,1
38445975,6
29605642,0
26768773,6
33852659,4
19709893,8
919104,8
35726066,0
28982305,0
15079186,6
31751210,6
34122809,5
28297973,2
25065616,1
29739253,5
37573805,0
23808327,6
38354580,2
38278157,7
30311997,3
26030515,6
16716813,4
33360370,1
15159027,0
25185638,0
9290018,2
32115900,6
23800442,3
25872711,7
24661925,1
31098412,5
36723393,2
37370745,8
39725880,2
32202957,6
24705101,2
30554047,7
11443884,8
15215644,0
33787662,0
31712145,0
36325053,3
38862349,8
16676780,6
32071339,8
11912580,0
27244736,1
1585181,2
24021831,1
10670621,2
35848046,8
14570318,6
25689111,3
8654634,2
3915315,4
33086536,8
33004159,8
39107647,8
33209743,7
25253728,1
3990344,4
20820830,5
39796484,8
2963302,2
39396929,2
4382875,1
39669082,5
39726124,4
38792944,2
35867650,3
34065566,8
2315151,3
29114189,7
30745001,1
26596101,7
4105376,8
34790835,8
6985783,8
33116546,0
17705736,2
39736249,8
39102563,7
17379479,6
27730044,8
4150443,0
18992373,8
8898131,8
5960249,0
1419065,2
27488573,5
19041486,6
30191881,1
31929202,7
24748925,1
33588745,5
34181387,3
26772053,2
37600213,7
34659063,7
65076,2
18949768,2
6219446,8
9645087,8
12208989,3
10237717,4
12620570,0
28992662,5
11538483,4
3384576,5
36991185,2
24455581,1
7453553,1
37007318,2
31371559,3
5980042,8
20062470,7
30950474,1
