question_id,cluster
25838184,3
21893430,1
14573182,3
27509612,1
26711011,3
27626783,2
26673878,3
2047459,1
31762188,1
25883198,0
33184240,3
13966541,3
33746097,4
36624685,3
9576562,1
10442551,0
21844710,3
40126279,4
38572534,0
29152952,3
10589766,4
11939207,3
28978068,3
17368509,1
26029889,4
15356649,2
38388590,4
21804094,3
39196355,2
13504334,2
11107017,2
33661534,2
21590275,1
1905721,3
38349652,4
16999939,1
36627804,2
30228366,4
4893585,3
20172103,2
22360985,3
37933629,3
22801146,3
18850907,4
8611651,2
30927413,4
20042205,4
7615505,2
29183482,3
3760615,0
11069427,4
29046442,3
10106083,3
31126179,0
17748786,1
26496388,4
29150501,3
37974475,0
32900346,2
20808614,3
12467471,2
28866663,3
35569833,0
14574707,4
37512737,4
39599050,4
3340756,1
36076154,3
832485,3
38192651,0
38509807,1
39313762,1
14663071,0
25297778,3
23658378,3
38243547,4
27343504,2
39723570,3
32344829,4
23944651,3
16062749,1
18293096,3
34491359,4
32239234,1
39403002,4
17499806,4
31923537,3
3686256,4
28953653,2
34929261,0
21557117,4
17411132,4
37434611,2
27600893,0
22921804,3
38996464,4
13408711,1
12642061,3
31957564,1
29625470,4
21995426,3
25358368,2
45500,1
39584109,1
35244546,0
35802407,3
35580460,0
9903053,3
24507182,3
17406470,0
29400631,3
25614246,3
13572522,1
3015967,2
16371352,2
35237814,3
29138743,3
31979081,0
19699432,4
23161913,3
33766610,4
32738824,3
28382850,2
39036109,3
36158700,4
39500513,2
37042071,3
34312258,4
29975811,4
34372102,4
28248826,2
26292114,0
38171196,1
10516387,4
22681763,3
27599654,3
33216515,4
21639446,3
24191062,1
39195711,4
10704292,1
35768633,0
21756204,1
34499982,3
35858146,4
38238208,4
33924263,4
23699432,3
16978755,0
21292974,4
33858512,4
26295136,2
16951331,1
24237335,4
37571177,0
33072604,1
39880244,3
33066307,3
9332222,4
21614065,0
33271926,2
26899658,4
19695494,4
29924114,4
27947419,0
12018688,3
7157768,2
39726661,3
33765029,0
37743773,1
29921700,3
17620646,4
3238558,4
37886917,3
39642721,0
9286474,1
30087815,3
22807436,0
34832869,3
24983938,3
21341306,4
31125029,0
34240818,3
38721265,1
29917123,3
11999374,3
39969438,2
36865257,3
23553075,1
38528759,4
34586382,3
26594332,4
20619851,3
38255064,1
38836249,4
23140529,0
33703775,2
36322986,4
36588169,0
35825967,0
20250533,4
35216788,2
35449270,0
257956,4
13608745,3
31511196,3
844142,2
35477571,3
16935255,3
26300077,1
30421187,0
39298928,1
26286142,3
33349303,3
19614723,3
34021273,0
9417379,2
30063913,3
22447004,1
11208645,1
31749334,0
12452017,4
14793926,3
15034267,1
29225750,2
6196355,4
39482140,4
36571500,3
27568106,4
39980030,1
24464418,2
23655666,2
36311534,3
27451612,0
24640850,2
29324346,1
25422073,0
35754302,3
15284154,4
9737786,3
360368,1
33328656,2
32974756,3
19599578,3
28333760,0
11279804,3
14115318,2
40117702,0
1634502,1
33631216,1
12709194,1
27631702,1
16711923,2
4036009,1
24829880,3
25368493,3
7875643,3
36396004,3
22937653,2
34604660,2
37401838,0
34227717,0
10918122,2
20327621,4
29103566,1
23089179,3
21765938,1
26365544,4
32617538,3
25111752,3
36983233,4
37134589,0
24274277,3
12333004,3
32708530,1
28893314,0
3131488,1
22691249,3
34078500,2
36045059,3
20406771,2
20296224,0
8881993,3
39369260,4
37736531,3
17715222,1
39418477,4
28950669,4
37231325,4
31893039,3
8169249,3
24551464,2
16107884,0
70797,4
10056274,1
10357193,4
4307658,2
35136244,0
23251740,2
29451686,4
26620997,0
14129405,4
30830776,0
26645240,3
14962646,3
1571442,4
1145662,4
27717152,2
7832264,3
3387655,3
21329871,4
12100324,2
21819649,4
32408167,3
4536556,2
25918115,0
32970938,4
23254983,4
30512962,2
19896616,2
27687867,4
24535920,2
6789927,4
6782133,2
19957516,0
33450285,0
27437986,1
38834243,1
27972621,2
38245701,1
20462965,1
35842767,3
5020732,3
38051602,2
5660762,2
31616840,0
39180027,4
3694177,2
33977521,4
14500373,4
5349671,4
30000023,1
33787073,2
5311711,4
36805105,3
35538828,3
8685994,0
23836402,3
35635154,4
40111624,3
25412943,2
2824244,4
25928425,1
22026644,3
15365940,1
22108152,2
19282767,4
33561005,1
36414184,3
28358260,2
33273197,3
10515891,2
30899411,3
24702807,0
4956984,3
4259039,2
2946519,3
19479758,2
28640911,4
1739969,1
29686692,3
39860998,1
17478165,0
35470131,3
27023229,1
23940828,0
19164286,0
29982248,4
39934721,3
31555834,0
9929689,1
29624251,3
14513418,3
27614444,3
10515992,0
38161133,0
21714400,3
29010431,4
13634800,2
27079249,0
14639936,3
24631127,3
16493553,2
31503874,0
35573825,4
7168971,0
27014924,4
3079670,4
10205969,3
39635483,1
3445006,1
34303426,2
31043730,4
14072600,0
26445560,0
29183720,0
37653945,0
19604711,3
19063941,1
22831516,1
35744351,0
39353758,0
19506105,2
9548268,1
38172610,3
18901470,4
35739839,0
15292072,1
38737561,3
9559601,4
22239029,3
33875249,4
29265877,1
12702879,4
29492971,4
22864042,3
8659226,3
38806095,1
37263743,2
24239780,1
32668514,3
16453644,0
31374442,3
28709826,1
40127436,2
28605255,4
6921699,3
23180384,4
37836550,3
39493153,4
38963473,4
9170501,1
33483707,0
28099526,4
1970680,3
2001940,4
9909466,3
12169258,3
27096588,4
22022621,1
35302682,3
30144554,3
3918241,4
34988040,0
1765848,3
33599156,3
34329652,0
34607393,2
36193114,2
4617987,4
28264697,3
39950416,1
30769048,4
32015435,2
35897254,2
30986381,1
31596229,3
29022624,4
28138021,4
19715162,0
10568158,3
16755312,2
36668692,1
23634065,2
22732449,0
13241093,3
21729054,4
32082926,3
16301013,4
38151866,3
20042423,2
11086346,2
16957226,3
32059090,3
24181001,0
30489707,3
16515078,1
29578956,4
36802411,1
38208095,0
19753136,4
32150795,2
31165644,0
32028742,3
31521778,1
39313677,4
32462448,2
21666229,4
22479219,4
17181912,3
10817360,3
25744925,3
3498263,4
1594052,4
16524214,3
30224951,0
13614877,2
34458665,1
27074322,3
35810360,1
39441925,0
25603686,4
5362097,4
11619894,3
25090752,3
34101499,4
29534908,0
34920512,4
15442037,4
12844963,1
3460650,3
25142915,3
34884567,3
3316301,2
13349856,3
36000400,0
34032522,2
27759077,4
21341771,2
21222114,4
32805264,1
32819933,3
35094611,3
28024446,3
26465349,2
24399626,3
27167381,0
22595232,3
9378824,4
5529672,3
20391329,2
35583702,0
13850527,3
10748075,3
38884376,4
18139362,1
29555579,2
22609272,3
19491546,3
30925695,3
32213178,3
33312950,3
22080606,3
25560537,1
31325655,2
17870872,2
15941956,4
3890726,1
20632718,3
12177541,4
27137637,4
11448412,4
30253745,1
14778167,2
19081462,4
25096639,2
33440929,2
32614115,3
32853485,3
22750851,0
16260807,3
34828545,0
23300295,4
26648724,0
13277233,2
11158988,0
9350129,3
5871542,1
23819654,4
9756761,3
21163113,2
38998333,2
974931,3
21304272,3
22354668,4
26037390,2
37248125,3
22772619,0
21255168,3
12989576,4
5318311,0
32737627,4
16076775,3
12709945,3
35358248,0
36054382,3
30448762,0
29310116,3
5656798,0
34014483,3
16469018,1
29680362,3
6066797,3
28875429,2
26525137,3
22860909,4
4544154,3
30399622,4
38126159,4
13998693,3
18422131,1
18819954,4
28637928,3
27502455,2
17407691,3
22141648,2
35919807,0
18554719,1
38782004,4
13109274,3
12377473,3
37383812,4
19737432,4
17619703,3
23861468,3
23930274,0
23534060,2
23552809,3
23695414,4
39938083,4
21456729,2
14457596,3
8052002,4
36767717,1
13881395,3
33411053,0
26828368,3
9964118,1
18861877,1
37229398,4
32198096,3
12838114,1
22418336,1
32199241,4
12486778,4
27925251,2
32039888,4
35272572,1
32235617,3
6175237,0
4103031,1
11047034,2
13479286,2
9540311,2
9886575,3
37266035,0
40098058,0
34751942,3
4493844,3
25703711,1
4481644,1
11668031,0
24875797,2
26379420,2
37404234,4
3454437,3
32744940,0
6714723,2
28436482,3
28166439,3
14423363,3
27760421,1
2911946,4
25898086,3
17538906,1
38575332,2
19301330,1
17843298,3
39356761,1
31790284,0
37273158,3
23873240,4
24120894,3
11663452,0
464010,2
8789090,0
36694549,0
13957624,3
11469674,3
32917436,1
14028775,2
25226759,4
11630374,2
20663898,3
3022898,3
36553615,0
14383474,4
34647232,4
26461800,1
37024822,4
34505129,1
10527593,3
14670388,4
1841730,1
9762466,3
31190332,3
5483096,4
25473736,4
15184588,1
24150894,3
37424750,0
33298258,0
2255721,4
37423185,3
30757487,0
14322641,2
29449917,3
36519495,2
39369347,3
38968723,2
4850748,2
5877353,1
16043124,4
34696100,4
35729313,3
38990723,4
27364375,1
23988736,0
21456143,3
27883234,4
35140860,1
34861431,2
17290936,4
18270623,3
30156498,2
28255905,0
37341766,3
29872668,1
17317595,3
2845177,2
37578876,0
39860556,1
24351695,2
29529485,4
13892730,4
39199209,4
34527319,3
39424826,1
14335284,2
36884286,3
20422510,3
20281946,3
19676564,3
36554257,4
12129986,2
24687872,4
11570326,4
21414639,0
22109275,1
22111408,1
37038056,3
27430045,0
33511284,0
13831451,2
32759960,2
31240376,1
24186423,4
24480009,2
24274799,1
13187420,4
36933016,3
34400303,2
29290874,3
22920928,3
33259710,2
15328566,3
27438498,2
22679856,0
36568371,0
32938341,2
26789123,1
30102318,3
29333208,3
18493194,2
13966603,3
2847979,1
13807623,1
31998834,3
16063928,4
26897536,0
11345765,0
26005403,3
34242919,1
20469024,4
33960570,3
9451142,1
1083402,0
10751948,3
2067710,3
5154479,4
6000205,2
32059711,0
21389741,2
3224628,2
35017332,0
28326378,4
37755080,0
28722971,4
16216102,3
9265551,4
33070321,4
33349126,3
19076977,1
18213544,2
23442696,3
33138392,4
27627440,4
25489418,4
24986855,3
38335811,2
11677847,1
34304189,3
24533128,4
27830672,1
38338177,0
33678351,2
1726640,3
19131147,0
5300988,1
27585670,2
38937984,4
16679560,3
33692949,4
28596608,4
18632566,2
29380739,0
20914655,4
38442962,4
36165262,1
2858920,4
12179892,4
33542473,3
30006169,4
22771579,3
13379631,2
19796834,3
2365126,4
39461428,4
8210161,3
31422996,3
16049355,1
19964747,0
25852709,0
12572040,0
4121240,3
31950331,0
4109848,1
36338250,3
20241303,1
28640564,4
12233208,3
27951158,4
15590100,3
10834721,1
20689760,1
7581951,1
3373188,1
14278424,4
30383989,3
37292266,4
14503434,2
35611946,2
17709240,3
34003285,3
37418200,3
8958796,3
16490869,3
10100276,4
37346050,0
26201929,2
2150108,3
20035604,1
19820600,4
35343798,0
37954489,0
22067785,3
3391920,4
32883606,1
6168727,3
19749404,3
34571161,0
25140826,2
39785661,0
31683724,3
25440750,4
38632687,3
32507715,1
5161037,1
36608077,3
32069347,2
32814217,2
37605555,4
31619880,0
14948711,4
24689395,3
39089397,3
29577849,0
37356638,3
12996632,2
28201090,3
31237091,4
30652387,2
19412462,3
31588148,0
35921408,4
32979715,1
17527851,4
27837662,3
15526772,3
30879608,3
34316107,1
31901171,3
3617772,1
5434520,4
6328267,1
24900064,3
35052362,3
26044386,4
30270765,4
24219446,2
28122542,3
36644063,4
39210127,0
10118762,3
36110242,4
22975998,2
25027198,2
39907237,4
7369247,0
12879322,4
37189968,1
37438380,3
25063919,1
22209311,3
16426387,2
37236834,2
29690484,4
27920380,1
19037703,2
35693574,2
17718895,3
9750481,3
30989051,1
38271944,1
13503409,4
8626157,1
19101864,0
30076125,2
24023105,4
7557098,0
20551216,3
3985453,0
31208739,3
8421337,1
30210381,4
32152740,2
3175925,3
7155152,3
2099666,3
959985,2
11501950,2
35554982,3
34900461,4
8018870,3
38524483,2
28435032,4
13409386,2
26046256,3
32715836,4
7937994,1
1823493,1
18390874,4
32982012,0
5938011,1
34865006,3
20789434,1
12829525,3
36440533,1
32943227,4
27179016,2
39576673,3
31629994,1
27159883,1
30386515,4
17703956,3
31226625,2
18146149,3
31302227,4
34544047,4
24745852,4
8294842,4
35589968,4
23543452,4
29254077,3
6909495,1
38327803,3
29571621,0
3077557,4
39660005,2
14525736,4
16782639,3
13590192,4
25189017,2
32708323,2
37356728,1
19713141,4
26211814,4
22335677,3
30646152,0
6296584,2
22030696,2
17596893,1
39901135,3
27848816,1
32237794,0
8455358,3
10510124,3
35260519,2
4765629,4
34517270,3
16962430,3
32096777,0
8911735,1
16243955,0
24011431,0
5369383,2
33776657,0
34788559,4
29334550,4
25612920,1
23504803,3
23354508,4
3718251,4
17015307,1
37272995,0
27289142,1
10877249,2
24770369,2
31252939,0
12942159,1
20476362,1
4406102,2
35225561,2
17604316,3
31926460,3
15552486,2
34947935,4
26324468,3
34503795,1
32201872,3
39443814,0
5649540,3
3506498,2
4286036,4
26780347,1
25394014,3
4819300,0
35291183,1
29947654,4
37973693,0
34914142,1
27551821,0
31215837,3
8239554,4
16598777,4
6720440,1
31108312,2
7442570,0
20004307,4
35007553,4
19443431,1
28410776,4
34099351,4
18236350,2
37986834,4
31502405,1
302163,1
26588923,2
30604952,4
24410900,3
23394378,1
22841888,3
25372677,2
39835704,2
8522390,2
3001750,3
28704145,3
21901102,3
12998908,3
15467977,1
38147839,0
14876929,1
16247157,3
27534738,1
14973217,2
15959936,2
35894511,4
15598313,4
32143149,2
10782340,2
32461057,3
27302285,4
22310604,1
31618755,0
30427445,1
36534850,3
16039463,1
28166011,3
38727035,4
26780348,3
2484527,0
14122272,4
29506802,3
19824805,3
17454216,1
32378475,2
7218795,4
33249350,3
31109366,3
18902102,0
29212205,2
27723909,2
38110263,0
34823688,2
3916762,0
29523772,3
37433093,0
31883505,4
8905268,2
20074620,4
34494748,2
3187964,3
25984273,3
2283704,2
9151102,3
25041144,3
7017330,2
25973366,4
7092000,4
12052478,4
27518112,4
4387869,4
38118721,0
28595893,2
33231938,3
39354428,1
12467607,2
35377013,3
33650960,0
26547421,3
13498784,3
33744765,0
28062955,2
37757747,3
2792650,3
24298752,3
24157535,4
2189288,4
18274671,4
21364934,0
31013472,1
32211446,2
37538925,3
7531310,3
30678737,0
27024986,1
19750094,0
27839195,3
17839322,4
13807320,0
18413305,1
18915920,4
10149994,4
35645548,4
27785855,1
6315109,3
25701196,0
34737206,4
22379520,3
39609356,4
19482844,3
24049867,4
2916245,1
24494356,0
26263458,4
13514751,4
16343034,0
27655768,1
3761391,3
8859864,3
38335249,0
29214629,1
34640779,0
3484293,1
6131620,1
29246277,3
36833442,4
22206070,1
15940389,1
12254898,0
34712547,1
26478208,1
4419595,1
24619150,2
31680482,2
20367739,2
37319967,1
35349103,2
19966759,2
33747385,3
39769196,3
28955958,0
39846705,0
20275934,0
10287169,2
38681740,3
33405556,3
17844578,1
36957520,0
30339413,3
2485378,3
29504692,0
15319280,3
22581301,2
19722370,3
17103215,2
25964026,0
24263020,2
34821477,2
11190471,4
23841975,4
12676566,3
28289187,4
26005454,3
24677659,2
20283478,3
14760751,4
11748169,4
33185147,4
32235671,4
11600196,1
24109903,2
37779884,1
38464661,4
26387986,0
8146785,4
27761466,3
36523313,0
14231068,0
35813212,0
12970896,3
38854276,0
30644427,3
29687436,3
4771412,4
13318206,4
40099281,4
22146370,0
25144789,3
20602077,3
28006100,1
28755771,3
27437598,3
39312470,0
35685503,4
10267620,1
32190404,2
18038167,3
26103821,3
39040174,1
31958477,2
28158403,0
1042751,3
38288881,2
34242392,4
12666990,0
26529379,1
14469145,3
37343952,4
35164801,0
36194091,1
23226947,3
18948788,0
11069704,1
20966608,3
40003839,3
5266978,3
39834321,0
27459302,4
32710729,2
30782551,0
5846807,3
27116740,3
12738919,3
9388993,3
11473930,1
34827363,1
30963292,4
27442298,2
10103296,1
21140038,2
23864242,2
39539606,3
2280961,1
32953280,2
36144718,4
33141595,3
32424555,3
23566946,3
26522320,2
16154623,3
30989043,1
39491327,4
20909563,3
14692753,1
15408275,4
1728266,1
12797658,0
32910093,4
31419666,3
21801387,0
38621672,3
15784357,2
36040996,1
36145275,3
27264026,1
24130044,0
19663037,0
4940791,1
39971822,4
28357779,4
12779053,3
38109221,2
16619882,3
33923032,3
30373912,0
39602579,2
33168284,4
8542725,4
35593238,3
8506239,3
28247778,0
36636416,4
31207528,2
37759458,4
24971830,0
34990016,1
19758322,4
21766905,0
5383830,4
31687379,4
33787173,0
38578685,4
497765,3
4214261,3
21782655,3
24514571,4
20042478,0
34084151,0
37757839,1
1951012,1
27277623,3
3634420,3
8633365,4
16322862,3
37984214,0
36599584,4
29539245,0
24166569,3
31058993,3
33451965,3
28271655,0
39957629,4
18772706,3
11463527,3
26629789,3
18833731,4
23627331,3
23606561,0
37871418,4
24235836,4
39755553,3
36734595,1
29529852,2
39088415,3
10523242,1
24764779,3
37953055,1
35340470,2
20691097,2
4121003,3
14847243,3
14115254,4
7850908,1
39668776,2
35669130,3
37084709,4
15153497,3
10546330,2
20982069,1
17128105,1
24595617,4
39021114,2
3225894,4
30905636,3
36135220,2
4741223,3
2262351,4
27857842,2
22097185,0
11343188,2
19545064,3
37911147,0
3301139,0
2242909,2
8927624,1
23589314,3
37736744,3
24850991,2
40074315,1
18132963,4
2904542,3
18838118,2
15801524,3
30385570,2
35440549,4
28998193,3
5953297,3
28799449,1
22349767,3
33506328,0
21322474,4
12804977,1
29214580,1
26848198,3
5761208,3
34063345,0
36043542,2
27571494,3
11541123,3
20778398,4
32955115,1
12255031,3
3155441,3
23709154,0
32158990,0
2869251,3
33006721,0
16161727,2
18097479,2
24720194,3
25259947,3
20960667,2
28183305,4
17643674,0
29375661,3
19849651,3
15081981,3
20911147,4
28969485,1
22921617,2
17923619,4
24924909,0
35077535,3
18080556,2
19311933,4
21324828,3
27299542,4
22875270,4
11762197,4
36591107,4
215132,2
6933535,4
37780246,1
35391458,3
11267853,1
35723759,0
40048298,0
29708990,3
31281202,3
28754971,1
37677148,2
25614165,3
15797670,3
31206079,1
3731278,3
8205789,2
27508442,4
37180112,4
17283906,1
16762709,3
20405887,3
31126596,2
25565919,2
39726455,4
39478117,4
23422449,2
23319936,0
36051581,1
19915697,3
22968915,4
6680676,4
28646167,4
17515430,1
17312176,1
29597758,4
37528925,0
35408919,0
20183423,3
23456629,4
19591301,3
20518782,2
17773782,1
26005781,4
11683761,1
19260253,4
18792933,3
36814983,3
17776417,1
6671620,3
10513076,3
17677203,3
22966655,4
12830512,3
20569675,4
16959051,0
36024163,3
38790548,3
24495695,0
39252085,1
14897833,2
2351008,1
27261512,1
31792671,3
8461230,3
29667990,1
8709975,3
37445896,0
39509491,4
16341661,3
30257062,3
434641,4
27545182,4
12165200,1
8187461,3
32743427,0
6194736,3
29855646,3
10214105,4
28863676,3
31637263,2
3505479,3
37761161,4
11557413,3
17858891,1
32945426,3
31220768,4
34816130,1
3284289,4
18607392,4
38987557,1
6954108,1
3871209,3
30565945,1
27887825,3
28304802,2
25404688,0
35543821,3
40108890,3
31468051,2
23576603,3
34912054,4
35588158,3
15477314,3
38839590,3
27916710,0
21742740,2
17749799,4
38839402,3
27800443,4
4594895,4
25344576,0
30709539,0
36413949,0
30538062,0
19150818,3
18444819,2
6465549,4
19082614,3
35545624,2
11202713,1
27444493,1
34238455,0
37697942,4
36879701,1
39890659,4
36758097,1
1362997,1
32364352,3
36983733,3
7268886,3
39561622,3
4362402,1
35959542,0
29987799,3
32090776,0
16872857,3
11128686,0
34209906,0
19729531,2
39239916,4
11531741,3
31324305,2
33464064,3
10011484,1
26215286,4
14922722,3
28221985,3
4081724,4
26534002,2
30533636,0
38784970,3
27429615,4
21235816,3
18028824,4
7403966,0
5773216,0
33907127,3
27886783,4
26276632,4
33271442,0
35944522,0
19918169,3
19167181,0
7832248,2
20506116,3
37756963,0
28861063,1
23676543,3
1148709,1
38831874,1
19495919,3
31009284,0
31775468,3
22077328,3
28275352,0
27320092,1
37618263,2
29415537,4
31936573,0
2627715,4
17378480,3
17301887,1
29726919,3
697594,3
9130370,1
1647112,3
23387891,3
21100368,3
3326514,3
21806814,1
28089861,3
29312763,3
33379171,0
27376572,0
20694420,0
36408096,3
38059812,4
35885981,2
39959713,0
11773755,0
35724250,4
37498562,1
26065027,4
31361377,0
9862655,4
20801229,2
31767593,2
20486032,3
29817518,4
40024952,1
15951488,0
37124944,2
32225209,3
30395720,1
19945270,3
34906380,0
25251913,3
23185486,3
30189013,3
22138673,3
15025695,0
24420910,4
13807860,4
23235964,1
36627895,1
36051263,4
19559191,3
30945113,4
5784870,3
27556628,3
37184776,0
27076503,3
36658202,4
26070340,2
5919452,3
37977885,0
25284060,3
36340395,4
24923806,3
3182760,4
27262353,3
4324049,4
31458426,3
30894353,0
13696208,3
28609758,1
24707349,1
28989262,3
38978084,1
25858046,0
33726819,0
5342504,4
36377501,0
29528597,1
10067415,2
34928725,3
14389513,3
35027685,1
35913975,4
19294898,2
34439940,4
33669281,1
961263,3
5616570,2
7112657,3
2950275,4
19214785,3
497704,1
21883116,3
31536071,1
25113281,1
37293307,0
20103304,1
24191466,0
32154849,4
32939452,4
3835548,1
11626793,3
30188440,3
27670416,2
20570647,4
2007195,2
19841900,3
26995818,2
8859994,3
39229207,4
23151393,4
7115392,0
6982578,4
38546693,2
1714027,3
28571614,3
38303812,4
17807808,3
3519565,3
26494397,3
12613888,0
25949775,4
24481790,4
34980768,4
9341880,2
32538245,2
38445975,0
29605642,0
26768773,0
33852659,1
19709893,3
919104,4
35726066,3
28982305,3
15079186,0
31751210,0
34122809,2
28297973,4
25065616,4
29739253,2
37573805,3
23808327,0
38354580,4
38278157,0
30311997,4
26030515,0
16716813,4
33360370,0
15159027,4
25185638,3
9290018,4
32115900,0
23800442,1
25872711,0
24661925,4
31098412,2
36723393,4
37370745,3
39725880,4
32202957,4
24705101,4
30554047,3
11443884,4
15215644,3
33787662,3
31712145,3
36325053,4
38862349,3
16676780,3
32071339,3
11912580,3
27244736,2
1585181,1
24021831,2
10670621,4
35848046,3
14570318,0
25689111,1
8654634,4
3915315,1
33086536,4
33004159,4
39107647,3
33209743,3
25253728,0
3990344,1
20820830,2
39796484,3
2963302,4
39396929,4
4382875,2
39669082,2
39726124,0
38792944,4
35867650,1
34065566,4
2315151,1
29114189,3
30745001,3
26596101,0
4105376,3
34790835,4
6985783,4
33116546,3
17705736,4
39736249,3
39102563,0
17379479,0
27730044,3
4150443,3
18992373,3
8898131,3
5960249,3
1419065,4
27488573,2
19041486,0
30191881,2
31929202,0
24748925,3
33588745,2
34181387,4
26772053,4
37600213,0
34659063,3
65076,4
18949768,4
6219446,3
9645087,3
12208989,1
10237717,1
12620570,3
28992662,1
11538483,1
3384576,2
36991185,1
24455581,2
7453553,4
37007318,4
31371559,4
5980042,4
20062470,0
30950474,3
29754562,0
17661136,0
24985356,2
977491,3
16650426,0
33792332,0
9927699,1
15964056,0
27834477,4
34365760,2
26750855,3
33074967,3
11405673,0
15283478,2
5378616,0
6431495,4
34133309,3
36799362,1
39748867,0
32254464,2
25406691,3
34160529,1
13942686,2
32072881,2
13555174,3
39686410,3
33022444,2
5632351,4
15728613,3
32626982,0
2369492,0
29647068,3
28008622,4
31879751,4
16701416,4
35780960,2
16189728,3
23603419,2
16610311,2
8106900,1
28653011,2
5031196,1
33986145,2
18926732,1
8304203,1
19569556,3
29683082,2
23837498,4
9420886,2
26943638,0
29280210,3
29469459,4
25724788,3
21156519,1
40106794,2
33541956,4
27271227,1
21266199,3
18664226,2
2076260,2
30713062,0
19316074,3
5839286,4
13409460,4
18342087,1
3958750,0
22953025,3
35146415,0
39022897,3
10278608,3
34264828,1
11399335,1
24425864,1
33017872,2
9354087,1
14174241,0
38842022,3
799767,4
18227946,3
31397595,4
39912648,2
16822996,3
33786851,4
31330324,4
33440615,4
25191505,2
14946705,1
9200252,0
32304371,3
17043317,1
24984349,1
27618733,3
22801985,2
36700879,0
33437134,3
11286506,1
1879914,3
37044652,4
26896941,1
2752809,1
39040554,2
18403885,3
38225615,3
16782976,4
14227419,4
37559255,3
36988764,3
38695103,3
31833355,4
16140684,3
23924832,1
21268941,3
10566685,2
33039751,3
2365774,1
36048769,4
30150626,2
37818218,0
16310668,4
15366886,4
34060332,0
22138596,4
23684381,4
34770389,0
21516883,4
24357730,4
13847687,3
36561417,0
11868964,3
8268551,0
13432995,3
27435394,2
18794873,3
38330841,2
243865,3
12584135,4
32205982,0
33929195,4
28163137,3
22570602,2
39146957,1
35962263,3
30258804,4
3918306,4
8143682,3
13424700,2
36554456,0
35895383,0
22122511,0
21312584,1
31544762,1
14875450,1
28429501,4
28708752,3
3730925,4
36713215,4
23185148,3
30482350,3
4083440,1
26549118,3
33614967,2
31444232,2
38116494,1
7280033,3
33718724,3
21739815,3
22614244,4
38334293,3
5397985,2
39201783,0
17341129,3
17854468,4
35269201,1
15798765,1
304216,3
29622305,4
7225906,1
36818291,2
5236855,2
23183298,4
30663433,4
6680413,4
34386667,2
35915075,3
34905616,3
32185089,4
2892746,3
12249150,2
11811060,0
26843598,4
31560065,3
18632703,3
25046307,0
33699529,3
24951563,1
4012841,0
38453545,0
16446357,0
11732805,4
37017377,3
31684032,3
12758430,1
29325967,1
21196441,4
2557179,1
34136717,3
14794234,3
8586216,0
10509527,3
27230705,0
38264887,0
37199342,3
15783991,3
36188632,3
12746149,1
113007,4
24236852,4
8563464,1
14442951,2
31497645,3
38774805,0
29033280,4
35303596,2
7456638,1
34814606,0
30453243,4
15676333,3
30752535,2
25847411,4
39813838,3
22276750,3
21667547,0
10694204,1
14306122,4
2593496,3
34858888,3
27649503,0
28639239,4
39804399,4
26058595,4
31062448,2
37960880,2
39842674,3
35596551,3
26149844,2
33934702,2
8271139,4
11323334,4
15556930,0
3292488,0
36632776,0
26178626,4
19988465,1
34134163,4
19770628,1
25606118,2
28300910,2
16901279,4
39778606,3
21880348,4
13286855,1
37895568,0
4955452,3
20402109,0
20267264,4
19460527,2
14080790,4
4615762,3
23619989,4
33306572,4
36469715,2
11274297,4
28139948,3
29933565,2
31375656,4
33132925,4
38918342,0
2865538,3
15915570,2
31465489,2
26256787,4
31482286,3
1497038,3
1031851,3
35358223,4
8275573,1
38187286,3
34754900,1
30934591,4
25745729,3
26824576,0
19410585,4
29689220,1
2363602,3
27824979,0
1716117,4
33622099,2
20184765,3
14423794,3
33400367,0
26203698,3
38816915,2
39053286,3
31929854,4
33312046,1
6397463,4
22107524,3
29024136,4
21800753,2
32384782,3
36071578,4
9320463,1
10167463,1
1440323,1
12566065,1
22899109,0
22966531,4
5964645,3
22732384,4
24542123,3
6215311,1
21136591,2
27736588,2
19765214,2
22770640,2
34709457,3
38776350,3
34884432,4
9361786,1
29314424,0
10253450,3
18003178,2
16905645,4
25462467,1
1111317,3
5399853,2
30762378,1
39666459,4
7175376,2
13219546,3
17278597,1
18996444,3
22177950,2
39148579,4
20601480,3
18755043,3
31832319,1
35066809,1
34104452,3
21645318,3
23640272,4
16781444,3
10757063,2
11931530,4
36036605,3
21921812,1
31211521,0
32920532,2
10875937,0
32049437,4
3523174,1
13513627,1
34212390,4
10540929,0
30952385,0
26482397,3
34846651,3
13167907,4
37236666,0
16802902,3
37369727,4
6971819,3
31445048,4
13608636,4
33337926,3
32981567,3
36852532,2
22697210,1
32958393,3
21642959,3
32553356,4
38369629,0
34339218,3
906509,4
4812555,3
31210786,3
10260350,1
32970684,1
26269366,1
7288686,3
12652905,3
6220274,4
36599346,0
8745130,3
18196251,4
7855534,1
32813386,3
32410981,3
25107031,3
33614932,1
35947363,4
30696978,0
35973615,4
37863967,0
28517258,4
6675556,4
36965951,3
20720287,3
24757551,4
17185238,4
32469591,3
14321515,2
30760451,2
11302648,0
26921020,2
37515461,0
15870647,3
22925285,3
35835966,2
17636160,3
13658447,3
30317740,3
2507726,3
24918930,3
39689099,3
4710094,3
24493563,1
29708456,1
25647871,3
25360450,4
20454118,1
16185400,2
11539632,3
24963054,3
3109951,2
7299344,4
3589214,3
