question_id,cluster
17538906,4
38575332,6
19301330,1
17843298,3
39356761,1
31790284,6
37273158,9
23873240,4
24120894,5
11663452,7
464010,6
8789090,7
36694549,8
13957624,9
11469674,3
32917436,4
14028775,0
25226759,2
11630374,6
20663898,7
3022898,3
36553615,8
14383474,2
34647232,2
26461800,4
37024822,2
34505129,5
10527593,1
14670388,5
1841730,4
9762466,9
31190332,9
5483096,4
25473736,2
15184588,1
24150894,1
37424750,8
33298258,7
2255721,0
37423185,9
30757487,3
14322641,5
29449917,9
36519495,5
39369347,9
38968723,5
4850748,6
5877353,1
16043124,0
34696100,2
35729313,9
38990723,8
27364375,3
23988736,8
21456143,5
27883234,5
35140860,4
34861431,6
17290936,2
18270623,3
30156498,6
28255905,7
37341766,9
29872668,1
17317595,9
2845177,6
37578876,8
39860556,1
24351695,0
29529485,0
13892730,2
39199209,5
34527319,5
39424826,3
14335284,6
36884286,5
20422510,5
20281946,9
19676564,3
36554257,4
12129986,6
24687872,2
11570326,4
21414639,8
22109275,1
22111408,4
37038056,8
27430045,7
33511284,8
13831451,1
32759960,6
31240376,4
24186423,2
24480009,0
24274799,3
13187420,5
36933016,5
34400303,6
29290874,9
22920928,5
33259710,0
15328566,1
27438498,6
22679856,8
36568371,3
32938341,6
26789123,8
30102318,5
29333208,9
18493194,6
13966603,5
2847979,4
13807623,4
31998834,5
16063928,4
26897536,7
11345765,8
26005403,7
34242919,1
20469024,4
33960570,0
9451142,1
1083402,8
10751948,5
2067710,0
5154479,2
6000205,6
32059711,8
21389741,0
3224628,0
35017332,5
28326378,5
37755080,7
28722971,4
16216102,5
9265551,5
33070321,2
33349126,5
19076977,3
18213544,0
23442696,5
33138392,5
27627440,2
25489418,0
24986855,5
38335811,0
11677847,1
34304189,5
24533128,4
27830672,1
38338177,8
33678351,0
1726640,5
19131147,8
5300988,1
27585670,6
38937984,2
16679560,5
33692949,5
28596608,2
18632566,6
29380739,1
20914655,2
38442962,5
36165262,3
2858920,5
12179892,5
33542473,9
30006169,5
22771579,9
13379631,6
19796834,5
2365126,2
39461428,2
8210161,9
31422996,3
16049355,9
19964747,7
25852709,7
12572040,8
4121240,5
31950331,5
4109848,1
36338250,3
20241303,1
28640564,5
12233208,9
27951158,5
15590100,9
10834721,0
20689760,3
7581951,4
3373188,1
14278424,0
30383989,9
37292266,4
14503434,6
35611946,0
17709240,9
34003285,5
37418200,0
8958796,9
16490869,5
10100276,5
37346050,8
26201929,6
2150108,9
20035604,1
19820600,2
35343798,7
37954489,7
22067785,0
3391920,2
32883606,3
6168727,8
19749404,5
34571161,7
25140826,0
39785661,5
31683724,5
25440750,2
38632687,5
32507715,2
5161037,3
36608077,5
32069347,6
32814217,0
37605555,2
31619880,7
14948711,3
24689395,9
39089397,9
29577849,1
37356638,5
12996632,6
28201090,5
31237091,2
30652387,6
19412462,5
31588148,7
35921408,2
32979715,4
17527851,5
27837662,5
15526772,9
30879608,9
34316107,1
31901171,9
3617772,4
5434520,0
6328267,1
24900064,5
35052362,9
26044386,2
30270765,2
24219446,0
28122542,9
36644063,3
39210127,7
10118762,5
36110242,2
22975998,0
25027198,0
39907237,2
7369247,7
12879322,2
37189968,1
37438380,5
25063919,4
22209311,9
16426387,6
37236834,3
29690484,3
27920380,1
19037703,0
35693574,6
17718895,5
9750481,0
30989051,1
38271944,1
13503409,9
8626157,1
19101864,8
30076125,6
24023105,5
7557098,3
20551216,0
3985453,3
31208739,5
8421337,5
30210381,5
32152740,6
3175925,5
7155152,9
2099666,0
959985,0
11501950,6
35554982,9
34900461,5
8018870,5
38524483,4
28435032,4
13409386,6
26046256,5
32715836,2
7937994,1
1823493,9
18390874,5
32982012,7
5938011,4
34865006,9
20789434,3
12829525,9
36440533,4
32943227,3
27179016,0
39576673,1
31629994,1
27159883,9
30386515,0
17703956,1
31226625,6
18146149,0
31302227,2
34544047,2
24745852,2
8294842,5
35589968,2
23543452,0
29254077,7
6909495,6
38327803,9
29571621,8
3077557,5
39660005,6
14525736,2
16782639,5
13590192,0
25189017,6
32708323,6
37356728,1
19713141,4
26211814,2
22335677,5
30646152,3
6296584,6
22030696,6
17596893,4
39901135,5
27848816,1
32237794,7
8455358,9
10510124,5
35260519,6
4765629,2
34517270,5
16962430,5
32096777,6
8911735,1
16243955,8
24011431,8
5369383,6
33776657,7
34788559,2
29334550,2
25612920,1
23504803,5
23354508,2
3718251,5
17015307,1
37272995,8
27289142,4
10877249,6
24770369,6
31252939,7
12942159,4
20476362,4
4406102,0
35225561,6
17604316,1
31926460,0
15552486,5
34947935,5
26324468,9
34503795,4
32201872,9
39443814,8
5649540,5
3506498,1
4286036,5
26780347,4
25394014,9
4819300,8
35291183,0
29947654,4
37973693,8
34914142,3
27551821,3
31215837,5
8239554,2
16598777,2
6720440,1
31108312,6
7442570,8
20004307,5
35007553,2
19443431,9
28410776,5
34099351,5
18236350,0
37986834,7
31502405,1
302163,5
26588923,6
30604952,2
24410900,9
23394378,5
22841888,9
25372677,1
39835704,6
8522390,0
3001750,1
28704145,5
21901102,5
12998908,5
15467977,4
38147839,8
14876929,4
16247157,0
27534738,5
14973217,5
15959936,6
35894511,2
15598313,3
32143149,6
10782340,6
32461057,3
27302285,0
22310604,4
31618755,8
30427445,4
36534850,0
16039463,1
28166011,5
38727035,3
26780348,9
2484527,5
14122272,5
29506802,5
19824805,9
17454216,1
32378475,6
7218795,9
33249350,9
31109366,5
18902102,5
29212205,6
27723909,6
38110263,7
34823688,6
3916762,3
29523772,9
37433093,3
31883505,2
8905268,6
20074620,2
34494748,6
3187964,0
25984273,5
2283704,6
9151102,5
25041144,9
7017330,6
25973366,2
7092000,1
12052478,5
27518112,5
4387869,2
38118721,7
28595893,6
33231938,9
39354428,8
12467607,6
35377013,9
33650960,7
26547421,5
13498784,9
33744765,7
28062955,6
37757747,5
2792650,5
24298752,0
24157535,5
2189288,1
18274671,2
21364934,8
31013472,4
32211446,6
37538925,5
7531310,0
30678737,8
27024986,3
19750094,9
27839195,5
17839322,1
13807320,8
18413305,1
18915920,2
10149994,5
35645548,0
27785855,5
6315109,5
25701196,8
34737206,2
22379520,5
39609356,2
19482844,9
24049867,4
2916245,3
24494356,8
26263458,0
13514751,2
16343034,1
27655768,0
3761391,1
8859864,9
38335249,8
29214629,8
34640779,8
3484293,1
6131620,4
29246277,5
36833442,5
22206070,0
15940389,1
12254898,8
34712547,1
26478208,5
4419595,3
24619150,0
31680482,4
20367739,6
37319967,3
35349103,0
19966759,0
33747385,9
39769196,9
28955958,8
39846705,8
20275934,7
10287169,6
38681740,5
33405556,3
17844578,3
36957520,8
30339413,7
2485378,5
29504692,3
15319280,9
22581301,6
19722370,9
17103215,6
25964026,5
24263020,6
34821477,0
11190471,0
23841975,3
12676566,5
28289187,5
26005454,9
24677659,6
20283478,9
14760751,4
11748169,5
33185147,2
32235671,4
11600196,3
24109903,6
37779884,4
38464661,3
26387986,7
8146785,2
27761466,5
36523313,7
14231068,1
35813212,2
12970896,5
38854276,8
30644427,9
29687436,9
4771412,2
13318206,4
40099281,2
22146370,8
25144789,5
20602077,5
28006100,1
28755771,5
27437598,5
39312470,7
35685503,0
10267620,1
32190404,0
18038167,1
26103821,5
39040174,1
31958477,6
28158403,5
1042751,9
38288881,6
34242392,4
12666990,3
26529379,4
14469145,9
37343952,2
35164801,8
36194091,3
23226947,9
18948788,3
11069704,4
20966608,5
40003839,5
5266978,1
39834321,8
27459302,2
32710729,6
30782551,7
5846807,5
27116740,1
12738919,9
9388993,9
11473930,4
34827363,4
30963292,3
27442298,6
10103296,1
21140038,0
23864242,0
39539606,1
2280961,1
32953280,3
36144718,2
33141595,9
32424555,9
23566946,9
26522320,5
16154623,0
30989043,4
39491327,5
20909563,9
14692753,1
15408275,2
1728266,4
12797658,8
32910093,4
31419666,9
21801387,8
38621672,0
15784357,6
36040996,1
36145275,5
27264026,1
24130044,3
19663037,7
4940791,2
39971822,5
28357779,5
12779053,5
38109221,6
16619882,7
33923032,9
30373912,8
39602579,6
33168284,4
8542725,5
35593238,1
8506239,1
28247778,7
36636416,5
31207528,0
37759458,5
24971830,3
34990016,1
19758322,2
21766905,7
5383830,2
31687379,2
33787173,7
38578685,2
497765,9
4214261,5
21782655,9
24514571,2
20042478,5
34084151,5
37757839,0
1951012,5
27277623,9
3634420,5
8633365,5
16322862,0
37984214,8
36599584,4
29539245,7
24166569,5
31058993,5
33451965,9
28271655,3
39957629,5
18772706,5
11463527,9
26629789,9
18833731,2
23627331,9
23606561,8
37871418,2
24235836,2
39755553,9
36734595,5
29529852,0
39088415,5
10523242,1
24764779,7
37953055,1
35340470,6
20691097,6
4121003,5
14847243,5
14115254,5
7850908,2
39668776,0
35669130,0
37084709,3
15153497,5
10546330,0
20982069,4
17128105,3
24595617,5
39021114,3
3225894,2
30905636,0
36135220,6
4741223,5
2262351,2
27857842,9
22097185,8
11343188,0
19545064,5
37911147,7
3301139,7
2242909,6
8927624,4
23589314,0
37736744,3
24850991,4
40074315,5
18132963,3
2904542,0
18838118,6
15801524,9
30385570,6
35440549,5
28998193,9
5953297,5
28799449,1
22349767,1
33506328,3
21322474,2
12804977,1
29214580,1
26848198,5
5761208,5
34063345,8
36043542,6
27571494,5
11541123,5
20778398,0
32955115,9
12255031,5
3155441,9
23709154,3
32158990,7
2869251,5
33006721,8
16161727,6
18097479,6
24720194,5
25259947,5
20960667,6
28183305,5
17643674,1
29375661,9
19849651,9
15081981,1
20911147,5
28969485,4
22921617,6
17923619,5
24924909,7
35077535,0
18080556,0
19311933,2
21324828,5
27299542,5
22875270,2
11762197,0
36591107,2
215132,3
6933535,2
37780246,3
35391458,3
11267853,4
35723759,7
40048298,7
29708990,9
31281202,5
28754971,4
37677148,4
25614165,7
15797670,5
31206079,3
3731278,5
8205789,6
27508442,5
37180112,2
17283906,4
16762709,5
20405887,9
31126596,0
25565919,6
39726455,2
39478117,3
23422449,6
23319936,7
36051581,4
19915697,5
22968915,5
6680676,5
28646167,2
17515430,1
17312176,4
29597758,3
37528925,8
35408919,0
20183423,5
23456629,2
19591301,0
20518782,6
17773782,5
26005781,4
11683761,4
19260253,5
18792933,1
36814983,9
17776417,8
6671620,9
10513076,9
17677203,5
22966655,2
12830512,7
20569675,5
16959051,7
36024163,0
38790548,5
24495695,7
39252085,3
14897833,5
2351008,1
27261512,3
31792671,7
8461230,9
29667990,8
8709975,1
37445896,3
39509491,0
16341661,9
30257062,5
434641,2
27545182,5
12165200,9
8187461,9
32743427,8
6194736,5
29855646,9
10214105,2
28863676,9
31637263,6
3505479,5
37761161,4
11557413,5
17858891,3
32945426,3
31220768,2
34816130,3
3284289,0
18607392,5
38987557,4
6954108,4
3871209,4
30565945,4
27887825,9
28304802,6
25404688,7
35543821,7
40108890,0
31468051,6
23576603,9
34912054,2
35588158,5
15477314,9
38839590,3
27916710,7
21742740,6
17749799,2
38839402,5
27800443,5
4594895,5
25344576,8
30709539,8
36413949,5
30538062,8
19150818,7
18444819,6
6465549,2
19082614,9
35545624,6
11202713,4
27444493,3
34238455,7
37697942,2
36879701,4
39890659,2
36758097,1
1362997,1
32364352,9
36983733,1
7268886,5
39561622,5
4362402,1
35959542,7
29987799,5
32090776,5
16872857,5
11128686,7
34209906,7
19729531,6
39239916,8
11531741,5
31324305,3
33464064,7
10011484,2
26215286,2
14922722,5
28221985,9
4081724,5
26534002,6
30533636,8
38784970,5
27429615,2
21235816,9
18028824,2
7403966,8
5773216,5
33907127,5
27886783,5
26276632,2
33271442,7
35944522,9
19918169,5
19167181,7
7832248,6
20506116,5
37756963,5
28861063,4
23676543,9
1148709,4
38831874,1
19495919,0
31009284,4
31775468,5
22077328,5
28275352,8
27320092,5
37618263,6
29415537,2
31936573,8
2627715,5
17378480,5
17301887,8
29726919,9
697594,5
9130370,8
1647112,5
23387891,5
21100368,3
3326514,9
21806814,4
28089861,5
29312763,9
33379171,5
27376572,8
20694420,8
36408096,5
38059812,7
35885981,6
39959713,8
11773755,3
35724250,0
37498562,1
26065027,2
31361377,8
9862655,0
20801229,0
31767593,6
20486032,4
29817518,8
40024952,3
15951488,8
37124944,0
32225209,5
30395720,1
19945270,5
34906380,7
25251913,7
23185486,7
30189013,5
22138673,5
15025695,8
24420910,2
13807860,5
23235964,1
36627895,5
36051263,2
19559191,5
30945113,2
5784870,9
27556628,9
37184776,7
27076503,5
36658202,2
26070340,3
5919452,5
37977885,3
25284060,5
36340395,0
24923806,5
3182760,2
27262353,9
4324049,5
31458426,9
30894353,8
13696208,5
28609758,1
24707349,4
28989262,9
38978084,1
25858046,8
33726819,3
5342504,5
36377501,7
29528597,5
10067415,6
34928725,7
14389513,0
35027685,4
35913975,5
19294898,6
34439940,5
33669281,5
961263,5
5616570,0
7112657,3
2950275,1
19214785,9
497704,4
21883116,1
31536071,4
25113281,6
37293307,7
20103304,4
24191466,9
32154849,2
32939452,5
3835548,4
11626793,0
30188440,5
27670416,6
20570647,0
2007195,0
19841900,9
26995818,6
8859994,5
39229207,5
23151393,2
7115392,8
6982578,2
38546693,0
1714027,5
28571614,9
38303812,0
17807808,5
3519565,9
26494397,5
12613888,8
25949775,2
24481790,2
34980768,4
9341880,6
32538245,0
38445975,8
29605642,5
26768773,3
33852659,1
19709893,9
919104,5
35726066,5
28982305,9
15079186,8
31751210,8
34122809,6
28297973,5
25065616,0
29739253,6
37573805,5
23808327,8
38354580,5
38278157,7
30311997,4
26030515,8
16716813,5
33360370,0
15159027,2
25185638,9
9290018,2
32115900,8
23800442,4
25872711,7
24661925,0
31098412,6
36723393,2
37370745,5
39725880,2
32202957,3
24705101,2
30554047,7
11443884,0
15215644,5
33787662,5
31712145,9
36325053,4
38862349,9
16676780,3
32071339,1
11912580,9
27244736,4
1585181,2
24021831,0
10670621,2
35848046,5
14570318,3
25689111,4
8654634,2
3915315,1
33086536,5
33004159,5
39107647,5
33209743,7
25253728,0
3990344,1
20820830,6
39796484,5
2963302,2
39396929,2
4382875,0
39669082,6
39726124,1
38792944,2
35867650,4
34065566,5
2315151,4
29114189,7
30745001,5
26596101,7
4105376,7
34790835,5
6985783,5
33116546,9
17705736,2
39736249,9
39102563,7
17379479,8
27730044,5
4150443,5
18992373,0
8898131,5
5960249,9
1419065,1
27488573,6
19041486,8
30191881,0
31929202,7
24748925,0
33588745,6
34181387,4
26772053,2
37600213,7
34659063,7
65076,2
18949768,2
6219446,5
9645087,9
12208989,4
10237717,1
12620570,5
28992662,6
11538483,1
3384576,6
36991185,2
24455581,0
7453553,0
37007318,2
31371559,3
5980042,5
20062470,7
30950474,0
29754562,9
17661136,7
24985356,0
977491,5
16650426,8
33792332,7
9927699,4
15964056,5
27834477,5
34365760,4
26750855,9
33074967,5
11405673,8
15283478,6
5378616,9
6431495,2
34133309,5
36799362,4
39748867,8
32254464,6
25406691,5
34160529,1
13942686,6
32072881,0
13555174,9
39686410,9
33022444,4
5632351,2
15728613,9
32626982,7
2369492,8
29647068,9
28008622,2
31879751,2
16701416,5
35780960,0
16189728,5
23603419,6
16610311,5
8106900,1
28653011,6
5031196,1
33986145,0
18926732,3
8304203,1
19569556,1
29683082,6
23837498,5
9420886,0
26943638,5
29280210,9
29469459,2
25724788,0
21156519,1
40106794,0
33541956,4
27271227,4
21266199,9
18664226,0
2076260,6
30713062,7
19316074,9
5839286,2
13409460,0
18342087,4
3958750,7
22953025,5
35146415,8
39022897,5
10278608,5
34264828,3
11399335,4
24425864,1
33017872,6
9354087,1
14174241,7
38842022,9
799767,2
18227946,5
31397595,2
39912648,6
16822996,7
33786851,5
31330324,5
33440615,4
25191505,6
14946705,1
9200252,8
32304371,5
17043317,3
24984349,1
27618733,0
22801985,6
36700879,1
33437134,5
11286506,1
1879914,5
37044652,5
26896941,1
2752809,4
39040554,0
18403885,5
38225615,8
16782976,2
14227419,7
37559255,9
36988764,9
38695103,7
31833355,4
16140684,5
23924832,1
21268941,9
10566685,4
33039751,1
2365774,1
36048769,2
30150626,6
37818218,8
16310668,2
15366886,2
34060332,8
22138596,5
23684381,4
34770389,7
21516883,5
24357730,3
13847687,0
36561417,8
11868964,5
8268551,8
13432995,9
27435394,6
18794873,5
38330841,6
243865,9
12584135,5
32205982,8
33929195,5
28163137,5
22570602,6
39146957,1
35962263,0
30258804,4
3918306,2
8143682,9
13424700,6
36554456,8
35895383,8
22122511,8
21312584,4
31544762,9
14875450,8
28429501,5
28708752,5
3730925,5
36713215,2
23185148,5
30482350,5
4083440,4
26549118,5
33614967,6
31444232,6
38116494,4
7280033,5
33718724,1
21739815,5
22614244,3
38334293,7
5397985,0
39201783,8
17341129,5
17854468,5
35269201,3
15798765,4
304216,5
29622305,5
7225906,9
36818291,7
5236855,6
23183298,5
30663433,2
6680413,0
34386667,6
35915075,9
34905616,5
32185089,2
2892746,5
12249150,4
11811060,7
26843598,5
31560065,5
18632703,5
25046307,7
33699529,0
24951563,1
4012841,8
38453545,7
16446357,7
11732805,2
37017377,3
31684032,5
12758430,4
29325967,1
21196441,0
2557179,4
34136717,5
14794234,9
8586216,3
10509527,5
27230705,7
38264887,8
37199342,0
15783991,9
36188632,5
12746149,4
113007,5
24236852,5
8563464,2
14442951,6
31497645,5
38774805,9
29033280,2
35303596,6
7456638,1
34814606,7
30453243,2
15676333,0
30752535,6
25847411,8
39813838,5
22276750,9
21667547,7
10694204,3
14306122,5
2593496,9
34858888,7
27649503,8
28639239,4
39804399,6
26058595,4
31062448,0
37960880,0
39842674,5
35596551,5
26149844,0
33934702,0
8271139,2
11323334,5
15556930,8
3292488,5
36632776,8
26178626,2
19988465,1
34134163,2
19770628,1
25606118,6
28300910,6
16901279,5
39778606,9
21880348,2
13286855,4
37895568,6
4955452,9
20402109,8
20267264,2
19460527,6
14080790,2
4615762,5
23619989,3
33306572,3
36469715,0
11274297,2
28139948,1
29933565,4
31375656,3
33132925,9
38918342,7
2865538,1
15915570,0
31465489,6
26256787,2
31482286,9
1497038,5
1031851,5
35358223,5
8275573,4
38187286,9
34754900,3
30934591,2
25745729,9
26824576,8
19410585,4
29689220,1
2363602,9
27824979,5
1716117,5
33622099,9
20184765,9
14423794,5
33400367,3
26203698,5
38816915,0
39053286,5
31929854,5
33312046,9
6397463,5
22107524,9
29024136,4
21800753,0
32384782,5
36071578,5
9320463,4
10167463,3
1440323,4
12566065,4
22899109,8
22966531,3
5964645,5
22732384,5
24542123,9
6215311,4
21136591,0
27736588,6
19765214,6
22770640,2
34709457,9
38776350,9
34884432,2
9361786,1
29314424,7
10253450,5
18003178,0
16905645,2
25462467,4
1111317,5
5399853,6
30762378,4
39666459,3
7175376,0
13219546,7
17278597,4
18996444,9
22177950,0
39148579,5
20601480,5
18755043,1
31832319,4
35066809,9
34104452,9
21645318,5
23640272,2
16781444,5
10757063,6
11931530,2
36036605,5
21921812,6
31211521,8
32920532,0
10875937,3
32049437,0
3523174,5
13513627,4
34212390,5
10540929,3
30952385,9
26482397,5
34846651,9
13167907,4
37236666,8
16802902,9
37369727,2
6971819,9
31445048,5
13608636,5
33337926,5
32981567,0
36852532,6
22697210,4
32958393,5
21642959,5
32553356,5
38369629,3
34339218,7
906509,2
4812555,5
31210786,5
10260350,8
32970684,4
26269366,4
7288686,5
12652905,5
6220274,2
36599346,7
8745130,9
18196251,2
7855534,1
32813386,5
32410981,9
25107031,5
33614932,0
35947363,4
30696978,7
35973615,5
37863967,5
28517258,5
6675556,2
36965951,5
20720287,0
24757551,2
17185238,2
32469591,9
14321515,6
30760451,0
11302648,3
26921020,0
37515461,7
15870647,3
22925285,9
35835966,6
17636160,1
13658447,9
30317740,5
2507726,5
24918930,1
39689099,9
4710094,5
24493563,4
29708456,1
25647871,9
25360450,5
20454118,5
16185400,6
11539632,5
24963054,5
3109951,1
7299344,0
3589214,9
14824822,3
11597345,2
12448592,5
38911202,0
33939486,8
26661420,5
38620892,5
22788135,6
33200590,5
39842332,9
38810448,4
17960311,6
33330276,4
26114518,4
32360641,7
24592132,3
37309031,2
39285004,5
36004227,5
3493061,5
39059631,7
38895282,5
39643601,7
34994814,9
20804629,5
20454066,7
17092138,9
37049021,0
21326245,5
9359234,8
22824829,8
35691265,9
30541311,5
33427357,1
13492764,5
6769068,5
21814379,6
43315,5
35167805,9
39065074,3
31577488,5
26637692,5
28250315,3
20720327,5
39548189,9
25046076,7
26283045,8
33764488,2
26479090,0
33875497,3
15374261,7
1733004,5
1516795,6
26290431,5
16453067,1
34506575,0
16833449,3
5575335,9
21782642,7
24050168,5
29227383,6
36144060,6
6281744,3
27248226,3
9162030,9
35169828,2
6273634,1
16503394,6
21750126,3
36496860,5
32132540,1
23857386,7
36733181,7
13205133,4
6655991,0
28184919,3
13282143,4
15519615,9
15786685,7
37545479,5
39059225,0
25122152,7
35684275,2
33191513,0
39671392,5
29236584,5
17527785,0
19530017,5
26466328,0
22384473,6
8898352,2
30535230,5
19717236,0
33851179,8
37141213,1
31812703,0
29199766,5
16542846,5
27473156,0
39169563,1
38071986,1
21857523,0
25597837,9
35118386,4
26312400,2
31868996,5
34217288,5
28398105,6
27228704,8
24923226,4
21685019,8
3048902,9
16387509,2
23113840,4
37767026,8
31578300,8
13608416,8
33462154,3
39031168,2
25928806,7
32305345,6
35527313,5
24574385,2
13917041,7
14250664,4
16404230,2
10060174,8
6198009,4
8190750,5
32929927,7
14531332,6
9517536,6
39897553,4
32229882,8
28516980,6
2393238,5
20132822,5
28144052,2
35709901,3
16827622,5
34494209,6
6632197,0
31653179,3
6083090,1
22108576,4
19116880,0
3376666,7
39501774,1
34641019,4
8844771,1
35214490,9
5466971,5
29884168,9
36044604,1
26725227,5
35332251,6
32528940,4
34440211,7
8977679,4
13628710,8
9839735,9
3384094,0
13333212,5
23171959,3
2490335,4
13651952,0
32886927,5
6988779,1
22902640,3
30315217,1
2992458,4
9407771,0
27191621,5
36322133,5
13975845,5
20128592,5
26450021,5
7372316,5
9853227,5
22609760,4
11908017,1
30810028,0
22992073,4
28798788,9
4020027,2
28462413,4
27436584,5
19185764,9
34396151,5
13977970,1
31349924,5
27866164,2
16520441,6
40090710,7
11974442,2
17665330,2
14735777,0
32808383,5
29127126,2
4547096,4
22533368,4
30656857,9
39146371,2
37229649,5
9186138,5
37557880,2
24801359,3
4414082,4
24878083,1
1412169,4
17749629,9
15100566,6
18924417,8
29612228,5
19485445,9
12072181,4
15302569,1
10668585,5
33907328,6
39898887,9
2527173,6
14322078,6
28325622,5
29588645,0
38818400,1
35654493,5
34868885,9
31566219,5
10772503,0
30267236,7
30781432,5
29576655,5
11282924,1
35527720,1
39383914,5
19605652,7
16457159,3
21164262,2
31549024,1
27622834,5
28670800,8
9656390,6
34932354,4
31553534,5
12803566,5
35611901,8
4232433,5
15837810,8
10902340,6
15791330,6
12939975,2
37906775,2
27189980,8
33571976,1
35517702,8
35609196,2
17975165,0
7548328,5
22130697,0
26576778,5
28100042,0
23295811,0
26088745,5
7679970,0
4411370,5
28256067,5
22014672,6
39172450,8
26482791,2
39106666,9
29711547,6
12725024,5
39234553,8
20180297,6
29286038,1
22793116,0
15688744,5
4756155,3
32894611,7
10792008,5
30430014,0
12693278,9
14330705,3
19748971,4
33314082,5
12887398,9
12131739,5
36212811,5
31522887,4
13650623,1
3969777,1
37532410,5
4279560,1
38987582,4
38936854,7
11545577,2
26626360,6
39457468,8
2916955,9
354124,1
34916552,4
17466847,4
8127524,7
27712919,6
19613239,5
4672300,0
9959653,9
24673436,5
19626561,6
19721334,1
14949817,0
21377305,3
5174328,0
18972044,9
35975220,0
33827279,5
9773350,0
23193633,6
17985197,9
34142373,0
15386414,8
37372739,5
24149741,4
27397990,0
7084194,4
30765738,6
9779946,5
38703468,6
30271118,2
12595394,0
21823855,5
11039063,1
38123049,7
39333854,5
16517043,6
28512271,8
31074223,0
36825740,0
27372639,3
35143956,9
29897712,5
8790038,2
7165381,0
37406445,5
38330416,5
38468364,8
34702300,3
22670505,3
5141559,5
39554637,9
14290645,5
25277807,5
38122696,2
26326421,8
26609475,8
33880999,2
20613315,6
18418838,3
6422148,4
36659453,2
23601664,2
2251505,0
31980648,0
6558765,5
3354313,9
9528421,5
13083765,9
37020897,5
34268705,8
21714703,3
32426522,5
13155633,2
6912241,5
11148471,0
32976987,7
39993739,5
7098435,5
15888161,6
28976912,2
3481863,5
36452127,0
28486709,8
14894456,0
31348737,7
32705353,9
32301522,1
29496025,7
29595429,6
19262197,9
11888155,4
26803882,9
11926620,9
25706532,5
10026207,3
5911439,3
4090997,5
37989569,6
27550458,1
22023977,8
4693740,2
38671718,8
31171665,0
3559477,9
35614041,5
14419402,1
34725169,2
37467146,7
16780109,3
35485126,6
30937042,4
27594837,6
9132205,3
10417000,5
19010740,2
905403,0
16092012,4
28446422,5
1559709,1
12321915,4
19508393,5
29735743,3
34608916,7
8325142,4
23647020,7
14325022,8
22556895,6
29055213,9
38125475,5
33130635,4
11614965,2
37249091,5
14085317,2
7648878,9
35836382,4
39228928,4
21862777,8
31169309,7
19867476,3
17972552,0
39981846,0
4179804,2
21315663,0
5355120,4
641985,5
3745221,2
38671630,5
10713142,9
25619807,5
25214505,3
24726452,8
5662549,0
2635964,9
27760888,9
26463020,5
24473063,5
32540200,9
20396497,8
11544800,3
24506502,2
3690715,6
1583595,6
32727096,7
32126091,5
8942575,0
6581190,9
34167056,7
35120528,3
7961290,0
14591435,7
4783257,1
37275033,2
14722933,1
24664250,9
12783492,2
24151591,7
34608649,3
31040076,0
12097761,1
35848787,1
15034594,7
179287,5
9800895,6
249388,2
22457988,5
7079224,0
30705089,5
11801549,9
14903791,4
35051573,9
2864451,5
17770727,5
9858860,9
11605832,5
26349302,9
27261996,2
23565062,2
39901240,9
10261045,3
25977022,5
14314343,5
35399897,7
35817605,0
36241635,8
19544995,9
30416948,5
3160551,1
27520135,8
27321536,9
37456421,9
29887174,9
32236559,8
29722704,7
38617546,7
12355190,7
15406926,6
33925999,5
20351997,7
33097709,5
9231444,9
7971618,5
20974727,5
31027905,7
29554266,2
21803468,9
36508811,6
27662707,1
13078183,5
34487117,2
1966715,1
5126021,0
17920102,0
35063331,8
8933716,1
39006733,3
34385606,2
32144383,9
8082803,3
7001917,4
21839468,5
36045006,6
27971782,1
36220869,0
24133613,2
37055549,5
32575992,2
34030609,6
29767310,1
23839982,3
2155042,3
23979071,9
10865212,0
37820146,2
24947003,3
27681108,9
23426483,4
36921501,5
32318643,3
30867037,5
36806922,6
17709686,9
9847253,9
33288344,2
35096711,0
28467158,9
29829422,6
39018055,9
14909110,0
31619005,2
33816586,5
22082025,4
36061649,2
12059792,3
36365467,6
13567833,9
20691976,9
39098761,5
22186968,6
36797112,4
36362624,8
36773492,4
23531411,5
25663939,5
14361136,8
22970854,7
14724304,4
13245470,5
10739978,5
32483772,8
23299583,1
40011877,3
35484238,1
24083935,9
27845489,0
30866980,5
13856644,1
15238101,9
35724916,6
30356619,8
16825850,5
30045086,7
31816411,7
2213325,1
25253817,6
20223962,9
39906830,1
17814314,3
9210976,4
39363200,6
11186853,3
32989483,5
19821137,8
12492536,5
33658384,9
27254078,0
38285881,5
20395463,0
39213597,7
34167176,0
2095848,1
27473539,6
14390624,1
25073575,7
30371147,0
19182001,6
33837290,5
24275542,8
7417128,5
8230638,8
39084687,7
26368194,9
36808611,3
29604198,1
27726270,3
15753632,2
126787,4
15499397,5
32824368,7
8895925,2
28646293,5
28166623,0
40062388,5
29483604,5
31753520,5
34592040,1
27952819,5
20078700,8
31173379,7
5737728,1
25797213,9
28397949,9
27436748,9
11492864,6
31656198,5
24139304,0
8283359,4
38935623,3
28887383,1
14974222,9
11869383,6
24309121,5
36851140,3
19727066,5
16775694,5
22675968,5
33682284,7
30902317,9
31211345,9
37119448,0
20487045,3
26412193,7
39320437,5
24147099,4
38095478,2
24180766,3
