question_id,cluster
30652387,5
19412462,0
31588148,3
35921408,2
32979715,1
17527851,3
27837662,3
15526772,3
30879608,0
34316107,6
31901171,0
3617772,1
5434520,4
6328267,6
24900064,0
35052362,0
26044386,2
30270765,2
24219446,3
28122542,0
36644063,2
39210127,7
10118762,3
36110242,2
22975998,4
25027198,4
39907237,2
7369247,7
12879322,2
37189968,6
37438380,3
25063919,1
22209311,3
16426387,5
37236834,4
29690484,2
27920380,6
19037703,4
35693574,5
17718895,0
9750481,4
30989051,6
38271944,6
13503409,3
8626157,6
19101864,7
30076125,5
24023105,1
7557098,7
20551216,4
3985453,7
31208739,0
8421337,3
30210381,2
32152740,5
3175925,0
7155152,3
2099666,4
959985,4
11501950,4
35554982,0
34900461,2
8018870,3
38524483,1
28435032,1
13409386,5
26046256,3
32715836,2
7937994,6
1823493,1
18390874,2
32982012,7
5938011,1
34865006,0
20789434,4
12829525,0
36440533,1
32943227,4
27179016,4
39576673,6
31629994,6
27159883,0
30386515,4
17703956,6
31226625,5
18146149,3
31302227,2
34544047,2
24745852,2
8294842,2
35589968,2
23543452,4
29254077,3
6909495,5
38327803,0
29571621,3
3077557,3
39660005,5
14525736,2
16782639,0
13590192,4
25189017,5
32708323,5
37356728,6
19713141,1
26211814,2
22335677,4
30646152,7
6296584,5
22030696,5
17596893,1
39901135,3
27848816,6
32237794,0
8455358,3
10510124,3
35260519,5
4765629,2
34517270,3
16962430,3
32096777,7
8911735,6
16243955,7
24011431,7
5369383,5
33776657,7
34788559,2
29334550,2
25612920,6
23504803,3
23354508,2
3718251,3
17015307,6
37272995,0
27289142,1
10877249,5
24770369,5
31252939,3
12942159,1
20476362,1
4406102,4
35225561,4
17604316,6
31926460,4
15552486,3
34947935,1
26324468,0
34503795,1
32201872,0
39443814,7
5649540,3
3506498,6
4286036,3
26780347,4
25394014,0
4819300,7
35291183,4
29947654,2
37973693,7
34914142,0
27551821,7
31215837,3
8239554,2
16598777,2
6720440,6
31108312,5
7442570,0
20004307,2
35007553,2
19443431,0
28410776,2
34099351,2
18236350,4
37986834,3
31502405,6
302163,0
26588923,5
30604952,2
24410900,3
23394378,0
22841888,6
25372677,6
39835704,5
8522390,4
3001750,6
28704145,0
21901102,0
12998908,6
15467977,1
38147839,7
14876929,1
16247157,4
27534738,1
14973217,3
15959936,5
35894511,2
15598313,6
32143149,5
10782340,5
32461057,3
27302285,4
22310604,1
31618755,0
30427445,1
36534850,3
16039463,6
28166011,3
38727035,2
26780348,3
2484527,3
14122272,3
29506802,3
19824805,3
17454216,6
32378475,5
7218795,0
33249350,0
31109366,3
18902102,7
29212205,5
27723909,5
38110263,3
34823688,5
3916762,3
29523772,3
37433093,7
31883505,2
8905268,5
20074620,2
34494748,5
3187964,4
25984273,3
2283704,5
9151102,3
25041144,0
7017330,5
25973366,2
7092000,6
12052478,3
27518112,2
4387869,2
38118721,7
28595893,5
33231938,3
39354428,7
12467607,4
35377013,3
33650960,7
26547421,3
13498784,0
33744765,7
28062955,5
37757747,0
2792650,3
24298752,4
24157535,2
2189288,6
18274671,2
21364934,7
31013472,1
32211446,4
37538925,0
7531310,3
30678737,7
27024986,3
19750094,0
27839195,3
17839322,6
13807320,7
18413305,6
18915920,2
10149994,3
35645548,4
27785855,1
6315109,3
25701196,7
34737206,2
22379520,3
39609356,2
19482844,0
24049867,1
2916245,1
24494356,7
26263458,4
13514751,2
16343034,6
27655768,4
3761391,6
8859864,3
38335249,7
29214629,0
34640779,7
3484293,6
6131620,1
29246277,3
36833442,2
22206070,4
15940389,7
12254898,7
34712547,6
26478208,1
4419595,6
24619150,4
31680482,1
20367739,5
37319967,2
35349103,4
19966759,5
33747385,0
39769196,0
28955958,7
39846705,7
20275934,7
10287169,5
38681740,3
33405556,3
17844578,0
36957520,7
30339413,3
2485378,3
29504692,7
15319280,0
22581301,5
19722370,0
17103215,5
25964026,7
24263020,5
34821477,4
11190471,4
23841975,2
12676566,3
28289187,3
26005454,0
24677659,5
20283478,0
14760751,1
11748169,3
33185147,2
32235671,4
11600196,1
24109903,5
37779884,1
38464661,2
26387986,3
8146785,2
27761466,3
36523313,7
14231068,6
35813212,0
12970896,0
38854276,7
30644427,0
29687436,0
4771412,2
13318206,1
40099281,2
22146370,7
25144789,3
20602077,0
28006100,6
28755771,3
27437598,3
39312470,7
35685503,4
10267620,6
32190404,4
18038167,6
26103821,3
39040174,6
31958477,5
28158403,0
1042751,0
38288881,5
34242392,1
12666990,7
26529379,6
14469145,0
37343952,2
35164801,7
36194091,6
23226947,0
18948788,7
11069704,1
20966608,0
40003839,0
5266978,6
39834321,7
27459302,2
32710729,5
30782551,3
5846807,3
27116740,6
12738919,0
9388993,3
11473930,1
34827363,1
30963292,2
27442298,5
10103296,6
21140038,4
23864242,4
39539606,6
2280961,6
32953280,4
36144718,2
33141595,0
32424555,0
23566946,0
26522320,3
16154623,4
30989043,1
39491327,3
20909563,0
14692753,6
15408275,2
1728266,1
12797658,7
32910093,4
31419666,0
21801387,7
38621672,3
15784357,5
36040996,6
36145275,3
27264026,6
24130044,7
19663037,0
4940791,2
39971822,4
28357779,3
12779053,0
38109221,5
16619882,3
33923032,0
30373912,7
39602579,5
33168284,4
8542725,3
35593238,6
8506239,6
28247778,3
36636416,3
31207528,4
37759458,2
24971830,7
34990016,6
19758322,2
21766905,7
5383830,2
31687379,2
33787173,7
38578685,2
497765,3
4214261,3
21782655,0
24514571,2
20042478,3
34084151,3
37757839,4
1951012,6
27277623,0
3634420,3
8633365,2
16322862,0
37984214,0
36599584,4
29539245,7
24166569,3
31058993,0
33451965,0
28271655,7
39957629,3
18772706,3
11463527,0
26629789,3
18833731,2
23627331,0
23606561,7
37871418,2
24235836,2
39755553,3
36734595,0
29529852,5
39088415,3
10523242,6
24764779,3
37953055,1
35340470,5
20691097,5
4121003,3
14847243,3
14115254,3
7850908,2
39668776,4
35669130,0
37084709,2
15153497,3
10546330,4
20982069,1
17128105,5
24595617,3
39021114,4
3225894,2
30905636,4
36135220,5
4741223,3
2262351,2
27857842,0
22097185,7
11343188,4
19545064,3
37911147,3
3301139,5
2242909,5
8927624,4
23589314,4
37736744,3
24850991,4
40074315,3
18132963,2
2904542,3
18838118,5
15801524,3
30385570,5
35440549,0
28998193,3
5953297,0
28799449,0
22349767,6
33506328,7
21322474,2
12804977,6
29214580,6
26848198,0
5761208,3
34063345,7
36043542,5
27571494,3
11541123,3
20778398,4
32955115,0
12255031,3
3155441,0
23709154,7
32158990,7
2869251,6
33006721,0
16161727,5
18097479,5
24720194,3
25259947,7
20960667,5
28183305,2
17643674,6
29375661,0
19849651,3
15081981,6
20911147,0
28969485,1
22921617,4
17923619,2
24924909,7
35077535,0
18080556,4
19311933,2
21324828,0
27299542,2
22875270,2
11762197,4
36591107,2
215132,5
6933535,2
37780246,0
35391458,3
11267853,1
35723759,3
40048298,7
29708990,0
31281202,0
28754971,1
37677148,4
25614165,3
15797670,3
31206079,1
3731278,0
8205789,5
27508442,4
37180112,2
17283906,1
16762709,3
20405887,3
31126596,4
25565919,5
39726455,2
39478117,3
23422449,5
23319936,3
36051581,2
19915697,0
22968915,2
6680676,4
28646167,2
17515430,6
17312176,1
29597758,3
37528925,7
35408919,4
20183423,0
23456629,2
19591301,4
20518782,5
17773782,2
26005781,1
11683761,1
19260253,2
18792933,6
36814983,0
17776417,7
6671620,3
10513076,3
17677203,3
22966655,2
12830512,3
20569675,2
16959051,7
36024163,0
38790548,3
24495695,7
39252085,0
14897833,3
2351008,6
27261512,1
31792671,3
8461230,3
29667990,7
8709975,6
37445896,7
39509491,4
16341661,0
30257062,3
434641,2
27545182,2
12165200,0
8187461,3
32743427,7
6194736,3
29855646,0
10214105,2
28863676,0
31637263,5
3505479,3
37761161,2
11557413,3
17858891,1
32945426,0
31220768,2
34816130,0
3284289,4
18607392,3
38987557,1
6954108,6
3871209,1
30565945,1
27887825,0
28304802,5
25404688,3
35543821,3
40108890,3
31468051,5
23576603,0
34912054,2
35588158,3
15477314,3
38839590,3
27916710,7
21742740,5
17749799,2
38839402,3
27800443,3
4594895,3
25344576,7
30709539,7
36413949,7
30538062,7
19150818,3
18444819,5
6465549,2
19082614,0
35545624,5
11202713,1
27444493,7
34238455,7
37697942,2
36879701,1
39890659,2
36758097,6
1362997,6
32364352,0
36983733,6
7268886,3
39561622,4
4362402,6
35959542,7
29987799,3
32090776,7
16872857,3
11128686,7
34209906,3
19729531,5
39239916,7
11531741,3
31324305,4
33464064,3
10011484,2
26215286,2
14922722,3
28221985,0
4081724,2
26534002,5
30533636,3
38784970,3
27429615,2
21235816,0
18028824,2
7403966,7
5773216,7
33907127,0
27886783,2
26276632,2
33271442,3
35944522,0
19918169,3
19167181,7
7832248,5
20506116,3
37756963,3
28861063,1
23676543,3
1148709,0
38831874,6
19495919,4
31009284,1
31775468,3
22077328,3
28275352,7
27320092,0
37618263,5
29415537,2
31936573,7
2627715,3
17378480,6
17301887,7
29726919,0
697594,0
9130370,5
1647112,3
23387891,3
21100368,3
3326514,0
21806814,1
28089861,3
29312763,0
33379171,7
27376572,7
20694420,7
36408096,0
38059812,2
35885981,5
39959713,7
11773755,7
35724250,4
37498562,6
26065027,2
31361377,7
9862655,4
20801229,4
31767593,5
20486032,1
29817518,3
40024952,0
15951488,7
37124944,4
32225209,3
30395720,6
19945270,3
34906380,0
25251913,3
23185486,3
30189013,3
22138673,3
15025695,7
24420910,2
13807860,2
23235964,6
36627895,4
36051263,2
19559191,3
30945113,2
5784870,3
27556628,0
37184776,3
27076503,3
36658202,2
26070340,5
5919452,0
37977885,3
25284060,3
36340395,4
24923806,3
3182760,0
27262353,0
4324049,3
31458426,6
30894353,7
13696208,0
28609758,6
24707349,1
28989262,0
38978084,6
25858046,7
33726819,7
5342504,6
36377501,7
29528597,6
10067415,5
34928725,3
14389513,3
35027685,1
35913975,2
19294898,5
34439940,3
33669281,6
961263,0
5616570,4
7112657,0
2950275,6
19214785,0
497704,1
21883116,6
31536071,1
25113281,0
37293307,3
20103304,1
24191466,0
32154849,2
32939452,2
3835548,1
11626793,4
30188440,3
27670416,5
20570647,4
2007195,4
19841900,0
26995818,5
8859994,6
39229207,3
23151393,2
7115392,7
6982578,2
38546693,3
1714027,0
28571614,0
38303812,4
17807808,3
3519565,0
26494397,3
12613888,7
25949775,2
24481790,2
34980768,2
9341880,5
32538245,4
38445975,7
29605642,0
26768773,7
33852659,6
19709893,3
919104,4
35726066,0
28982305,0
15079186,7
31751210,7
34122809,5
28297973,2
25065616,4
29739253,5
37573805,0
23808327,7
38354580,2
38278157,7
30311997,1
26030515,7
16716813,6
33360370,4
15159027,0
25185638,0
9290018,2
32115900,7
23800442,1
25872711,7
24661925,4
31098412,5
36723393,2
37370745,3
39725880,2
32202957,7
24705101,2
30554047,3
11443884,3
15215644,0
33787662,0
31712145,0
36325053,1
38862349,3
16676780,0
32071339,6
11912580,0
27244736,4
1585181,2
24021831,4
10670621,2
35848046,3
14570318,7
25689111,1
8654634,2
3915315,6
33086536,3
33004159,3
39107647,3
33209743,3
25253728,4
3990344,6
20820830,5
39796484,3
2963302,2
39396929,2
4382875,4
39669082,5
39726124,6
38792944,2
35867650,1
34065566,3
2315151,1
29114189,3
30745001,4
26596101,0
4105376,3
34790835,3
6985783,3
33116546,0
17705736,2
39736249,3
39102563,7
17379479,7
27730044,3
4150443,0
18992373,3
8898131,3
5960249,0
1419065,2
27488573,5
19041486,7
30191881,4
31929202,7
24748925,4
33588745,5
34181387,1
26772053,2
37600213,7
34659063,0
65076,2
18949768,2
6219446,6
9645087,3
12208989,1
10237717,6
12620570,0
28992662,5
11538483,6
3384576,5
36991185,2
24455581,4
7453553,4
37007318,2
31371559,1
5980042,4
20062470,7
30950474,4
29754562,0
17661136,7
24985356,4
977491,3
16650426,7
33792332,7
9927699,1
15964056,3
27834477,3
34365760,4
26750855,0
33074967,4
11405673,7
15283478,5
5378616,0
6431495,2
34133309,3
36799362,1
39748867,7
32254464,5
25406691,3
34160529,6
13942686,5
32072881,4
13555174,0
39686410,0
33022444,4
5632351,2
15728613,0
32626982,7
2369492,7
29647068,7
28008622,2
31879751,2
16701416,2
35780960,4
16189728,3
23603419,5
16610311,3
8106900,6
28653011,5
5031196,6
33986145,4
18926732,6
8304203,1
19569556,6
29683082,5
23837498,3
9420886,4
26943638,3
29280210,5
29469459,2
25724788,4
21156519,6
40106794,4
33541956,1
27271227,1
21266199,0
18664226,4
2076260,5
30713062,3
19316074,0
5839286,2
13409460,4
18342087,4
3958750,3
22953025,3
35146415,7
39022897,3
10278608,3
34264828,3
11399335,1
24425864,6
33017872,5
9354087,6
14174241,3
38842022,0
799767,2
18227946,0
31397595,2
39912648,4
16822996,3
33786851,3
31330324,4
33440615,1
25191505,5
14946705,6
9200252,4
32304371,0
17043317,1
24984349,0
27618733,0
22801985,5
36700879,6
33437134,3
11286506,6
1879914,3
37044652,2
26896941,6
2752809,1
39040554,4
18403885,3
38225615,0
16782976,2
14227419,4
37559255,3
36988764,0
38695103,3
31833355,1
16140684,3
23924832,6
21268941,0
10566685,3
33039751,6
2365774,6
36048769,2
30150626,4
37818218,7
16310668,2
15366886,2
34060332,7
22138596,2
23684381,1
34770389,7
21516883,2
24357730,2
13847687,4
36561417,7
11868964,0
8268551,7
13432995,0
27435394,5
18794873,6
38330841,5
243865,0
12584135,0
32205982,7
33929195,4
28163137,3
22570602,5
39146957,6
35962263,3
30258804,4
3918306,2
8143682,0
13424700,5
36554456,7
35895383,7
22122511,7
21312584,1
31544762,1
14875450,7
28429501,3
28708752,3
3730925,2
36713215,2
23185148,3
30482350,3
4083440,4
26549118,4
33614967,5
31444232,5
38116494,1
7280033,3
33718724,6
21739815,6
22614244,4
38334293,3
5397985,5
39201783,7
17341129,3
17854468,3
35269201,1
15798765,1
304216,3
29622305,3
7225906,0
36818291,5
5236855,5
23183298,3
30663433,2
6680413,4
34386667,5
35915075,0
34905616,3
32185089,2
2892746,3
12249150,5
11811060,7
26843598,3
31560065,3
18632703,0
25046307,3
33699529,3
24951563,6
4012841,7
38453545,7
16446357,3
11732805,2
37017377,0
31684032,3
12758430,6
29325967,1
21196441,4
2557179,1
34136717,0
14794234,3
8586216,7
10509527,3
27230705,3
38264887,7
37199342,3
15783991,0
36188632,3
12746149,1
113007,2
24236852,3
8563464,2
14442951,5
31497645,3
38774805,7
29033280,2
35303596,5
7456638,6
34814606,7
30453243,2
15676333,4
30752535,5
25847411,2
39813838,0
22276750,3
21667547,7
10694204,1
14306122,3
2593496,0
34858888,3
27649503,7
28639239,1
39804399,5
26058595,1
31062448,4
37960880,4
39842674,0
35596551,3
26149844,4
33934702,4
8271139,2
11323334,2
15556930,7
3292488,0
36632776,7
26178626,2
19988465,6
34134163,2
19770628,6
25606118,5
28300910,5
16901279,3
39778606,0
21880348,2
13286855,1
37895568,0
4955452,3
20402109,3
20267264,2
19460527,5
14080790,2
4615762,6
23619989,3
33306572,2
36469715,4
11274297,2
28139948,6
29933565,4
31375656,2
33132925,0
38918342,0
2865538,6
15915570,4
31465489,5
26256787,2
31482286,0
1497038,3
1031851,3
35358223,3
8275573,1
38187286,0
34754900,6
30934591,2
25745729,0
26824576,7
19410585,4
29689220,6
2363602,0
27824979,7
1716117,2
33622099,5
20184765,0
14423794,0
33400367,7
26203698,3
38816915,4
39053286,3
31929854,3
33312046,0
6397463,2
22107524,3
29024136,1
21800753,4
32384782,3
36071578,3
9320463,1
10167463,0
1440323,1
12566065,1
22899109,7
22966531,2
5964645,3
22732384,3
24542123,0
6215311,1
21136591,4
27736588,5
19765214,5
22770640,2
34709457,0
38776350,3
34884432,2
9361786,6
29314424,0
10253450,3
18003178,5
16905645,2
25462467,1
1111317,3
5399853,5
30762378,1
39666459,4
7175376,4
13219546,0
17278597,1
18996444,0
22177950,4
39148579,2
20601480,3
18755043,6
31832319,1
35066809,0
34104452,3
21645318,3
23640272,2
16781444,3
10757063,5
11931530,2
36036605,0
21921812,5
31211521,7
32920532,4
10875937,7
32049437,4
3523174,1
13513627,1
34212390,3
10540929,7
30952385,7
26482397,0
34846651,0
13167907,1
37236666,7
16802902,0
37369727,2
6971819,0
31445048,2
13608636,2
33337926,3
32981567,4
36852532,5
22697210,1
32958393,3
21642959,3
32553356,3
38369629,7
34339218,3
906509,2
4812555,3
31210786,3
10260350,0
32970684,1
26269366,1
7288686,6
12652905,0
6220274,2
36599346,7
8745130,0
18196251,2
7855534,6
32813386,3
32410981,0
25107031,3
33614932,4
35947363,1
30696978,7
35973615,3
37863967,7
28517258,2
6675556,2
36965951,3
20720287,4
24757551,2
17185238,2
32469591,0
14321515,5
30760451,4
11302648,7
26921020,4
37515461,7
15870647,0
22925285,3
35835966,5
17636160,6
13658447,0
30317740,0
2507726,3
24918930,6
39689099,3
4710094,3
24493563,4
29708456,0
25647871,3
25360450,2
20454118,6
16185400,5
11539632,3
24963054,3
3109951,6
7299344,4
3589214,0
14824822,7
11597345,2
12448592,3
38911202,4
33939486,0
26661420,2
38620892,0
22788135,5
33200590,3
39842332,0
38810448,4
17960311,5
33330276,1
26114518,1
32360641,7
24592132,0
37309031,2
39285004,3
36004227,3
3493061,3
39059631,0
38895282,2
39643601,7
34994814,0
20804629,7
20454066,7
17092138,0
37049021,4
21326245,0
9359234,7
22824829,7
35691265,0
30541311,3
33427357,6
13492764,3
6769068,0
21814379,5
43315,2
35167805,0
39065074,7
31577488,6
26637692,2
28250315,2
20720327,0
39548189,0
25046076,3
26283045,7
33764488,2
26479090,4
33875497,6
15374261,7
1733004,0
1516795,0
26290431,3
16453067,6
34506575,4
16833449,5
5575335,0
21782642,7
24050168,3
29227383,5
36144060,5
6281744,3
27248226,3
9162030,0
35169828,2
6273634,6
16503394,5
21750126,3
36496860,3
32132540,6
23857386,3
36733181,3
13205133,1
6655991,4
28184919,6
13282143,1
15519615,3
15786685,5
37545479,3
39059225,4
25122152,7
35684275,2
33191513,3
39671392,0
29236584,3
17527785,4
19530017,0
26466328,4
22384473,5
8898352,0
30535230,3
19717236,4
33851179,7
37141213,6
31812703,3
29199766,0
16542846,3
27473156,4
39169563,6
38071986,6
21857523,4
25597837,3
35118386,1
26312400,2
31868996,2
34217288,3
28398105,5
27228704,0
24923226,1
21685019,7
3048902,0
16387509,2
23113840,1
37767026,7
31578300,1
13608416,7
33462154,3
39031168,2
25928806,5
32305345,5
35527313,0
24574385,2
13917041,3
14250664,4
16404230,2
10060174,0
6198009,2
8190750,0
32929927,7
14531332,5
9517536,5
39897553,1
32229882,7
28516980,5
2393238,3
20132822,3
28144052,2
35709901,7
16827622,3
34494209,5
6632197,4
31653179,6
6083090,6
22108576,1
19116880,4
3376666,3
39501774,6
34641019,1
8844771,6
35214490,0
5466971,3
29884168,0
36044604,6
26725227,2
35332251,5
32528940,4
34440211,3
8977679,1
13628710,7
9839735,6
3384094,4
13333212,3
23171959,0
2490335,2
13651952,4
32886927,3
6988779,6
22902640,1
30315217,6
2992458,1
9407771,4
27191621,2
36322133,3
13975845,3
20128592,2
26450021,2
7372316,3
9853227,2
22609760,1
11908017,6
30810028,4
22992073,1
28798788,3
4020027,2
28462413,1
27436584,3
19185764,0
34396151,3
13977970,6
31349924,3
27866164,2
16520441,5
40090710,4
11974442,2
17665330,2
14735777,4
32808383,3
29127126,2
4547096,1
22533368,5
30656857,3
39146371,2
37229649,3
9186138,3
37557880,2
24801359,6
4414082,1
24878083,6
1412169,1
17749629,0
15100566,5
18924417,6
29612228,4
19485445,0
12072181,4
15302569,6
10668585,3
33907328,5
39898887,0
2527173,5
14322078,5
28325622,3
29588645,4
38818400,6
35654493,3
34868885,0
31566219,3
10772503,4
30267236,3
30781432,3
29576655,4
11282924,6
35527720,6
39383914,3
19605652,3
16457159,4
21164262,2
31549024,6
27622834,3
28670800,7
9656390,5
34932354,1
31553534,3
12803566,0
35611901,7
4232433,0
15837810,7
10902340,5
15791330,5
12939975,2
37906775,2
27189980,7
33571976,6
35517702,7
35609196,2
17975165,4
7548328,3
22130697,4
26576778,3
28100042,4
23295811,4
26088745,3
7679970,4
4411370,3
28256067,3
22014672,5
39172450,6
26482791,2
39106666,0
29711547,5
12725024,0
39234553,7
20180297,5
29286038,6
22793116,4
15688744,0
4756155,7
32894611,3
10792008,2
30430014,4
12693278,0
14330705,0
19748971,1
33314082,3
12887398,0
12131739,3
36212811,3
31522887,2
13650623,6
3969777,6
37532410,7
4279560,6
38987582,1
38936854,3
11545577,2
26626360,5
39457468,7
2916955,3
354124,6
34916552,0
17466847,1
8127524,3
27712919,5
19613239,3
4672300,4
9959653,3
24673436,3
19626561,0
19721334,6
14949817,4
21377305,7
5174328,4
18972044,0
35975220,4
33827279,3
9773350,4
23193633,5
17985197,0
34142373,4
15386414,3
37372739,4
24149741,1
27397990,4
7084194,1
30765738,5
9779946,0
38703468,5
30271118,2
12595394,4
21823855,2
11039063,6
38123049,3
39333854,3
16517043,5
28512271,7
31074223,4
36825740,4
27372639,7
35143956,0
29897712,2
8790038,2
7165381,4
37406445,3
38330416,3
38468364,7
34702300,7
22670505,7
5141559,3
39554637,0
14290645,3
25277807,2
38122696,2
26326421,7
26609475,7
33880999,2
20613315,5
18418838,4
6422148,1
36659453,2
23601664,2
2251505,4
31980648,4
6558765,0
3354313,0
9528421,3
13083765,0
37020897,3
34268705,7
21714703,6
32426522,3
13155633,2
6912241,0
11148471,4
32976987,7
39993739,3
7098435,3
15888161,5
28976912,2
3481863,0
36452127,4
28486709,0
14894456,0
31348737,7
32705353,3
32301522,6
29496025,7
29595429,5
19262197,0
11888155,1
26803882,0
11926620,3
25706532,6
10026207,7
5911439,7
4090997,0
37989569,5
27550458,6
22023977,7
4693740,2
38671718,7
31171665,4
3559477,3
35614041,3
14419402,6
34725169,2
37467146,7
16780109,7
35485126,5
30937042,1
27594837,5
9132205,7
10417000,2
19010740,2
905403,4
16092012,1
28446422,3
1559709,6
12321915,1
19508393,3
29735743,7
34608916,7
8325142,1
23647020,3
14325022,7
22556895,5
29055213,3
38125475,1
33130635,1
11614965,2
37249091,2
14085317,2
7648878,0
35836382,1
39228928,1
21862777,7
31169309,2
19867476,0
17972552,4
39981846,4
4179804,2
21315663,4
5355120,1
641985,2
3745221,2
38671630,3
10713142,0
25619807,2
25214505,1
24726452,7
5662549,4
2635964,0
27760888,0
26463020,3
24473063,0
32540200,3
20396497,7
11544800,1
24506502,2
3690715,5
1583595,5
32727096,7
32126091,4
8942575,4
6581190,0
34167056,0
35120528,3
7961290,4
14591435,3
4783257,6
37275033,2
14722933,6
24664250,0
12783492,2
24151591,3
34608649,2
31040076,4
12097761,6
35848787,6
15034594,7
179287,0
9800895,5
249388,2
22457988,3
7079224,4
30705089,3
11801549,3
14903791,1
35051573,6
2864451,3
17770727,3
9858860,0
11605832,2
26349302,0
27261996,2
23565062,2
39901240,0
10261045,2
25977022,3
14314343,0
35399897,3
35817605,4
36241635,7
19544995,0
30416948,6
3160551,6
27520135,7
27321536,0
37456421,0
29887174,3
32236559,6
29722704,3
38617546,3
12355190,5
15406926,5
33925999,3
20351997,3
33097709,3
9231444,3
7971618,0
20974727,3
31027905,5
29554266,2
21803468,0
36508811,5
27662707,6
13078183,0
34487117,2
1966715,6
5126021,4
17920102,3
35063331,7
8933716,4
39006733,6
34385606,2
32144383,0
8082803,3
7001917,1
21839468,3
36045006,5
27971782,6
36220869,4
24133613,2
37055549,3
32575992,2
34030609,5
29767310,6
23839982,0
2155042,3
23979071,0
10865212,4
37820146,2
24947003,7
27681108,0
23426483,1
36921501,3
32318643,1
30867037,3
36806922,5
17709686,0
9847253,1
33288344,2
35096711,4
28467158,3
29829422,7
39018055,0
14909110,4
31619005,2
33816586,3
22082025,1
36061649,2
12059792,0
36365467,5
13567833,7
20691976,3
39098761,2
22186968,5
36797112,1
36362624,7
36773492,1
23531411,3
25663939,3
14361136,7
22970854,7
14724304,1
13245470,3
10739978,3
32483772,7
23299583,0
40011877,7
35484238,6
24083935,0
27845489,4
30866980,0
13856644,6
15238101,0
35724916,5
30356619,7
16825850,3
30045086,3
31816411,7
2213325,6
25253817,5
20223962,0
39906830,6
17814314,7
9210976,1
39363200,5
11186853,1
32989483,3
19821137,7
12492536,4
33658384,3
27254078,4
38285881,3
20395463,4
39213597,3
34167176,4
2095848,6
27473539,5
14390624,6
25073575,7
30371147,4
19182001,5
33837290,3
24275542,7
7417128,2
8230638,7
39084687,3
26368194,0
36808611,1
29604198,6
27726270,2
15753632,2
126787,1
15499397,2
32824368,7
8895925,2
28646293,3
28166623,4
40062388,3
29483604,3
31753520,3
34592040,6
27952819,3
20078700,7
31173379,7
5737728,6
25797213,0
28397949,0
27436748,3
11492864,5
31656198,0
24139304,4
8283359,1
38935623,2
28887383,6
14974222,0
11869383,5
24309121,0
36851140,7
19727066,3
16775694,3
22675968,3
33682284,3
30902317,3
31211345,0
37119448,4
20487045,7
26412193,3
39320437,4
24147099,4
38095478,2
24180766,3
9539477,2
31902356,0
25956746,3
5188792,3
19722580,3
22031653,6
35882408,3
20394751,1
39577484,2
30036941,0
26926742,3
9517388,3
17469461,5
13479513,0
31328807,7
34078201,3
5742828,3
35732465,3
40009500,1
22838527,2
14897756,1
37436362,6
1968343,5
25773551,6
1393849,6
10988199,5
20193606,6
15862367,0
30546334,1
5069606,5
35761306,3
17428657,6
22869156,7
4241871,5
7323782,3
27276508,6
3747679,2
13935929,1
34895668,0
1739913,3
5707495,0
18864810,7
2028207,1
25024919,1
28107084,2
24407834,1
2350249,1
27971159,2
23293612,0
20719852,6
16960070,0
35930398,1
23372291,3
24235241,2
12703842,0
38558221,7
18007862,3
35181118,5
11450158,4
38629338,4
11895065,0
29457904,2
28206120,0
36647736,0
22862628,7
22794533,0
39478510,5
34652915,3
39962416,7
32899621,6
5342698,3
29824217,3
7529287,2
2414917,2
15630710,3
35420427,3
28149853,5
30081982,4
38083670,3
19768957,6
20389291,7
14825899,0
39383122,1
4031288,3
39822733,2
35211704,3
27657879,4
14712004,0
18708095,3
39035233,1
3979962,4
15511400,0
19224527,3
20197045,0
26766587,0
37528183,5
29242055,7
36013063,7
6575599,5
23663343,2
21935641,5
12656611,4
7888900,5
16003682,0
28975275,7
1970185,5
9034624,4
33966973,3
36523574,2
33018873,7
31143376,2
32622238,5
20252939,0
35343440,6
5329510,0
17074330,6
19649370,5
12627118,6
15677296,3
14241729,1
12987206,2
6580635,4
17760166,3
22332674,6
32965667,6
34853386,7
28978838,3
12034915,2
22443378,3
2090564,3
29980209,4
17657103,2
21140630,7
2191581,3
36765122,7
30910844,3
10645189,3
34647434,0
26451667,3
39749807,7
23069908,6
37600041,3
37287980,3
38459380,1
23039705,6
39703021,4
9882479,6
38108887,2
22750555,6
35000636,0
16708376,7
38498960,3
34001838,5
31077906,7
37541311,5
5621166,1
14536384,7
32678280,5
12650429,1
35942242,2
28428882,3
628903,3
36805833,0
11770793,3
34390498,4
19377437,4
29959940,4
39294036,6
32093597,1
4226105,4
14765351,1
1561831,2
37564503,0
36614795,3
1924043,3
1024411,3
33350634,7
25508080,3
20524673,4
30942126,3
8918026,4
16192346,3
33143511,2
37229106,3
37570768,5
15269184,0
6402311,3
18608001,2
25612539,4
31145209,3
34007760,0
36841157,1
13257748,2
28777578,3
34056194,3
22065495,1
29049865,3
25832205,3
30990389,3
18272572,3
35150338,0
35923911,7
22128769,6
26180523,3
28955229,2
29157643,0
72393,4
32073427,3
14816081,5
38194649,3
11387424,5
31080295,6
23174512,6
23574940,4
10279055,6
3239307,0
18412858,1
27557461,2
24967469,4
21190179,3
26036983,4
20167183,4
20037607,7
19079560,3
18809524,7
30649847,1
12022082,3
8770481,0
24965540,5
30964330,3
23410458,2
18360607,2
38366140,3
31075829,7
34710277,6
28224554,6
12656219,0
