question_id,cluster
14503434,2
35611946,2
17709240,1
34003285,1
37418200,1
8958796,1
16490869,1
10100276,0
37346050,3
26201929,2
2150108,1
20035604,2
19820600,0
35343798,3
37954489,3
22067785,1
3391920,0
32883606,1
6168727,1
19749404,0
34571161,1
25140826,2
39785661,3
31683724,1
25440750,0
38632687,1
32507715,0
5161037,2
36608077,2
32069347,2
32814217,2
37605555,0
31619880,0
14948711,0
24689395,1
39089397,1
29577849,3
37356638,1
12996632,2
28201090,2
31237091,0
30652387,2
19412462,3
31588148,3
35921408,0
32979715,0
17527851,1
27837662,1
15526772,1
30879608,1
34316107,1
31901171,1
3617772,0
5434520,2
6328267,2
24900064,1
35052362,1
26044386,0
30270765,0
24219446,2
28122542,1
36644063,2
39210127,3
10118762,3
36110242,0
22975998,2
25027198,2
39907237,0
7369247,1
12879322,0
37189968,1
37438380,1
25063919,0
22209311,1
16426387,2
37236834,2
29690484,0
27920380,1
19037703,2
35693574,2
17718895,1
9750481,2
30989051,2
38271944,3
13503409,1
8626157,2
19101864,3
30076125,2
24023105,0
7557098,3
20551216,0
3985453,3
31208739,3
8421337,1
30210381,0
32152740,2
3175925,2
7155152,1
2099666,2
959985,0
11501950,2
35554982,1
34900461,2
8018870,1
38524483,2
28435032,0
13409386,1
26046256,1
32715836,0
7937994,1
1823493,1
18390874,0
32982012,3
5938011,0
34865006,3
20789434,2
12829525,1
36440533,0
32943227,0
27179016,0
39576673,2
31629994,2
27159883,1
30386515,0
17703956,1
31226625,2
18146149,1
31302227,0
34544047,3
24745852,0
8294842,0
35589968,0
23543452,2
29254077,1
6909495,3
38327803,1
29571621,1
3077557,0
39660005,2
14525736,0
16782639,3
13590192,0
25189017,2
32708323,2
37356728,2
19713141,2
26211814,0
22335677,1
30646152,3
6296584,2
22030696,2
17596893,0
39901135,1
27848816,2
32237794,3
8455358,1
10510124,3
35260519,2
4765629,0
34517270,0
16962430,1
32096777,3
8911735,2
16243955,3
24011431,3
5369383,1
33776657,3
34788559,0
29334550,0
25612920,2
23504803,1
23354508,0
3718251,0
17015307,2
37272995,3
27289142,2
10877249,2
24770369,2
31252939,1
12942159,0
20476362,0
4406102,2
35225561,2
17604316,2
31926460,3
15552486,2
34947935,0
26324468,1
34503795,0
32201872,1
39443814,3
5649540,2
3506498,2
4286036,2
26780347,0
25394014,1
4819300,3
35291183,2
29947654,0
37973693,3
34914142,3
27551821,3
31215837,1
8239554,2
16598777,0
6720440,1
31108312,2
7442570,3
20004307,0
35007553,0
19443431,2
28410776,0
34099351,0
18236350,2
37986834,0
31502405,2
302163,2
26588923,2
30604952,0
24410900,1
23394378,0
22841888,1
25372677,2
39835704,2
8522390,2
3001750,0
28704145,1
21901102,1
12998908,1
15467977,2
38147839,3
14876929,2
16247157,2
27534738,1
14973217,2
15959936,2
35894511,0
15598313,0
32143149,2
10782340,2
32461057,1
27302285,2
22310604,0
31618755,1
30427445,2
36534850,0
16039463,2
28166011,1
38727035,0
26780348,3
2484527,3
14122272,0
29506802,3
19824805,1
17454216,2
32378475,2
7218795,1
33249350,1
31109366,3
18902102,3
29212205,3
27723909,2
38110263,3
34823688,2
3916762,3
29523772,1
37433093,3
31883505,0
8905268,2
20074620,0
34494748,2
3187964,1
25984273,1
2283704,2
9151102,1
25041144,0
7017330,2
25973366,0
7092000,0
12052478,0
27518112,0
4387869,0
38118721,3
28595893,2
33231938,1
39354428,3
12467607,0
35377013,1
33650960,3
26547421,1
13498784,1
33744765,1
28062955,2
37757747,1
2792650,0
24298752,1
24157535,0
2189288,2
18274671,0
21364934,3
31013472,0
32211446,2
37538925,0
7531310,2
30678737,3
27024986,2
19750094,3
27839195,1
17839322,2
13807320,3
18413305,2
18915920,0
10149994,1
35645548,2
27785855,3
6315109,3
25701196,3
34737206,0
22379520,1
39609356,0
19482844,1
24049867,0
2916245,0
24494356,3
26263458,2
13514751,0
16343034,3
27655768,2
3761391,3
8859864,1
38335249,3
29214629,3
34640779,1
3484293,2
6131620,0
29246277,0
36833442,0
22206070,0
15940389,2
12254898,3
34712547,1
26478208,0
4419595,2
24619150,2
31680482,2
20367739,2
37319967,0
35349103,2
19966759,2
33747385,1
39769196,1
28955958,3
39846705,3
20275934,3
10287169,2
38681740,1
33405556,1
17844578,0
36957520,3
30339413,3
2485378,3
29504692,3
15319280,1
22581301,0
19722370,1
17103215,2
25964026,2
24263020,2
34821477,2
11190471,0
23841975,0
12676566,1
28289187,1
26005454,1
24677659,2
20283478,1
14760751,0
11748169,0
33185147,0
32235671,0
11600196,0
24109903,2
37779884,0
38464661,0
26387986,1
8146785,0
27761466,1
36523313,3
14231068,2
35813212,0
12970896,2
38854276,3
30644427,1
29687436,1
4771412,0
13318206,0
40099281,0
22146370,3
25144789,1
20602077,1
28006100,2
28755771,1
27437598,1
39312470,3
35685503,0
10267620,2
32190404,2
18038167,2
26103821,1
39040174,3
31958477,3
28158403,1
1042751,1
38288881,2
34242392,0
12666990,3
26529379,2
14469145,3
37343952,0
35164801,3
36194091,2
23226947,1
18948788,3
11069704,2
20966608,0
40003839,3
5266978,1
39834321,3
27459302,0
32710729,2
30782551,1
5846807,2
27116740,2
12738919,1
9388993,1
11473930,0
34827363,0
30963292,0
27442298,2
10103296,2
21140038,2
23864242,2
39539606,1
2280961,2
32953280,2
36144718,0
33141595,1
32424555,1
23566946,1
26522320,2
16154623,1
30989043,0
39491327,3
20909563,1
14692753,2
15408275,0
1728266,0
12797658,3
32910093,0
31419666,3
21801387,3
38621672,2
15784357,2
36040996,2
36145275,1
27264026,3
24130044,3
19663037,1
4940791,0
39971822,0
28357779,2
12779053,0
38109221,2
16619882,1
33923032,1
30373912,3
39602579,2
33168284,0
8542725,1
35593238,1
8506239,1
28247778,3
36636416,0
31207528,2
37759458,0
24971830,3
34990016,1
19758322,0
21766905,1
5383830,0
31687379,0
33787173,1
38578685,0
497765,1
4214261,1
21782655,1
24514571,0
20042478,3
34084151,3
37757839,2
1951012,1
27277623,1
3634420,1
8633365,0
16322862,1
37984214,3
36599584,2
29539245,3
24166569,1
31058993,1
33451965,1
28271655,3
39957629,0
18772706,3
11463527,1
26629789,3
18833731,0
23627331,1
23606561,3
37871418,0
24235836,0
39755553,1
36734595,0
29529852,2
39088415,1
10523242,2
24764779,1
37953055,0
35340470,2
20691097,2
4121003,1
14847243,2
14115254,0
7850908,0
39668776,2
35669130,1
37084709,0
15153497,1
10546330,2
20982069,2
17128105,2
24595617,0
39021114,2
3225894,0
30905636,2
36135220,2
4741223,1
2262351,0
27857842,3
22097185,3
11343188,2
19545064,1
37911147,1
3301139,2
2242909,2
8927624,0
23589314,2
37736744,0
24850991,2
40074315,0
18132963,3
2904542,1
18838118,1
15801524,1
30385570,2
35440549,1
28998193,1
5953297,3
28799449,2
22349767,0
33506328,3
21322474,0
12804977,0
29214580,2
26848198,1
5761208,2
34063345,3
36043542,2
27571494,2
11541123,1
20778398,0
32955115,1
12255031,1
3155441,3
23709154,3
32158990,3
2869251,1
33006721,3
16161727,2
18097479,2
24720194,1
25259947,3
20960667,2
28183305,0
17643674,3
29375661,1
19849651,1
15081981,1
20911147,3
28969485,2
22921617,2
17923619,0
24924909,1
35077535,1
18080556,2
19311933,0
21324828,2
27299542,0
22875270,0
11762197,0
36591107,0
215132,3
6933535,0
37780246,0
35391458,3
11267853,0
35723759,3
40048298,3
29708990,3
31281202,3
28754971,0
37677148,2
25614165,1
15797670,1
31206079,0
3731278,1
8205789,2
27508442,0
37180112,0
17283906,0
16762709,1
20405887,1
31126596,2
25565919,2
39726455,0
39478117,0
23422449,2
23319936,3
36051581,0
19915697,2
22968915,0
6680676,0
28646167,0
17515430,1
17312176,0
29597758,0
37528925,3
35408919,2
20183423,0
23456629,0
19591301,1
20518782,2
17773782,0
26005781,0
11683761,0
19260253,0
18792933,2
36814983,1
17776417,3
6671620,2
10513076,2
17677203,1
22966655,0
12830512,1
20569675,0
16959051,1
36024163,1
38790548,1
24495695,3
39252085,1
14897833,1
2351008,0
27261512,2
31792671,1
8461230,1
29667990,3
8709975,1
37445896,3
39509491,2
16341661,1
30257062,3
434641,0
27545182,0
12165200,1
8187461,3
32743427,3
6194736,1
29855646,1
10214105,0
28863676,1
31637263,2
3505479,1
37761161,0
11557413,1
17858891,3
32945426,3
31220768,0
34816130,2
3284289,2
18607392,3
38987557,0
6954108,2
3871209,0
30565945,0
27887825,3
28304802,2
25404688,1
35543821,2
40108890,0
31468051,2
23576603,1
34912054,0
35588158,1
15477314,1
38839590,1
27916710,3
21742740,2
17749799,0
38839402,1
27800443,0
4594895,0
25344576,3
30709539,3
36413949,3
30538062,3
19150818,1
18444819,0
6465549,0
19082614,1
35545624,2
11202713,0
27444493,3
34238455,3
37697942,0
36879701,0
39890659,0
36758097,1
1362997,1
32364352,2
36983733,1
7268886,2
39561622,0
4362402,0
35959542,3
29987799,0
32090776,3
16872857,3
11128686,3
34209906,1
19729531,2
39239916,0
11531741,2
31324305,2
33464064,2
10011484,0
26215286,0
14922722,1
28221985,1
4081724,0
26534002,2
30533636,3
38784970,1
27429615,0
21235816,2
18028824,0
7403966,3
5773216,3
33907127,3
27886783,0
26276632,2
33271442,3
35944522,3
19918169,2
19167181,3
7832248,2
20506116,1
37756963,1
28861063,0
23676543,1
1148709,3
38831874,3
19495919,2
31009284,1
31775468,3
22077328,1
28275352,3
27320092,0
37618263,2
29415537,0
31936573,3
2627715,0
17378480,1
17301887,3
29726919,1
697594,0
9130370,3
1647112,3
23387891,1
21100368,1
3326514,1
21806814,2
28089861,1
29312763,3
33379171,3
27376572,3
20694420,3
36408096,3
38059812,1
35885981,2
39959713,3
11773755,1
35724250,0
37498562,2
26065027,1
31361377,3
9862655,0
20801229,2
31767593,2
20486032,0
29817518,3
40024952,3
15951488,3
37124944,0
32225209,2
30395720,0
19945270,3
34906380,1
25251913,1
23185486,2
30189013,1
22138673,1
15025695,3
24420910,0
13807860,0
23235964,3
36627895,0
36051263,0
19559191,1
30945113,0
5784870,3
27556628,1
37184776,1
27076503,1
36658202,0
26070340,3
5919452,1
37977885,3
25284060,1
36340395,2
24923806,1
3182760,2
27262353,1
4324049,0
31458426,1
30894353,3
13696208,1
28609758,2
24707349,2
28989262,1
38978084,2
25858046,3
33726819,3
5342504,2
36377501,3
29528597,0
10067415,2
34928725,1
14389513,2
35027685,2
35913975,0
19294898,0
34439940,3
33669281,2
961263,1
5616570,2
7112657,2
2950275,1
19214785,1
497704,0
21883116,1
31536071,0
25113281,2
37293307,3
20103304,0
24191466,3
32154849,0
32939452,1
3835548,2
11626793,1
30188440,1
27670416,2
20570647,2
2007195,2
19841900,1
26995818,2
8859994,0
39229207,0
23151393,0
7115392,3
6982578,0
38546693,2
1714027,3
28571614,1
38303812,0
17807808,1
3519565,1
26494397,1
12613888,3
25949775,0
24481790,0
34980768,0
9341880,2
32538245,2
38445975,3
29605642,3
26768773,3
33852659,3
19709893,1
919104,0
35726066,1
28982305,1
15079186,3
31751210,3
34122809,2
28297973,0
25065616,0
29739253,2
37573805,1
23808327,3
38354580,0
38278157,3
30311997,0
26030515,3
16716813,2
33360370,0
15159027,0
25185638,1
9290018,0
32115900,3
23800442,0
25872711,1
24661925,0
31098412,2
36723393,0
37370745,3
39725880,0
32202957,3
24705101,0
30554047,1
11443884,0
15215644,2
33787662,2
31712145,1
36325053,0
38862349,1
16676780,3
32071339,3
11912580,1
27244736,2
1585181,0
24021831,2
10670621,0
35848046,1
14570318,3
25689111,2
8654634,0
3915315,2
33086536,3
33004159,1
39107647,0
33209743,1
25253728,3
3990344,3
20820830,2
39796484,1
2963302,0
39396929,0
4382875,0
39669082,2
39726124,3
38792944,0
35867650,3
34065566,0
2315151,2
29114189,1
30745001,1
26596101,1
4105376,3
34790835,1
6985783,1
33116546,1
17705736,0
39736249,1
39102563,3
17379479,3
27730044,1
4150443,1
18992373,2
8898131,1
5960249,1
1419065,0
27488573,0
19041486,3
30191881,2
31929202,3
24748925,2
33588745,2
34181387,0
26772053,0
37600213,3
34659063,1
65076,0
18949768,0
6219446,2
9645087,1
12208989,2
10237717,1
12620570,0
28992662,2
11538483,2
3384576,0
36991185,0
24455581,2
7453553,2
37007318,0
31371559,0
5980042,2
20062470,3
30950474,2
29754562,3
17661136,1
24985356,2
977491,1
16650426,3
33792332,3
9927699,0
15964056,0
27834477,0
34365760,0
26750855,1
33074967,0
11405673,3
15283478,1
5378616,1
6431495,0
34133309,1
36799362,0
39748867,3
32254464,1
25406691,1
34160529,2
13942686,2
32072881,2
13555174,1
39686410,2
33022444,2
5632351,0
15728613,1
32626982,1
2369492,3
29647068,1
28008622,0
31879751,0
16701416,0
35780960,2
16189728,1
23603419,2
16610311,1
8106900,2
28653011,2
5031196,2
33986145,2
18926732,2
8304203,1
19569556,2
29683082,2
23837498,0
9420886,2
26943638,3
29280210,1
29469459,0
25724788,2
21156519,2
40106794,1
33541956,0
27271227,0
21266199,1
18664226,2
2076260,2
30713062,3
19316074,1
5839286,0
13409460,0
18342087,2
3958750,1
22953025,1
35146415,3
39022897,1
10278608,1
34264828,3
11399335,0
24425864,2
33017872,2
9354087,2
14174241,3
38842022,1
799767,0
18227946,1
31397595,0
39912648,0
16822996,1
33786851,0
31330324,0
33440615,0
25191505,2
14946705,2
9200252,3
32304371,3
17043317,3
24984349,0
27618733,2
22801985,2
36700879,3
33437134,2
11286506,2
1879914,3
37044652,0
26896941,0
2752809,0
39040554,2
18403885,1
38225615,3
16782976,0
14227419,1
37559255,3
36988764,1
38695103,3
31833355,0
16140684,1
23924832,2
21268941,1
10566685,0
33039751,1
2365774,2
36048769,0
30150626,2
37818218,3
16310668,0
15366886,0
34060332,3
22138596,0
23684381,0
34770389,3
21516883,0
24357730,0
13847687,1
36561417,3
11868964,1
8268551,3
13432995,1
27435394,2
18794873,1
38330841,2
243865,3
12584135,0
32205982,3
33929195,0
28163137,1
22570602,2
39146957,2
35962263,2
30258804,0
3918306,2
8143682,1
13424700,2
36554456,3
35895383,3
22122511,3
21312584,0
31544762,1
14875450,3
28429501,0
28708752,1
3730925,0
36713215,0
23185148,1
30482350,3
4083440,2
26549118,0
33614967,2
31444232,2
38116494,2
7280033,1
33718724,1
21739815,1
22614244,0
38334293,1
5397985,2
39201783,3
17341129,1
17854468,3
35269201,3
15798765,2
304216,1
29622305,0
7225906,1
36818291,2
5236855,2
23183298,1
30663433,0
6680413,2
34386667,2
35915075,3
34905616,0
32185089,0
2892746,0
12249150,2
11811060,3
26843598,0
31560065,2
18632703,1
25046307,1
33699529,1
24951563,1
4012841,3
38453545,3
16446357,3
11732805,0
37017377,0
31684032,2
12758430,2
29325967,1
21196441,2
2557179,2
34136717,1
14794234,1
8586216,3
10509527,1
27230705,3
38264887,3
37199342,1
15783991,1
36188632,0
12746149,0
113007,0
24236852,0
8563464,0
14442951,2
31497645,1
38774805,3
29033280,0
35303596,2
7456638,2
34814606,3
30453243,0
15676333,1
30752535,2
25847411,3
39813838,0
22276750,2
21667547,3
10694204,3
14306122,2
2593496,1
34858888,3
27649503,3
28639239,0
39804399,0
26058595,0
31062448,2
37960880,2
39842674,1
35596551,1
26149844,2
33934702,2
8271139,0
11323334,0
15556930,3
3292488,1
36632776,3
26178626,0
19988465,1
34134163,0
19770628,3
25606118,2
28300910,2
16901279,3
39778606,1
21880348,0
13286855,2
37895568,1
4955452,1
20402109,3
20267264,0
19460527,2
14080790,0
4615762,2
23619989,3
33306572,0
36469715,2
11274297,0
28139948,1
29933565,2
31375656,3
33132925,2
38918342,3
2865538,1
15915570,2
31465489,2
26256787,0
31482286,2
1497038,2
1031851,1
35358223,3
8275573,0
38187286,1
34754900,0
30934591,0
25745729,3
26824576,3
19410585,0
29689220,1
2363602,1
27824979,3
1716117,2
33622099,2
20184765,1
14423794,3
33400367,3
26203698,1
38816915,2
39053286,0
31929854,0
33312046,1
6397463,2
22107524,3
29024136,0
21800753,2
32384782,0
36071578,1
9320463,0
10167463,3
1440323,0
12566065,0
22899109,3
22966531,0
5964645,1
22732384,0
24542123,1
6215311,2
21136591,2
27736588,2
19765214,2
22770640,0
34709457,1
38776350,1
34884432,0
9361786,2
29314424,3
10253450,1
18003178,2
16905645,0
25462467,2
1111317,1
5399853,2
30762378,2
39666459,0
7175376,2
13219546,1
17278597,0
18996444,1
22177950,2
39148579,0
20601480,1
18755043,2
31832319,0
35066809,1
34104452,1
21645318,1
23640272,0
16781444,1
10757063,2
11931530,0
36036605,2
21921812,2
31211521,3
32920532,2
10875937,3
32049437,2
3523174,0
13513627,0
34212390,0
10540929,3
30952385,1
26482397,3
34846651,1
13167907,0
37236666,3
16802902,1
37369727,0
6971819,3
31445048,0
13608636,3
33337926,1
32981567,2
36852532,2
22697210,2
32958393,1
21642959,1
32553356,1
38369629,3
34339218,1
906509,0
4812555,1
31210786,1
10260350,3
32970684,0
26269366,0
7288686,3
12652905,1
6220274,0
36599346,3
8745130,1
18196251,0
7855534,3
32813386,1
32410981,1
25107031,1
33614932,2
35947363,0
30696978,3
35973615,1
37863967,3
28517258,0
6675556,3
36965951,1
20720287,2
24757551,0
17185238,0
32469591,1
14321515,2
30760451,2
11302648,3
26921020,2
37515461,3
15870647,0
22925285,1
35835966,2
17636160,2
13658447,1
30317740,1
2507726,0
24918930,1
39689099,1
4710094,2
24493563,2
29708456,1
25647871,1
25360450,0
20454118,1
16185400,3
11539632,2
24963054,0
3109951,2
7299344,0
3589214,3
14824822,3
11597345,0
12448592,3
38911202,2
33939486,3
26661420,0
38620892,0
22788135,2
33200590,1
39842332,1
38810448,2
17960311,2
33330276,0
26114518,0
32360641,3
24592132,3
37309031,0
39285004,3
36004227,2
3493061,3
39059631,1
38895282,0
39643601,3
34994814,1
20804629,3
20454066,0
17092138,3
37049021,2
21326245,1
9359234,3
22824829,3
35691265,1
30541311,1
33427357,2
13492764,1
6769068,1
21814379,2
43315,0
35167805,3
39065074,1
31577488,2
26637692,0
28250315,0
20720327,1
39548189,1
25046076,3
26283045,3
33764488,0
26479090,2
33875497,2
15374261,3
1733004,1
1516795,2
26290431,1
16453067,2
34506575,2
16833449,2
5575335,1
21782642,3
24050168,0
29227383,2
36144060,2
6281744,0
27248226,3
9162030,1
35169828,0
6273634,2
16503394,2
21750126,2
36496860,2
32132540,2
23857386,2
36733181,1
13205133,0
6655991,0
28184919,2
13282143,0
15519615,1
15786685,2
37545479,1
39059225,2
25122152,1
35684275,0
33191513,0
39671392,1
29236584,0
17527785,2
19530017,1
26466328,2
22384473,2
8898352,0
30535230,0
19717236,2
33851179,3
37141213,2
31812703,1
29199766,1
16542846,1
27473156,2
39169563,0
38071986,1
21857523,2
25597837,1
35118386,2
26312400,0
31868996,1
34217288,0
28398105,2
27228704,3
24923226,2
21685019,3
3048902,0
16387509,0
23113840,0
37767026,3
31578300,2
13608416,3
33462154,2
39031168,0
25928806,3
32305345,2
35527313,1
24574385,0
13917041,1
14250664,2
16404230,0
10060174,1
6198009,0
8190750,1
32929927,3
14531332,3
9517536,2
39897553,0
32229882,3
28516980,2
2393238,3
20132822,1
28144052,0
35709901,0
16827622,1
34494209,2
6632197,0
31653179,3
6083090,1
22108576,0
19116880,2
3376666,1
39501774,2
34641019,0
8844771,3
35214490,1
5466971,3
29884168,1
36044604,2
26725227,0
35332251,0
32528940,0
34440211,1
8977679,0
13628710,3
9839735,1
3384094,0
13333212,1
23171959,2
2490335,2
13651952,2
32886927,2
6988779,0
22902640,3
30315217,3
2992458,0
9407771,2
27191621,0
36322133,3
13975845,1
20128592,0
26450021,0
7372316,3
9853227,1
22609760,0
11908017,3
30810028,2
22992073,2
28798788,1
4020027,0
28462413,0
27436584,1
19185764,1
34396151,1
13977970,0
31349924,0
27866164,0
16520441,2
40090710,2
11974442,0
17665330,0
14735777,2
32808383,1
29127126,0
4547096,0
22533368,0
30656857,1
39146371,0
37229649,1
9186138,0
37557880,0
24801359,2
4414082,0
24878083,2
1412169,2
17749629,1
15100566,2
18924417,2
29612228,3
19485445,1
12072181,0
15302569,2
10668585,2
33907328,2
39898887,1
2527173,2
14322078,2
28325622,1
29588645,2
38818400,2
35654493,1
34868885,1
31566219,0
10772503,2
30267236,2
30781432,1
29576655,2
11282924,2
35527720,1
39383914,3
19605652,3
16457159,0
21164262,0
31549024,2
27622834,1
28670800,3
9656390,2
34932354,0
31553534,0
12803566,1
35611901,1
4232433,1
15837810,3
10902340,2
15791330,2
12939975,0
37906775,0
27189980,3
33571976,2
35517702,3
35609196,0
17975165,2
7548328,0
22130697,2
26576778,1
28100042,2
23295811,2
26088745,2
7679970,1
4411370,1
28256067,1
22014672,2
39172450,0
26482791,0
39106666,1
29711547,2
12725024,0
39234553,3
20180297,2
29286038,1
22793116,2
15688744,1
4756155,3
32894611,1
10792008,0
30430014,2
12693278,3
14330705,3
19748971,2
33314082,1
12887398,1
12131739,0
36212811,1
31522887,0
13650623,2
3969777,1
37532410,3
4279560,0
38987582,0
38936854,3
11545577,0
26626360,2
39457468,3
2916955,0
354124,2
34916552,3
17466847,2
8127524,1
27712919,2
19613239,0
4672300,0
9959653,1
24673436,2
19626561,1
19721334,2
14949817,2
21377305,3
5174328,1
18972044,1
35975220,2
33827279,2
9773350,2
23193633,1
17985197,1
34142373,2
15386414,3
37372739,2
24149741,0
27397990,2
7084194,0
30765738,2
9779946,3
38703468,2
30271118,0
12595394,2
21823855,0
11039063,1
38123049,1
39333854,1
16517043,2
28512271,3
31074223,0
36825740,2
27372639,3
35143956,1
29897712,0
8790038,0
7165381,2
37406445,1
38330416,1
38468364,3
34702300,0
22670505,3
5141559,1
39554637,2
14290645,1
25277807,0
38122696,2
26326421,3
26609475,0
33880999,0
20613315,2
18418838,0
6422148,0
36659453,0
23601664,0
2251505,2
31980648,2
6558765,0
3354313,1
9528421,3
13083765,1
37020897,0
34268705,3
21714703,3
32426522,1
13155633,0
6912241,2
11148471,2
32976987,3
39993739,2
7098435,1
15888161,2
28976912,0
3481863,2
36452127,2
28486709,2
14894456,2
31348737,3
32705353,1
32301522,2
29496025,2
29595429,2
19262197,3
11888155,0
26803882,1
11926620,1
25706532,1
10026207,3
5911439,3
4090997,2
37989569,2
27550458,2
22023977,3
4693740,0
38671718,3
31171665,2
3559477,1
35614041,1
14419402,1
34725169,0
37467146,3
16780109,3
35485126,2
30937042,2
27594837,2
9132205,3
10417000,0
19010740,0
905403,0
16092012,2
28446422,0
1559709,2
12321915,0
19508393,0
29735743,3
34608916,3
8325142,2
23647020,1
14325022,3
22556895,2
29055213,1
38125475,0
33130635,0
11614965,0
37249091,0
14085317,0
7648878,1
35836382,0
39228928,2
21862777,3
31169309,1
19867476,0
17972552,2
39981846,1
4179804,0
21315663,2
5355120,0
641985,1
3745221,0
38671630,0
10713142,2
25619807,0
25214505,0
24726452,3
5662549,2
2635964,1
27760888,3
26463020,1
24473063,0
32540200,1
20396497,3
11544800,0
24506502,0
3690715,2
1583595,2
32727096,3
32126091,1
8942575,2
6581190,1
34167056,1
35120528,0
7961290,2
14591435,1
4783257,1
37275033,0
14722933,2
24664250,1
12783492,0
24151591,1
34608649,0
31040076,2
12097761,0
35848787,2
15034594,3
179287,1
9800895,2
249388,0
22457988,0
7079224,2
30705089,1
11801549,1
14903791,1
35051573,2
2864451,1
17770727,1
9858860,3
11605832,2
26349302,1
27261996,0
23565062,3
39901240,3
10261045,0
25977022,1
14314343,0
35399897,2
35817605,2
36241635,3
19544995,1
30416948,1
3160551,0
27520135,3
27321536,1
37456421,3
29887174,1
32236559,0
29722704,3
38617546,3
12355190,1
15406926,2
33925999,0
20351997,1
33097709,2
9231444,1
7971618,3
20974727,1
31027905,3
29554266,0
21803468,1
36508811,2
27662707,2
13078183,3
34487117,0
1966715,2
5126021,0
17920102,3
35063331,3
8933716,2
39006733,3
34385606,0
32144383,2
8082803,3
7001917,3
21839468,3
36045006,2
27971782,3
36220869,2
24133613,0
37055549,1
32575992,0
34030609,2
29767310,0
23839982,1
2155042,0
23979071,1
10865212,2
37820146,0
24947003,2
27681108,1
23426483,0
36921501,1
32318643,3
30867037,1
36806922,2
17709686,1
9847253,1
33288344,0
35096711,2
28467158,1
29829422,3
39018055,1
14909110,2
31619005,0
33816586,0
22082025,0
36061649,2
12059792,3
36365467,2
13567833,3
20691976,1
39098761,1
22186968,2
36797112,0
36362624,3
36773492,2
23531411,1
25663939,1
14361136,3
22970854,3
14724304,1
13245470,1
10739978,3
32483772,3
23299583,3
40011877,3
35484238,1
24083935,1
27845489,1
30866980,3
13856644,2
15238101,1
35724916,2
30356619,3
16825850,3
30045086,1
31816411,3
2213325,1
25253817,2
20223962,1
39906830,0
17814314,3
9210976,2
39363200,2
11186853,0
32989483,3
19821137,3
12492536,2
33658384,1
27254078,2
38285881,3
20395463,2
39213597,1
34167176,1
2095848,0
27473539,2
14390624,3
25073575,3
30371147,0
19182001,2
33837290,2
24275542,3
7417128,1
8230638,3
39084687,1
26368194,1
36808611,2
29604198,2
27726270,2
15753632,0
126787,2
15499397,0
32824368,3
8895925,0
28646293,1
28166623,0
40062388,2
29483604,1
31753520,2
34592040,2
27952819,3
20078700,3
31173379,3
5737728,2
25797213,3
28397949,1
27436748,1
11492864,2
31656198,1
24139304,2
8283359,0
38935623,0
28887383,2
14974222,1
11869383,2
24309121,2
36851140,3
19727066,1
16775694,1
22675968,0
33682284,1
30902317,2
31211345,1
37119448,2
20487045,2
26412193,1
39320437,2
24147099,2
38095478,0
24180766,0
9539477,0
31902356,1
25956746,1
5188792,1
19722580,0
22031653,0
35882408,1
20394751,2
39577484,0
30036941,1
26926742,2
9517388,0
17469461,2
13479513,1
31328807,3
34078201,1
5742828,1
35732465,2
40009500,0
22838527,0
14897756,2
37436362,2
1968343,2
25773551,0
1393849,3
10988199,2
20193606,1
15862367,1
30546334,0
5069606,2
35761306,1
17428657,1
22869156,1
4241871,2
7323782,1
27276508,1
3747679,0
13935929,3
34895668,0
1739913,1
5707495,2
18864810,3
2028207,0
25024919,2
28107084,0
24407834,0
2350249,2
27971159,0
23293612,3
20719852,2
16960070,1
35930398,2
23372291,1
24235241,0
12703842,1
38558221,3
18007862,1
35181118,2
11450158,0
38629338,0
11895065,0
29457904,0
28206120,3
36647736,1
22862628,3
22794533,3
39478510,2
34652915,0
39962416,3
32899621,2
5342698,1
29824217,1
7529287,1
2414917,3
15630710,2
35420427,0
28149853,2
30081982,2
38083670,0
19768957,2
20389291,3
14825899,1
39383122,3
4031288,2
39822733,0
35211704,1
27657879,2
14712004,1
18708095,1
39035233,0
3979962,1
15511400,3
19224527,1
20197045,3
26766587,1
37528183,3
29242055,3
36013063,3
6575599,2
23663343,0
21935641,0
12656611,2
7888900,2
16003682,1
28975275,3
1970185,2
9034624,2
33966973,1
36523574,0
33018873,3
31143376,0
32622238,2
20252939,1
35343440,0
5329510,1
17074330,2
19649370,2
12627118,2
15677296,1
14241729,3
12987206,0
6580635,2
17760166,1
22332674,1
32965667,0
34853386,3
28978838,1
12034915,0
22443378,1
2090564,1
29980209,2
17657103,0
21140630,3
2191581,1
36765122,3
30910844,1
10645189,1
34647434,3
26451667,1
39749807,3
23069908,1
37600041,1
37287980,1
38459380,3
23039705,2
39703021,2
9882479,2
38108887,0
22750555,0
35000636,1
16708376,3
38498960,1
34001838,2
31077906,3
37541311,1
5621166,2
14536384,3
32678280,2
12650429,2
35942242,0
28428882,0
628903,3
36805833,1
11770793,1
34390498,2
19377437,2
29959940,0
39294036,2
32093597,0
4226105,2
14765351,0
1561831,2
37564503,1
36614795,3
1924043,1
1024411,1
33350634,1
25508080,3
20524673,2
30942126,1
8918026,0
16192346,0
33143511,0
37229106,1
37570768,2
15269184,1
6402311,1
18608001,0
25612539,2
31145209,1
34007760,1
36841157,0
13257748,0
28777578,1
34056194,1
22065495,2
