question_id,cluster
38172610,1
18901470,6
35739839,6
15292072,6
38737561,5
9559601,2
22239029,5
33875249,2
29265877,6
12702879,2
29492971,2
22864042,0
8659226,6
38806095,6
37263743,4
24239780,6
32668514,3
16453644,0
31374442,7
28709826,1
40127436,4
28605255,6
6921699,1
23180384,2
37836550,1
39493153,2
38963473,6
9170501,3
33483707,2
28099526,2
1970680,0
2001940,3
9909466,7
12169258,3
27096588,4
22022621,7
35302682,5
30144554,5
3918241,2
34988040,5
1765848,1
33599156,5
34329652,0
34607393,4
36193114,4
4617987,6
28264697,7
39950416,3
30769048,2
32015435,1
35897254,4
30986381,7
31596229,5
29022624,2
28138021,2
19715162,0
10568158,3
16755312,4
36668692,7
23634065,4
22732449,0
13241093,3
21729054,6
32082926,5
16301013,2
38151866,5
20042423,4
11086346,4
16957226,5
32059090,3
24181001,0
30489707,3
16515078,6
29578956,7
36802411,3
38208095,5
19753136,7
32150795,4
31165644,0
32028742,7
31521778,7
39313677,7
32462448,4
21666229,6
22479219,2
17181912,5
10817360,0
25744925,7
3498263,2
1594052,1
16524214,7
30224951,0
13614877,4
34458665,1
27074322,7
35810360,6
39441925,0
25603686,2
5362097,3
11619894,7
25090752,7
34101499,7
29534908,5
34920512,1
15442037,2
12844963,3
3460650,3
25142915,1
34884567,3
3316301,4
13349856,5
36000400,0
34032522,1
27759077,2
21341771,4
21222114,2
32805264,3
32819933,5
35094611,1
28024446,5
26465349,1
24399626,6
27167381,0
22595232,7
9378824,1
5529672,3
20391329,4
35583702,5
13850527,7
10748075,1
38884376,2
18139362,6
29555579,4
22609272,3
19491546,7
30925695,5
32213178,3
33312950,5
22080606,1
25560537,3
31325655,4
17870872,4
15941956,2
3890726,6
20632718,3
12177541,1
27137637,1
11448412,2
30253745,4
14778167,1
19081462,2
25096639,1
33440929,4
32614115,7
32853485,5
22750851,0
16260807,7
34828545,0
23300295,1
26648724,0
13277233,6
11158988,0
9350129,1
5871542,3
23819654,1
9756761,3
21163113,1
38998333,1
974931,0
21304272,1
22354668,6
26037390,4
37248125,3
22772619,5
21255168,7
12989576,4
5318311,0
32737627,0
16076775,1
12709945,7
35358248,5
36054382,7
30448762,0
29310116,5
5656798,0
34014483,5
16469018,7
29680362,1
6066797,5
28875429,5
26525137,3
22860909,2
4544154,7
30399622,7
38126159,1
13998693,5
18422131,6
18819954,2
28637928,5
27502455,4
17407691,5
22141648,1
35919807,0
18554719,7
38782004,2
13109274,7
12377473,1
37383812,2
19737432,2
17619703,5
23861468,7
23930274,0
23534060,1
23552809,1
23695414,3
39938083,1
21456729,4
14457596,7
8052002,2
36767717,2
13881395,3
33411053,7
26828368,1
9964118,4
18861877,6
37229398,2
32198096,1
12838114,3
22418336,5
32199241,2
12486778,2
27925251,4
32039888,1
35272572,6
32235617,5
6175237,0
4103031,3
11047034,4
13479286,4
9540311,4
9886575,5
37266035,0
40098058,0
34751942,2
4493844,5
25703711,7
4481644,6
11668031,0
24875797,6
26379420,4
37404234,6
3454437,3
32744940,1
6714723,4
28436482,1
28166439,7
14423363,5
27760421,3
2911946,2
25898086,5
17538906,6
38575332,4
19301330,3
17843298,7
39356761,3
31790284,4
37273158,5
23873240,6
24120894,7
11663452,5
464010,2
8789090,4
36694549,5
13957624,5
11469674,7
32917436,6
14028775,4
25226759,5
11630374,4
20663898,5
3022898,7
36553615,0
14383474,1
34647232,5
26461800,6
37024822,2
34505129,6
10527593,7
14670388,1
1841730,6
9762466,7
31190332,0
5483096,6
25473736,3
15184588,3
24150894,3
37424750,3
33298258,0
2255721,1
37423185,0
30757487,2
14322641,4
29449917,5
36519495,4
39369347,7
38968723,2
4850748,4
5877353,3
16043124,1
34696100,2
35729313,7
38990723,2
27364375,7
23988736,0
21456143,5
27883234,1
35140860,6
34861431,4
17290936,2
18270623,7
30156498,4
28255905,5
37341766,7
29872668,7
17317595,1
2845177,4
37578876,0
39860556,3
24351695,1
29529485,1
13892730,2
39199209,2
34527319,7
39424826,7
14335284,4
36884286,1
20422510,5
20281946,5
19676564,7
36554257,1
12129986,4
24687872,5
11570326,6
21414639,0
22109275,6
22111408,6
37038056,0
27430045,5
33511284,0
13831451,4
32759960,4
31240376,6
24186423,2
24480009,1
24274799,7
13187420,2
36933016,0
34400303,4
29290874,5
22920928,6
33259710,2
15328566,3
27438498,4
22679856,0
36568371,0
32938341,4
26789123,3
30102318,7
29333208,5
18493194,4
13966603,3
2847979,6
13807623,6
31998834,0
16063928,6
26897536,0
11345765,3
26005403,5
34242919,3
20469024,1
33960570,7
9451142,3
1083402,0
10751948,3
2067710,4
5154479,2
6000205,4
32059711,0
21389741,2
3224628,2
35017332,0
28326378,1
37755080,5
28722971,6
16216102,5
9265551,2
33070321,2
33349126,7
19076977,7
18213544,1
23442696,1
33138392,3
27627440,6
25489418,1
24986855,4
38335811,6
11677847,3
34304189,3
24533128,6
27830672,0
38338177,0
33678351,6
1726640,4
19131147,0
5300988,3
27585670,4
38937984,2
16679560,1
33692949,6
28596608,2
18632566,4
29380739,3
20914655,2
38442962,2
36165262,7
2858920,2
12179892,2
33542473,0
30006169,2
22771579,5
13379631,4
19796834,5
2365126,2
39461428,3
8210161,5
31422996,6
16049355,3
19964747,5
25852709,0
12572040,0
4121240,1
31950331,0
4109848,3
36338250,7
20241303,3
28640564,1
12233208,5
27951158,7
15590100,7
10834721,6
20689760,7
7581951,6
3373188,3
14278424,2
30383989,5
37292266,6
14503434,4
35611946,1
17709240,5
34003285,7
37418200,1
8958796,7
16490869,5
10100276,2
37346050,0
26201929,4
2150108,5
20035604,3
19820600,2
35343798,0
37954489,6
22067785,5
3391920,2
32883606,7
6168727,5
19749404,1
34571161,7
25140826,1
39785661,0
31683724,3
25440750,2
38632687,5
32507715,2
5161037,7
36608077,3
32069347,4
32814217,4
37605555,2
31619880,2
14948711,7
24689395,7
39089397,5
29577849,3
37356638,5
12996632,1
28201090,5
31237091,2
30652387,4
19412462,0
31588148,1
35921408,2
32979715,6
17527851,1
27837662,1
15526772,5
30879608,5
34316107,3
31901171,7
3617772,6
5434520,4
6328267,3
24900064,1
35052362,7
26044386,2
30270765,2
24219446,4
28122542,7
36644063,4
39210127,0
10118762,0
36110242,2
22975998,4
25027198,1
39907237,2
7369247,5
12879322,2
37189968,3
37438380,7
25063919,6
22209311,0
16426387,4
37236834,7
29690484,2
27920380,3
19037703,4
35693574,4
17718895,7
9750481,1
30989051,3
38271944,3
13503409,5
8626157,3
19101864,0
30076125,4
24023105,6
7557098,7
20551216,1
3985453,0
31208739,1
8421337,7
30210381,2
32152740,4
3175925,4
7155152,5
2099666,1
959985,6
11501950,6
35554982,7
34900461,4
8018870,1
38524483,4
28435032,6
13409386,5
26046256,7
32715836,7
7937994,3
1823493,7
18390874,6
32982012,0
5938011,6
34865006,5
20789434,7
12829525,5
36440533,6
32943227,6
27179016,2
39576673,3
31629994,3
27159883,1
30386515,1
17703956,3
31226625,4
18146149,1
31302227,3
34544047,0
24745852,2
8294842,2
35589968,3
23543452,7
29254077,5
6909495,6
38327803,5
29571621,5
3077557,2
39660005,4
14525736,2
16782639,7
13590192,1
25189017,4
32708323,1
37356728,3
19713141,6
26211814,2
22335677,1
30646152,0
6296584,4
22030696,4
17596893,6
39901135,1
27848816,3
32237794,0
8455358,7
10510124,0
35260519,4
4765629,2
34517270,1
16962430,5
32096777,6
8911735,3
16243955,0
24011431,0
5369383,4
33776657,0
34788559,2
29334550,2
25612920,3
23504803,5
23354508,2
3718251,2
17015307,3
37272995,0
27289142,3
10877249,4
24770369,4
31252939,4
12942159,6
20476362,6
4406102,4
35225561,4
17604316,3
31926460,1
15552486,7
34947935,6
26324468,7
34503795,6
32201872,3
39443814,0
5649540,1
3506498,3
4286036,4
26780347,1
25394014,3
4819300,0
35291183,6
29947654,6
37973693,0
34914142,7
27551821,0
31215837,1
8239554,1
16598777,2
6720440,3
31108312,4
7442570,0
20004307,2
35007553,2
19443431,6
28410776,2
34099351,2
18236350,1
37986834,2
31502405,3
302163,4
26588923,4
30604952,2
24410900,5
23394378,6
22841888,5
25372677,4
39835704,4
8522390,4
3001750,3
28704145,1
21901102,7
12998908,3
15467977,6
38147839,0
14876929,6
16247157,4
27534738,3
14973217,4
15959936,6
35894511,2
15598313,7
32143149,4
10782340,4
32461057,7
27302285,6
22310604,6
31618755,5
30427445,6
36534850,1
16039463,3
28166011,7
38727035,2
26780348,0
2484527,0
14122272,6
29506802,3
19824805,5
17454216,3
32378475,4
7218795,3
33249350,5
31109366,0
18902102,0
29212205,0
27723909,4
38110263,0
34823688,4
3916762,0
29523772,7
37433093,0
31883505,2
8905268,4
20074620,2
34494748,4
3187964,5
25984273,3
2283704,4
9151102,7
25041144,6
7017330,4
25973366,2
7092000,3
12052478,2
27518112,6
4387869,2
38118721,5
28595893,4
33231938,1
39354428,0
12467607,2
35377013,7
33650960,0
26547421,3
13498784,7
33744765,5
28062955,4
37757747,5
2792650,2
24298752,1
24157535,2
2189288,3
18274671,2
21364934,0
31013472,6
32211446,4
37538925,1
7531310,4
30678737,0
27024986,7
19750094,0
27839195,5
17839322,3
13807320,0
18413305,3
18915920,6
10149994,1
35645548,1
27785855,0
6315109,0
25701196,0
34737206,2
22379520,1
39609356,2
19482844,5
24049867,6
2916245,7
24494356,0
26263458,1
13514751,2
16343034,0
27655768,1
3761391,3
8859864,5
38335249,0
29214629,3
34640779,5
3484293,3
6131620,6
29246277,1
36833442,2
22206070,1
15940389,3
12254898,0
34712547,3
26478208,6
4419595,7
24619150,4
31680482,6
20367739,4
37319967,7
35349103,4
19966759,4
33747385,5
39769196,5
28955958,0
39846705,0
20275934,0
10287169,4
38681740,5
33405556,1
17844578,7
36957520,0
30339413,0
2485378,0
29504692,7
15319280,5
22581301,2
19722370,5
17103215,4
25964026,7
24263020,4
34821477,1
11190471,2
23841975,2
12676566,5
28289187,1
26005454,5
24677659,4
20283478,5
14760751,6
11748169,2
33185147,2
32235671,6
11600196,6
24109903,4
37779884,6
38464661,2
26387986,5
8146785,2
27761466,5
36523313,5
14231068,4
35813212,6
12970896,1
38854276,0
30644427,7
29687436,5
4771412,2
13318206,6
40099281,2
22146370,0
25144789,6
20602077,5
28006100,3
28755771,5
27437598,1
39312470,5
35685503,1
10267620,3
32190404,1
18038167,3
26103821,5
39040174,6
31958477,4
28158403,5
1042751,5
38288881,4
34242392,6
12666990,0
26529379,3
14469145,5
37343952,2
35164801,0
36194091,3
23226947,5
18948788,0
11069704,6
20966608,7
40003839,7
5266978,3
39834321,0
27459302,2
32710729,4
30782551,5
5846807,1
27116740,3
12738919,7
9388993,5
11473930,6
34827363,6
30963292,2
27442298,4
10103296,3
21140038,6
23864242,4
39539606,3
2280961,3
32953280,7
36144718,2
33141595,1
32424555,1
23566946,7
26522320,1
16154623,1
30989043,6
39491327,0
20909563,5
14692753,4
15408275,3
1728266,6
12797658,0
32910093,6
31419666,5
21801387,7
38621672,1
15784357,4
36040996,3
36145275,5
27264026,3
24130044,0
19663037,5
4940791,6
39971822,2
28357779,4
12779053,2
38109221,4
16619882,5
33923032,5
30373912,0
39602579,4
33168284,2
8542725,1
35593238,3
8506239,3
28247778,5
36636416,1
31207528,1
37759458,1
24971830,0
34990016,3
19758322,2
21766905,5
5383830,2
31687379,2
33787173,5
38578685,2
497765,5
4214261,5
21782655,5
24514571,2
20042478,0
34084151,0
37757839,6
1951012,3
27277623,7
3634420,1
8633365,2
16322862,1
37984214,5
36599584,6
29539245,0
24166569,5
31058993,3
33451965,7
28271655,0
39957629,1
18772706,0
11463527,3
26629789,5
18833731,2
23627331,3
23606561,0
37871418,2
24235836,2
39755553,3
36734595,1
29529852,4
39088415,5
10523242,3
24764779,5
37953055,3
35340470,4
20691097,4
4121003,5
14847243,7
14115254,1
7850908,2
39668776,1
35669130,5
37084709,1
15153497,3
10546330,4
20982069,6
17128105,4
24595617,2
39021114,4
3225894,6
30905636,1
36135220,4
4741223,5
2262351,2
27857842,5
22097185,0
11343188,4
19545064,5
37911147,5
3301139,4
2242909,4
8927624,1
23589314,1
37736744,7
24850991,4
40074315,1
18132963,7
2904542,5
18838118,4
15801524,5
30385570,4
35440549,3
28998193,5
5953297,0
28799449,6
22349767,3
33506328,0
21322474,2
12804977,3
29214580,1
26848198,1
5761208,4
34063345,0
36043542,4
27571494,4
11541123,5
20778398,2
32955115,3
12255031,1
3155441,0
23709154,7
32158990,5
2869251,3
33006721,0
16161727,4
18097479,6
24720194,7
25259947,0
20960667,4
28183305,2
17643674,3
29375661,7
19849651,5
15081981,3
20911147,7
28969485,6
22921617,4
17923619,2
24924909,1
35077535,5
18080556,6
19311933,2
21324828,4
27299542,2
22875270,2
11762197,6
36591107,2
215132,7
6933535,2
37780246,7
35391458,7
11267853,6
35723759,5
40048298,5
29708990,5
31281202,5
28754971,6
37677148,6
25614165,5
15797670,1
31206079,7
3731278,5
8205789,4
27508442,1
37180112,2
17283906,6
16762709,5
20405887,5
31126596,1
25565919,4
39726455,6
39478117,7
23422449,4
23319936,5
36051581,6
19915697,3
22968915,2
6680676,1
28646167,2
17515430,7
17312176,6
29597758,7
37528925,7
35408919,4
20183423,1
23456629,6
19591301,1
20518782,4
17773782,6
26005781,6
11683761,6
19260253,2
18792933,3
36814983,3
17776417,0
6671620,6
10513076,7
17677203,7
22966655,3
12830512,5
20569675,3
16959051,5
36024163,5
38790548,1
24495695,5
39252085,7
14897833,1
2351008,3
27261512,7
31792671,5
8461230,5
29667990,0
8709975,3
37445896,7
39509491,1
16341661,7
30257062,7
434641,1
27545182,2
12165200,3
8187461,3
32743427,0
6194736,3
29855646,5
10214105,2
28863676,5
31637263,4
3505479,3
37761161,6
11557413,1
17858891,7
32945426,7
31220768,2
34816130,7
3284289,1
18607392,0
38987557,6
6954108,6
3871209,6
30565945,6
27887825,0
28304802,4
25404688,5
35543821,4
40108890,1
31468051,4
23576603,5
34912054,2
35588158,5
15477314,7
38839590,7
27916710,0
21742740,4
17749799,2
38839402,3
27800443,2
4594895,6
25344576,0
30709539,0
36413949,0
30538062,0
19150818,5
18444819,2
6465549,3
19082614,5
35545624,4
11202713,6
27444493,0
34238455,7
37697942,2
36879701,6
39890659,2
36758097,7
1362997,3
32364352,1
36983733,3
7268886,1
39561622,1
4362402,3
35959542,5
29987799,0
32090776,0
16872857,0
11128686,0
34209906,1
19729531,4
39239916,2
11531741,6
31324305,4
33464064,4
10011484,2
26215286,2
14922722,1
28221985,5
4081724,2
26534002,4
30533636,0
38784970,1
27429615,2
21235816,4
18028824,2
7403966,3
5773216,0
33907127,0
27886783,2
26276632,6
33271442,0
35944522,5
19918169,1
19167181,0
7832248,4
20506116,1
37756963,5
28861063,6
23676543,3
1148709,6
38831874,0
19495919,1
31009284,6
31775468,7
22077328,5
28275352,0
27320092,7
37618263,4
29415537,2
31936573,0
2627715,6
17378480,1
17301887,0
29726919,5
697594,1
9130370,0
1647112,5
23387891,5
21100368,7
3326514,5
21806814,6
28089861,1
29312763,7
33379171,3
27376572,0
20694420,0
36408096,3
38059812,1
35885981,4
39959713,0
11773755,3
35724250,1
37498562,4
26065027,1
31361377,0
9862655,6
20801229,4
31767593,4
20486032,6
29817518,3
40024952,0
15951488,0
37124944,2
32225209,1
30395720,7
19945270,7
34906380,5
25251913,5
23185486,4
30189013,7
22138673,5
15025695,0
24420910,2
13807860,6
23235964,0
36627895,1
36051263,2
19559191,1
30945113,2
5784870,3
27556628,0
37184776,1
27076503,0
36658202,2
26070340,0
5919452,7
37977885,7
25284060,5
36340395,1
24923806,1
3182760,3
27262353,3
4324049,1
31458426,1
30894353,0
13696208,7
28609758,6
24707349,6
28989262,7
38978084,3
25858046,0
33726819,7
5342504,6
36377501,0
29528597,7
10067415,4
34928725,5
14389513,1
35027685,6
35913975,2
19294898,1
34439940,0
33669281,3
961263,3
5616570,4
7112657,7
2950275,3
19214785,7
497704,6
21883116,3
31536071,6
25113281,4
37293307,0
20103304,6
24191466,5
32154849,2
32939452,1
3835548,6
11626793,1
30188440,5
27670416,4
20570647,6
2007195,4
19841900,5
26995818,6
8859994,1
39229207,1
23151393,2
7115392,6
6982578,2
38546693,4
1714027,0
28571614,3
38303812,1
17807808,5
3519565,5
26494397,7
12613888,5
25949775,2
24481790,2
34980768,7
9341880,4
32538245,4
38445975,0
29605642,0
26768773,0
33852659,3
19709893,3
919104,1
35726066,5
28982305,5
15079186,0
31751210,0
34122809,4
28297973,2
25065616,1
29739253,4
37573805,5
23808327,0
38354580,2
38278157,0
30311997,6
26030515,7
16716813,3
33360370,1
15159027,6
25185638,5
9290018,2
32115900,0
23800442,6
25872711,5
24661925,2
31098412,4
36723393,2
37370745,7
39725880,2
32202957,7
24705101,2
30554047,5
11443884,1
15215644,4
33787662,7
31712145,5
36325053,6
38862349,5
16676780,7
32071339,3
11912580,5
27244736,1
1585181,6
24021831,4
10670621,2
35848046,7
14570318,7
25689111,1
8654634,2
3915315,3
33086536,7
33004159,7
39107647,7
33209743,5
25253728,1
3990344,3
20820830,4
39796484,5
2963302,2
39396929,2
4382875,1
39669082,4
39726124,3
38792944,1
35867650,6
34065566,2
2315151,6
29114189,1
30745001,1
26596101,5
4105376,5
34790835,1
6985783,7
33116546,5
17705736,2
39736249,5
39102563,5
17379479,0
27730044,7
4150443,5
18992373,1
8898131,7
5960249,7
1419065,3
27488573,2
19041486,0
30191881,1
31929202,0
24748925,5
33588745,4
34181387,6
26772053,2
37600213,0
34659063,5
65076,2
18949768,2
6219446,3
9645087,5
12208989,6
10237717,3
12620570,2
28992662,4
11538483,3
3384576,2
36991185,6
24455581,4
7453553,1
37007318,2
31371559,6
5980042,3
20062470,5
30950474,1
29754562,5
17661136,5
24985356,1
977491,5
16650426,0
33792332,5
9927699,6
15964056,1
27834477,1
34365760,6
26750855,7
33074967,1
11405673,0
15283478,5
5378616,5
6431495,2
34133309,5
36799362,6
39748867,0
32254464,1
25406691,5
34160529,3
13942686,6
32072881,4
13555174,3
39686410,6
33022444,6
5632351,6
15728613,5
32626982,5
2369492,0
29647068,5
28008622,6
31879751,2
16701416,1
35780960,4
16189728,3
23603419,4
16610311,4
8106900,3
28653011,4
5031196,3
33986145,4
18926732,4
8304203,7
19569556,3
29683082,4
23837498,1
9420886,1
26943638,0
29280210,5
29469459,2
25724788,1
21156519,6
40106794,1
33541956,6
27271227,6
21266199,5
18664226,1
2076260,4
30713062,0
19316074,5
5839286,6
13409460,1
18342087,6
3958750,5
22953025,5
35146415,0
39022897,5
10278608,5
34264828,7
11399335,6
24425864,3
33017872,4
9354087,3
14174241,0
38842022,3
799767,6
18227946,1
31397595,2
39912648,1
16822996,5
33786851,1
31330324,2
33440615,2
25191505,4
14946705,3
9200252,0
32304371,7
17043317,3
24984349,3
27618733,7
22801985,4
36700879,3
33437134,4
11286506,3
1879914,1
37044652,1
26896941,3
2752809,1
39040554,1
18403885,7
38225615,7
16782976,2
14227419,5
37559255,0
36988764,5
38695103,5
31833355,2
16140684,3
23924832,3
21268941,7
10566685,6
33039751,5
2365774,6
36048769,2
30150626,4
37818218,0
16310668,2
15366886,3
34060332,0
22138596,2
23684381,2
34770389,0
21516883,2
24357730,7
13847687,1
36561417,0
11868964,5
8268551,0
13432995,1
27435394,4
18794873,3
38330841,1
243865,3
12584135,0
32205982,0
33929195,1
28163137,3
22570602,4
39146957,3
35962263,1
30258804,1
3918306,4
8143682,3
13424700,4
36554456,0
35895383,0
22122511,0
21312584,6
31544762,6
14875450,0
28429501,6
28708752,5
3730925,2
36713215,3
23185148,1
30482350,0
4083440,6
26549118,1
33614967,4
31444232,4
38116494,6
7280033,5
33718724,3
21739815,7
22614244,1
38334293,5
5397985,4
39201783,0
17341129,5
17854468,6
35269201,7
15798765,4
304216,1
29622305,2
7225906,7
36818291,1
5236855,6
23183298,3
30663433,6
6680413,1
34386667,4
35915075,0
34905616,3
32185089,2
2892746,3
12249150,6
11811060,5
26843598,6
31560065,1
18632703,7
25046307,5
33699529,1
24951563,3
4012841,0
38453545,0
16446357,0
11732805,2
37017377,7
31684032,1
12758430,6
29325967,3
21196441,1
2557179,6
34136717,5
14794234,7
8586216,0
10509527,5
27230705,5
38264887,0
37199342,1
15783991,5
36188632,2
12746149,2
113007,6
24236852,2
8563464,6
14442951,4
31497645,1
38774805,0
29033280,2
35303596,4
7456638,3
34814606,0
30453243,2
15676333,1
30752535,4
25847411,6
39813838,2
22276750,4
21667547,0
10694204,7
14306122,7
2593496,5
34858888,5
27649503,0
28639239,6
39804399,2
26058595,6
31062448,4
37960880,6
39842674,3
35596551,5
26149844,6
33934702,4
8271139,2
11323334,2
15556930,0
3292488,5
36632776,0
26178626,2
19988465,3
34134163,2
19770628,3
25606118,4
28300910,1
16901279,0
39778606,5
21880348,2
13286855,6
37895568,5
4955452,5
20402109,0
20267264,2
19460527,4
14080790,2
4615762,3
23619989,7
33306572,7
36469715,1
11274297,2
28139948,3
29933565,6
31375656,0
33132925,1
38918342,5
2865538,3
15915570,4
31465489,4
26256787,2
31482286,4
1497038,6
1031851,5
35358223,7
8275573,6
38187286,5
34754900,7
30934591,2
25745729,0
26824576,0
19410585,2
29689220,7
2363602,3
27824979,0
1716117,6
33622099,4
20184765,5
14423794,3
33400367,0
26203698,5
38816915,1
39053286,1
31929854,1
33312046,3
6397463,1
22107524,7
29024136,6
21800753,4
32384782,1
36071578,1
9320463,6
10167463,7
1440323,6
12566065,6
22899109,0
22966531,2
5964645,7
22732384,6
24542123,7
6215311,6
21136591,4
27736588,6
19765214,4
22770640,2
34709457,5
38776350,5
34884432,2
9361786,3
29314424,5
10253450,1
18003178,4
16905645,2
25462467,6
1111317,1
5399853,4
30762378,6
39666459,7
7175376,1
13219546,5
17278597,6
18996444,7
22177950,4
39148579,2
20601480,7
18755043,3
31832319,6
35066809,1
34104452,5
21645318,0
23640272,2
16781444,3
10757063,4
11931530,2
36036605,3
21921812,4
31211521,0
32920532,4
10875937,0
32049437,1
3523174,6
13513627,6
34212390,2
10540929,0
30952385,5
26482397,7
34846651,5
13167907,2
37236666,0
16802902,5
37369727,6
6971819,0
31445048,1
13608636,0
33337926,7
32981567,1
36852532,4
22697210,6
32958393,7
21642959,0
32553356,5
38369629,0
34339218,5
906509,2
4812555,5
31210786,5
10260350,0
32970684,6
26269366,6
7288686,3
12652905,5
6220274,2
36599346,5
8745130,7
18196251,2
7855534,3
32813386,7
32410981,7
25107031,1
33614932,1
35947363,2
30696978,0
35973615,7
37863967,0
28517258,2
6675556,5
36965951,7
20720287,1
24757551,2
17185238,3
32469591,5
14321515,4
30760451,1
11302648,0
26921020,4
37515461,0
15870647,7
22925285,5
35835966,4
17636160,4
13658447,7
30317740,7
2507726,1
24918930,3
39689099,7
4710094,7
24493563,6
29708456,3
25647871,3
25360450,2
20454118,3
16185400,5
11539632,3
24963054,7
3109951,3
7299344,1
3589214,5
14824822,0
11597345,2
12448592,0
38911202,4
33939486,0
26661420,2
38620892,1
22788135,4
33200590,7
39842332,3
38810448,1
17960311,4
33330276,6
26114518,6
32360641,5
24592132,0
37309031,2
39285004,7
36004227,1
3493061,0
39059631,5
38895282,2
39643601,5
34994814,5
20804629,0
20454066,1
17092138,5
37049021,4
21326245,7
9359234,0
22824829,0
35691265,5
30541311,7
33427357,1
13492764,7
6769068,7
21814379,4
43315,2
35167805,0
39065074,7
31577488,3
26637692,2
28250315,7
20720327,5
39548189,7
25046076,0
26283045,0
33764488,2
26479090,1
33875497,4
15374261,5
1733004,3
1516795,4
26290431,3
16453067,3
34506575,1
16833449,7
5575335,5
21782642,0
24050168,2
29227383,4
36144060,4
6281744,2
27248226,7
9162030,5
35169828,6
6273634,3
16503394,4
21750126,7
36496860,6
32132540,3
23857386,4
36733181,5
13205133,6
6655991,1
28184919,3
13282143,6
15519615,5
15786685,3
37545479,5
39059225,1
25122152,5
35684275,2
33191513,1
39671392,7
29236584,1
17527785,4
19530017,7
26466328,4
22384473,4
8898352,2
30535230,2
19717236,1
33851179,3
37141213,3
31812703,1
29199766,5
16542846,1
27473156,1
39169563,3
38071986,3
21857523,4
25597837,7
35118386,6
26312400,2
31868996,3
34217288,2
28398105,4
27228704,0
24923226,6
21685019,0
3048902,1
16387509,2
23113840,6
37767026,0
31578300,6
13608416,0
33462154,6
39031168,3
25928806,5
32305345,4
35527313,1
24574385,6
13917041,5
14250664,4
16404230,2
10060174,3
6198009,2
8190750,1
32929927,0
14531332,0
9517536,4
39897553,6
32229882,0
28516980,4
2393238,5
20132822,1
28144052,2
35709901,2
16827622,5
34494209,4
6632197,1
31653179,7
6083090,3
22108576,6
19116880,1
3376666,5
39501774,3
34641019,2
8844771,0
35214490,7
5466971,5
29884168,5
36044604,3
26725227,1
35332251,2
32528940,6
34440211,5
8977679,6
13628710,0
9839735,3
3384094,1
13333212,7
23171959,7
2490335,6
13651952,4
32886927,1
6988779,3
22902640,7
30315217,3
2992458,6
9407771,1
27191621,2
36322133,1
13975845,3
20128592,3
26450021,1
7372316,0
9853227,5
22609760,6
11908017,3
30810028,4
22992073,6
28798788,7
4020027,6
28462413,2
27436584,7
19185764,5
34396151,7
13977970,3
31349924,1
27866164,2
16520441,4
40090710,5
11974442,6
17665330,2
14735777,1
32808383,5
29127126,2
4547096,6
22533368,2
30656857,7
39146371,2
37229649,7
9186138,2
37557880,2
24801359,7
4414082,6
24878083,3
1412169,6
17749629,5
15100566,4
18924417,4
29612228,1
19485445,5
12072181,6
15302569,3
10668585,4
33907328,4
39898887,5
2527173,4
14322078,4
28325622,1
29588645,1
38818400,3
35654493,3
34868885,3
31566219,1
10772503,1
30267236,4
30781432,7
29576655,1
11282924,3
35527720,3
39383914,6
19605652,0
16457159,1
21164262,2
31549024,3
27622834,1
28670800,0
9656390,4
34932354,6
31553534,6
12803566,5
35611901,7
4232433,5
15837810,0
10902340,4
15791330,4
12939975,2
37906775,2
27189980,0
33571976,4
35517702,0
35609196,2
17975165,1
7548328,6
22130697,4
26576778,7
28100042,1
23295811,1
26088745,1
7679970,1
4411370,5
28256067,5
22014672,4
39172450,3
26482791,2
39106666,7
29711547,4
12725024,1
39234553,0
20180297,6
29286038,3
22793116,4
15688744,5
4756155,7
32894611,5
10792008,1
30430014,4
12693278,3
14330705,7
19748971,6
33314082,1
12887398,5
12131739,6
36212811,5
31522887,2
13650623,3
3969777,3
37532410,0
4279560,3
38987582,6
38936854,5
11545577,2
26626360,4
39457468,0
2916955,2
354124,3
34916552,7
17466847,6
8127524,5
27712919,4
19613239,2
4672300,6
9959653,7
24673436,4
19626561,5
19721334,3
14949817,4
21377305,7
5174328,1
18972044,7
35975220,4
33827279,3
9773350,4
23193633,4
17985197,5
34142373,1
15386414,0
37372739,1
24149741,6
27397990,1
7084194,6
30765738,4
9779946,0
38703468,4
30271118,2
12595394,4
21823855,1
11039063,3
38123049,5
39333854,1
16517043,4
28512271,0
31074223,1
36825740,4
27372639,2
35143956,5
29897712,7
8790038,2
7165381,6
37406445,5
38330416,1
38468364,0
34702300,2
22670505,0
5141559,1
39554637,7
14290645,7
25277807,2
38122696,6
26326421,5
26609475,2
33880999,7
20613315,4
18418838,6
6422148,6
36659453,2
23601664,2
2251505,4
31980648,1
6558765,2
3354313,5
9528421,3
13083765,3
37020897,1
34268705,0
21714703,7
32426522,5
13155633,6
6912241,1
11148471,1
32976987,0
39993739,1
7098435,7
15888161,4
28976912,3
3481863,7
36452127,1
28486709,7
14894456,1
31348737,0
32705353,5
32301522,3
29496025,4
29595429,1
19262197,5
11888155,6
26803882,5
11926620,3
25706532,3
10026207,0
5911439,0
4090997,3
37989569,4
27550458,3
22023977,0
4693740,6
38671718,0
31171665,1
3559477,5
35614041,1
14419402,3
34725169,2
37467146,5
16780109,0
35485126,4
30937042,6
27594837,4
9132205,7
10417000,2
