question_id,cluster
7168971,0
27014924,2
3079670,2
10205969,1
39635483,1
3445006,3
34303426,1
31043730,2
14072600,0
26445560,0
29183720,0
37653945,0
19604711,1
19063941,2
22831516,2
35744351,0
39353758,0
19506105,3
9548268,2
38172610,1
18901470,2
35739839,0
15292072,2
38737561,1
9559601,2
22239029,1
33875249,2
29265877,2
12702879,2
29492971,2
22864042,1
8659226,1
38806095,2
37263743,3
24239780,2
32668514,1
16453644,0
31374442,1
28709826,3
40127436,3
28605255,2
6921699,1
23180384,2
37836550,1
39493153,2
38963473,2
9170501,1
33483707,1
28099526,2
1970680,1
2001940,2
9909466,1
12169258,1
27096588,2
22022621,1
35302682,1
30144554,1
3918241,2
34988040,0
1765848,1
33599156,1
34329652,0
34607393,3
36193114,3
4617987,2
28264697,1
39950416,1
30769048,2
32015435,3
35897254,3
30986381,0
31596229,1
29022624,2
28138021,0
19715162,0
10568158,1
16755312,3
36668692,0
23634065,3
22732449,0
13241093,1
21729054,2
32082926,1
16301013,2
38151866,1
20042423,3
11086346,3
16957226,1
32059090,1
24181001,0
30489707,1
16515078,2
29578956,2
36802411,1
38208095,0
19753136,2
32150795,3
31165644,0
32028742,1
31521778,1
39313677,2
32462448,3
21666229,2
22479219,2
17181912,1
10817360,0
25744925,1
3498263,2
1594052,1
16524214,1
30224951,0
13614877,3
34458665,3
27074322,1
35810360,2
39441925,0
25603686,2
5362097,2
11619894,1
25090752,1
34101499,2
29534908,0
34920512,3
15442037,2
12844963,1
3460650,1
25142915,1
34884567,1
3316301,3
13349856,1
36000400,0
34032522,3
27759077,2
21341771,3
21222114,2
32805264,2
32819933,1
35094611,1
28024446,1
26465349,3
24399626,1
27167381,0
22595232,1
9378824,2
5529672,1
20391329,3
35583702,0
13850527,1
10748075,3
38884376,2
18139362,2
29555579,3
22609272,1
19491546,1
30925695,1
32213178,1
33312950,1
22080606,1
25560537,0
31325655,3
17870872,3
15941956,2
3890726,3
20632718,1
12177541,2
27137637,2
11448412,2
30253745,3
14778167,0
19081462,2
25096639,3
33440929,3
32614115,1
32853485,1
22750851,0
16260807,1
34828545,0
23300295,2
26648724,0
13277233,3
11158988,0
9350129,1
5871542,2
23819654,2
9756761,1
21163113,3
38998333,3
974931,1
21304272,1
22354668,2
26037390,3
37248125,1
22772619,3
21255168,1
12989576,2
5318311,0
32737627,2
16076775,1
12709945,1
35358248,1
36054382,1
30448762,0
29310116,1
5656798,0
34014483,1
16469018,1
29680362,1
6066797,1
28875429,3
26525137,1
22860909,2
4544154,1
30399622,0
38126159,2
13998693,1
18422131,2
18819954,2
28637928,1
27502455,3
17407691,1
22141648,3
35919807,0
18554719,0
38782004,2
13109274,1
12377473,1
37383812,2
19737432,2
17619703,1
23861468,1
23930274,0
23534060,1
23552809,1
23695414,2
39938083,2
21456729,3
14457596,1
8052002,2
36767717,2
13881395,1
33411053,0
26828368,1
9964118,3
18861877,2
37229398,2
32198096,1
12838114,2
22418336,1
32199241,2
12486778,1
27925251,3
32039888,1
35272572,2
32235617,1
6175237,0
4103031,1
11047034,3
13479286,3
9540311,3
9886575,1
37266035,0
40098058,0
34751942,1
4493844,1
25703711,2
4481644,2
11668031,0
24875797,3
26379420,3
37404234,2
3454437,1
32744940,0
6714723,3
28436482,1
28166439,1
14423363,1
27760421,1
2911946,2
25898086,1
17538906,2
38575332,3
19301330,1
17843298,1
39356761,1
31790284,3
37273158,1
23873240,2
24120894,1
11663452,0
464010,3
8789090,0
36694549,0
13957624,1
11469674,1
32917436,2
14028775,3
25226759,2
11630374,3
20663898,1
3022898,2
36553615,0
14383474,2
34647232,2
26461800,2
37024822,2
34505129,0
10527593,1
14670388,1
1841730,2
9762466,1
31190332,1
5483096,2
25473736,2
15184588,0
24150894,1
37424750,0
33298258,0
2255721,2
37423185,1
30757487,0
14322641,3
29449917,1
36519495,3
39369347,1
38968723,3
4850748,3
5877353,2
16043124,2
34696100,2
35729313,1
38990723,0
27364375,1
23988736,0
21456143,1
27883234,1
35140860,2
34861431,3
17290936,2
18270623,1
30156498,3
28255905,0
37341766,1
29872668,1
17317595,1
2845177,3
37578876,0
39860556,2
24351695,3
29529485,2
13892730,3
39199209,1
34527319,1
39424826,1
14335284,3
36884286,1
20422510,1
20281946,1
19676564,1
36554257,2
12129986,3
24687872,1
11570326,2
21414639,0
22109275,2
22111408,2
37038056,0
27430045,0
33511284,0
13831451,3
32759960,3
31240376,3
24186423,3
24480009,3
24274799,2
13187420,2
36933016,1
34400303,3
29290874,1
22920928,1
33259710,3
15328566,1
27438498,3
22679856,0
36568371,0
32938341,3
26789123,0
30102318,1
29333208,1
18493194,3
13966603,1
2847979,3
13807623,2
31998834,1
16063928,2
26897536,0
11345765,0
26005403,1
34242919,1
20469024,2
33960570,1
9451142,1
1083402,0
10751948,1
2067710,1
5154479,3
6000205,3
32059711,0
21389741,3
3224628,3
35017332,0
28326378,2
37755080,1
28722971,2
16216102,1
9265551,2
33070321,2
33349126,1
19076977,2
18213544,3
23442696,1
33138392,2
27627440,2
25489418,2
24986855,1
38335811,3
11677847,1
34304189,1
24533128,2
27830672,0
38338177,0
33678351,3
1726640,1
19131147,0
5300988,1
27585670,3
38937984,2
16679560,1
33692949,2
28596608,2
18632566,3
29380739,0
20914655,2
38442962,2
36165262,2
2858920,2
12179892,2
33542473,1
30006169,2
22771579,1
13379631,3
19796834,1
2365126,2
39461428,2
8210161,1
31422996,2
16049355,1
19964747,1
25852709,0
12572040,0
4121240,1
31950331,0
4109848,2
36338250,1
20241303,1
28640564,2
12233208,1
27951158,1
15590100,1
10834721,2
20689760,2
7581951,2
3373188,1
14278424,2
30383989,1
37292266,2
14503434,3
35611946,3
17709240,1
34003285,1
37418200,1
8958796,1
16490869,1
10100276,2
37346050,0
26201929,3
2150108,1
20035604,2
19820600,2
35343798,0
37954489,0
22067785,1
3391920,2
32883606,0
6168727,1
19749404,1
34571161,0
25140826,3
39785661,0
31683724,1
25440750,2
38632687,1
32507715,2
5161037,3
36608077,1
32069347,3
32814217,3
37605555,2
31619880,0
14948711,2
24689395,1
39089397,1
29577849,0
37356638,1
12996632,3
28201090,1
31237091,2
30652387,3
19412462,1
31588148,1
35921408,2
32979715,2
17527851,1
27837662,1
15526772,1
30879608,1
34316107,2
31901171,1
3617772,2
5434520,2
6328267,1
24900064,1
35052362,1
26044386,2
30270765,2
24219446,3
28122542,1
36644063,2
39210127,0
10118762,1
36110242,2
22975998,3
25027198,3
39907237,2
7369247,0
12879322,2
37189968,1
37438380,1
25063919,2
22209311,1
16426387,3
37236834,2
29690484,2
27920380,2
19037703,3
35693574,3
17718895,0
9750481,1
30989051,0
38271944,2
13503409,1
8626157,2
19101864,0
30076125,3
24023105,2
7557098,0
20551216,1
3985453,0
31208739,1
8421337,1
30210381,2
32152740,3
3175925,1
7155152,1
2099666,1
959985,3
11501950,3
35554982,1
34900461,2
8018870,1
38524483,3
28435032,2
13409386,3
26046256,1
32715836,2
7937994,1
1823493,1
18390874,2
32982012,0
5938011,2
34865006,0
20789434,2
12829525,1
36440533,2
32943227,2
27179016,3
39576673,1
31629994,2
27159883,1
30386515,1
17703956,1
31226625,3
18146149,1
31302227,2
34544047,2
24745852,2
8294842,2
35589968,2
23543452,2
29254077,1
6909495,0
38327803,1
29571621,0
3077557,2
39660005,3
14525736,2
16782639,0
13590192,2
25189017,3
32708323,3
37356728,2
19713141,2
26211814,2
22335677,1
30646152,0
6296584,3
22030696,3
17596893,2
39901135,1
27848816,0
32237794,0
8455358,1
10510124,1
35260519,3
4765629,2
34517270,1
16962430,1
32096777,0
8911735,2
16243955,0
24011431,0
5369383,3
33776657,0
34788559,3
29334550,2
25612920,3
23504803,1
23354508,2
3718251,2
17015307,2
37272995,0
27289142,2
10877249,3
24770369,3
31252939,1
12942159,2
20476362,2
4406102,3
35225561,3
17604316,1
31926460,1
15552486,3
34947935,2
26324468,0
34503795,1
32201872,1
39443814,0
5649540,1
3506498,3
4286036,1
26780347,1
25394014,1
4819300,0
35291183,2
29947654,2
37973693,0
34914142,2
27551821,0
31215837,1
8239554,2
16598777,2
6720440,1
31108312,3
7442570,0
20004307,2
35007553,2
19443431,1
28410776,2
34099351,1
18236350,3
37986834,2
31502405,1
302163,2
26588923,3
30604952,2
24410900,1
23394378,2
22841888,1
25372677,3
39835704,3
8522390,3
3001750,1
28704145,1
21901102,1
12998908,1
15467977,3
38147839,0
14876929,2
16247157,1
27534738,2
14973217,3
15959936,3
35894511,2
15598313,2
32143149,3
10782340,3
32461057,1
27302285,2
22310604,2
31618755,0
30427445,3
36534850,1
16039463,1
28166011,1
38727035,2
26780348,1
2484527,0
14122272,2
29506802,1
19824805,1
17454216,3
32378475,3
7218795,1
33249350,1
31109366,1
18902102,0
29212205,3
27723909,3
38110263,1
34823688,3
3916762,0
29523772,1
37433093,0
31883505,2
8905268,3
20074620,2
34494748,3
3187964,1
25984273,1
2283704,3
9151102,1
25041144,1
7017330,3
25973366,2
7092000,2
12052478,2
27518112,2
4387869,2
38118721,0
28595893,3
33231938,1
39354428,0
12467607,3
35377013,1
33650960,0
26547421,1
13498784,1
33744765,0
28062955,3
37757747,1
2792650,1
24298752,1
24157535,2
2189288,1
18274671,2
21364934,0
31013472,2
32211446,3
37538925,1
7531310,1
30678737,0
27024986,1
19750094,0
27839195,1
17839322,2
13807320,0
18413305,3
18915920,2
10149994,1
35645548,2
27785855,2
6315109,1
25701196,0
34737206,2
22379520,1
39609356,2
19482844,1
24049867,2
2916245,2
24494356,0
26263458,3
13514751,2
16343034,0
27655768,3
3761391,1
8859864,1
38335249,0
29214629,0
34640779,0
3484293,1
6131620,2
29246277,1
36833442,2
22206070,1
15940389,0
12254898,0
34712547,2
26478208,2
4419595,1
24619150,3
31680482,3
20367739,3
37319967,2
35349103,3
19966759,3
33747385,1
39769196,1
28955958,0
39846705,0
20275934,0
10287169,3
38681740,1
33405556,1
17844578,2
36957520,0
30339413,1
2485378,1
29504692,0
15319280,1
22581301,3
19722370,1
17103215,3
25964026,0
24263020,3
34821477,3
11190471,2
23841975,2
12676566,1
28289187,1
26005454,0
24677659,3
20283478,1
14760751,2
11748169,2
33185147,2
32235671,2
11600196,2
24109903,3
37779884,2
38464661,2
26387986,0
8146785,2
27761466,1
36523313,0
14231068,3
35813212,0
12970896,1
38854276,0
30644427,1
29687436,1
4771412,2
13318206,2
40099281,2
22146370,0
25144789,1
20602077,1
28006100,1
28755771,1
27437598,1
39312470,0
35685503,2
10267620,1
32190404,3
18038167,1
26103821,1
39040174,2
31958477,3
28158403,0
1042751,1
38288881,3
34242392,2
12666990,0
26529379,2
14469145,0
37343952,2
35164801,0
36194091,3
23226947,1
18948788,0
11069704,3
20966608,1
40003839,1
5266978,1
39834321,0
27459302,3
32710729,3
30782551,1
5846807,1
27116740,1
12738919,1
9388993,1
11473930,2
34827363,2
30963292,2
27442298,3
10103296,2
21140038,3
23864242,3
39539606,1
2280961,1
32953280,1
36144718,2
33141595,1
32424555,1
23566946,1
26522320,3
16154623,1
30989043,2
39491327,1
20909563,1
14692753,3
15408275,2
1728266,2
12797658,0
32910093,2
31419666,1
21801387,0
38621672,1
15784357,3
36040996,2
36145275,1
27264026,2
24130044,0
19663037,0
4940791,2
39971822,2
28357779,3
12779053,1
38109221,3
16619882,1
33923032,1
30373912,0
39602579,3
33168284,2
8542725,1
35593238,1
8506239,1
28247778,1
36636416,2
31207528,3
37759458,2
24971830,0
34990016,1
19758322,2
21766905,0
5383830,2
31687379,2
33787173,0
38578685,2
497765,1
4214261,1
21782655,1
24514571,2
20042478,0
34084151,1
37757839,2
1951012,2
27277623,1
3634420,1
8633365,2
16322862,1
37984214,0
36599584,2
29539245,0
24166569,1
31058993,1
33451965,1
28271655,0
39957629,1
18772706,1
11463527,1
26629789,1
18833731,2
23627331,1
23606561,0
37871418,2
24235836,2
39755553,1
36734595,2
29529852,3
39088415,1
10523242,0
24764779,1
37953055,2
35340470,3
20691097,3
4121003,1
14847243,1
14115254,2
7850908,2
39668776,3
35669130,1
37084709,2
15153497,1
10546330,3
20982069,0
17128105,3
24595617,2
39021114,3
3225894,2
30905636,1
36135220,3
4741223,1
2262351,2
27857842,3
22097185,0
11343188,3
19545064,1
37911147,0
3301139,0
2242909,3
8927624,3
23589314,1
37736744,1
24850991,3
40074315,1
18132963,2
2904542,1
18838118,3
15801524,1
30385570,3
35440549,2
28998193,1
5953297,1
28799449,1
22349767,1
33506328,0
21322474,2
12804977,2
29214580,2
26848198,1
5761208,1
34063345,0
36043542,3
27571494,1
11541123,1
20778398,2
32955115,1
12255031,1
3155441,1
23709154,0
32158990,0
2869251,1
33006721,0
16161727,3
18097479,3
24720194,1
25259947,0
20960667,3
28183305,1
17643674,0
29375661,1
19849651,1
15081981,1
20911147,1
28969485,2
22921617,3
17923619,2
24924909,0
35077535,1
18080556,3
19311933,2
21324828,1
27299542,2
22875270,2
11762197,2
36591107,2
215132,3
6933535,2
37780246,1
35391458,1
11267853,2
35723759,0
40048298,0
29708990,0
31281202,1
28754971,2
37677148,3
25614165,1
15797670,1
31206079,2
3731278,1
8205789,3
27508442,1
37180112,2
17283906,2
16762709,1
20405887,1
31126596,3
25565919,3
39726455,2
39478117,2
23422449,3
23319936,0
36051581,2
19915697,1
22968915,2
6680676,2
28646167,2
17515430,1
17312176,2
29597758,2
37528925,0
35408919,0
20183423,2
23456629,2
19591301,1
20518782,3
17773782,2
26005781,2
11683761,2
19260253,2
18792933,1
36814983,1
17776417,0
6671620,1
10513076,1
17677203,1
22966655,2
12830512,1
20569675,2
16959051,0
36024163,1
38790548,1
24495695,0
39252085,0
14897833,3
2351008,2
27261512,2
31792671,1
8461230,1
29667990,0
8709975,1
37445896,0
39509491,2
16341661,1
30257062,1
434641,2
27545182,2
12165200,1
8187461,1
32743427,0
6194736,1
29855646,1
10214105,2
28863676,1
31637263,3
3505479,2
37761161,2
11557413,1
17858891,0
32945426,0
31220768,2
34816130,2
3284289,2
18607392,1
38987557,2
6954108,3
3871209,2
30565945,2
27887825,1
28304802,3
25404688,1
35543821,1
40108890,1
31468051,3
23576603,1
34912054,2
35588158,1
15477314,1
38839590,1
27916710,0
21742740,3
17749799,2
38839402,1
27800443,2
4594895,2
25344576,0
30709539,0
36413949,0
30538062,0
19150818,1
18444819,3
6465549,2
19082614,1
35545624,3
11202713,2
27444493,0
34238455,0
37697942,2
36879701,2
39890659,2
36758097,1
1362997,1
32364352,1
36983733,1
7268886,1
39561622,1
4362402,1
35959542,0
29987799,1
32090776,0
16872857,1
11128686,0
34209906,0
19729531,3
39239916,0
11531741,1
31324305,3
33464064,1
10011484,2
26215286,2
14922722,1
28221985,1
4081724,2
26534002,3
30533636,0
38784970,1
27429615,2
21235816,1
18028824,2
7403966,0
5773216,0
33907127,0
27886783,2
26276632,2
33271442,0
35944522,0
19918169,1
19167181,0
7832248,3
20506116,1
37756963,1
28861063,2
23676543,1
1148709,3
38831874,0
19495919,1
31009284,0
31775468,1
22077328,1
28275352,0
27320092,0
37618263,3
29415537,2
31936573,0
2627715,2
17378480,1
17301887,0
29726919,1
697594,1
9130370,0
1647112,1
23387891,1
21100368,1
3326514,1
21806814,3
28089861,1
29312763,1
33379171,0
27376572,0
20694420,0
36408096,1
38059812,1
35885981,3
39959713,0
11773755,0
35724250,2
37498562,2
26065027,2
31361377,0
9862655,2
20801229,3
31767593,3
20486032,1
29817518,2
40024952,0
15951488,0
37124944,3
32225209,1
30395720,1
19945270,1
34906380,0
25251913,1
23185486,1
30189013,1
22138673,1
15025695,0
24420910,2
13807860,2
23235964,0
36627895,2
36051263,2
19559191,1
30945113,2
5784870,1
27556628,1
37184776,0
27076503,1
36658202,2
26070340,3
5919452,1
37977885,0
25284060,1
36340395,1
24923806,1
3182760,1
27262353,1
4324049,2
31458426,1
30894353,0
13696208,1
28609758,1
24707349,3
28989262,1
38978084,2
25858046,0
33726819,0
5342504,2
36377501,0
29528597,2
10067415,3
34928725,1
14389513,1
35027685,2
35913975,2
19294898,3
34439940,1
33669281,2
961263,1
5616570,3
7112657,0
2950275,1
19214785,1
497704,2
21883116,1
31536071,2
25113281,3
37293307,1
20103304,2
24191466,0
32154849,2
32939452,2
3835548,2
11626793,1
30188440,1
27670416,3
20570647,2
2007195,3
19841900,1
26995818,3
8859994,1
39229207,2
23151393,2
7115392,0
6982578,2
38546693,1
1714027,1
28571614,1
38303812,2
17807808,1
3519565,1
26494397,1
12613888,0
25949775,2
24481790,2
34980768,2
9341880,3
32538245,3
38445975,0
29605642,0
26768773,0
33852659,0
19709893,1
919104,2
35726066,1
28982305,1
15079186,0
31751210,0
34122809,3
28297973,2
25065616,2
29739253,3
37573805,1
23808327,0
38354580,2
38278157,0
30311997,2
26030515,0
16716813,2
33360370,0
15159027,2
25185638,1
9290018,2
32115900,0
23800442,2
25872711,0
24661925,3
31098412,3
36723393,2
37370745,1
39725880,2
32202957,2
24705101,2
30554047,1
11443884,1
15215644,1
33787662,1
31712145,1
36325053,2
38862349,1
16676780,0
32071339,1
11912580,1
27244736,3
1585181,2
24021831,3
10670621,2
35848046,1
14570318,0
25689111,2
8654634,2
3915315,3
33086536,2
33004159,1
39107647,1
33209743,1
25253728,0
3990344,2
20820830,3
39796484,1
2963302,2
39396929,2
4382875,3
39669082,3
39726124,0
38792944,2
35867650,2
34065566,2
2315151,2
29114189,1
30745001,1
26596101,0
4105376,1
34790835,1
6985783,1
33116546,1
17705736,2
39736249,1
39102563,0
17379479,0
27730044,1
4150443,1
18992373,1
8898131,1
5960249,1
1419065,2
27488573,3
19041486,0
30191881,3
31929202,0
24748925,1
33588745,3
34181387,2
26772053,2
37600213,0
34659063,1
65076,2
18949768,2
6219446,1
9645087,1
12208989,0
10237717,1
12620570,1
28992662,3
11538483,2
3384576,3
36991185,2
24455581,3
7453553,2
37007318,2
31371559,2
5980042,2
20062470,0
30950474,1
29754562,0
17661136,0
24985356,3
977491,1
16650426,0
33792332,0
9927699,2
15964056,1
27834477,1
34365760,3
26750855,1
33074967,1
11405673,0
15283478,3
5378616,0
6431495,2
34133309,1
36799362,2
39748867,0
32254464,3
25406691,1
34160529,2
13942686,3
32072881,3
13555174,1
39686410,1
33022444,2
5632351,2
15728613,1
32626982,0
2369492,0
29647068,0
28008622,2
31879751,2
16701416,2
35780960,3
16189728,1
23603419,3
16610311,3
8106900,1
28653011,3
5031196,3
33986145,3
18926732,3
8304203,2
19569556,1
29683082,3
23837498,2
9420886,3
26943638,0
29280210,1
29469459,2
25724788,1
21156519,2
40106794,3
33541956,2
27271227,1
21266199,1
18664226,3
2076260,3
30713062,1
19316074,1
5839286,2
13409460,2
18342087,3
3958750,1
22953025,1
35146415,0
39022897,1
10278608,1
34264828,0
11399335,2
24425864,1
33017872,3
9354087,0
14174241,0
38842022,1
799767,2
18227946,1
31397595,2
39912648,3
16822996,1
33786851,2
31330324,2
33440615,2
25191505,3
14946705,1
9200252,0
32304371,1
17043317,2
24984349,2
27618733,1
22801985,3
36700879,0
33437134,1
11286506,3
1879914,1
37044652,2
26896941,2
2752809,2
39040554,3
18403885,1
38225615,0
16782976,2
14227419,2
37559255,1
36988764,1
38695103,1
31833355,2
16140684,1
23924832,0
21268941,1
10566685,3
33039751,1
2365774,2
36048769,2
30150626,3
37818218,0
16310668,2
15366886,2
34060332,0
22138596,2
23684381,2
34770389,0
21516883,2
24357730,0
13847687,1
36561417,0
11868964,1
8268551,0
13432995,1
27435394,3
18794873,1
38330841,3
243865,1
12584135,2
32205982,0
33929195,2
28163137,1
22570602,3
39146957,3
35962263,1
30258804,2
3918306,2
8143682,1
13424700,3
36554456,0
35895383,0
22122511,0
21312584,2
31544762,2
14875450,0
28429501,2
28708752,1
3730925,2
36713215,2
23185148,1
30482350,1
4083440,2
26549118,1
33614967,3
31444232,3
38116494,2
7280033,1
33718724,1
21739815,1
22614244,2
38334293,1
5397985,3
39201783,0
17341129,1
17854468,2
35269201,0
15798765,3
304216,1
29622305,2
7225906,0
36818291,3
5236855,3
23183298,2
30663433,2
6680413,1
34386667,3
35915075,1
34905616,1
32185089,2
2892746,1
12249150,3
11811060,0
26843598,2
31560065,1
18632703,1
25046307,1
33699529,1
24951563,1
4012841,0
38453545,0
16446357,0
11732805,2
37017377,1
31684032,1
12758430,3
29325967,2
21196441,3
2557179,2
34136717,1
14794234,1
8586216,0
10509527,1
27230705,1
38264887,0
37199342,1
15783991,1
36188632,1
12746149,2
113007,2
24236852,2
8563464,2
14442951,3
31497645,1
38774805,0
29033280,2
35303596,3
7456638,1
34814606,0
30453243,2
15676333,1
30752535,3
25847411,2
39813838,1
22276750,1
21667547,0
10694204,0
14306122,1
2593496,1
34858888,1
27649503,0
28639239,2
39804399,3
26058595,2
31062448,3
37960880,3
39842674,1
35596551,1
26149844,3
33934702,3
8271139,2
11323334,2
15556930,0
3292488,0
36632776,0
26178626,2
19988465,1
34134163,2
19770628,1
25606118,3
28300910,3
16901279,2
39778606,1
21880348,2
13286855,3
37895568,0
4955452,1
20402109,0
20267264,2
19460527,3
14080790,2
4615762,1
23619989,1
33306572,2
36469715,3
11274297,2
28139948,0
29933565,3
31375656,0
33132925,1
38918342,0
2865538,1
15915570,3
31465489,3
26256787,2
31482286,1
1497038,1
1031851,1
35358223,1
8275573,2
38187286,1
34754900,1
30934591,2
25745729,1
26824576,0
19410585,2
29689220,1
2363602,1
27824979,0
1716117,2
33622099,3
20184765,1
14423794,0
33400367,0
26203698,1
38816915,3
39053286,1
31929854,1
33312046,2
6397463,2
22107524,1
29024136,2
21800753,3
32384782,1
36071578,1
9320463,2
10167463,0
1440323,2
12566065,2
22899109,0
22966531,1
5964645,1
22732384,2
24542123,1
6215311,2
21136591,3
27736588,3
19765214,3
22770640,3
34709457,1
38776350,1
34884432,2
9361786,2
29314424,0
10253450,1
18003178,3
16905645,2
25462467,2
1111317,1
5399853,3
30762378,2
39666459,2
7175376,3
13219546,1
17278597,2
18996444,1
22177950,3
39148579,2
20601480,1
18755043,1
31832319,2
35066809,1
34104452,1
21645318,1
23640272,2
16781444,1
10757063,3
11931530,2
36036605,1
21921812,3
31211521,0
32920532,3
10875937,0
32049437,2
3523174,2
13513627,2
34212390,1
10540929,0
30952385,0
26482397,1
34846651,1
13167907,2
37236666,0
16802902,1
37369727,2
6971819,0
31445048,2
13608636,2
33337926,1
32981567,1
36852532,3
22697210,3
32958393,1
21642959,1
32553356,0
38369629,0
34339218,1
906509,2
4812555,1
31210786,1
10260350,0
32970684,2
26269366,2
7288686,1
12652905,1
6220274,2
36599346,0
8745130,1
18196251,2
7855534,2
32813386,1
32410981,1
25107031,1
33614932,3
35947363,2
30696978,0
35973615,1
37863967,0
28517258,2
6675556,2
36965951,1
20720287,1
24757551,2
17185238,2
32469591,1
14321515,3
30760451,3
11302648,0
26921020,3
37515461,0
15870647,2
22925285,1
35835966,3
17636160,1
13658447,1
30317740,1
2507726,1
24918930,1
39689099,1
4710094,1
24493563,3
29708456,1
25647871,1
25360450,1
20454118,1
16185400,3
11539632,1
24963054,1
3109951,0
7299344,1
3589214,0
14824822,0
11597345,2
12448592,1
38911202,3
33939486,0
26661420,2
38620892,1
22788135,3
33200590,1
39842332,1
38810448,3
17960311,3
33330276,2
26114518,2
32360641,0
24592132,1
37309031,2
39285004,1
36004227,1
3493061,1
39059631,1
38895282,1
39643601,0
34994814,1
20804629,0
20454066,0
17092138,1
37049021,1
21326245,1
9359234,0
22824829,0
35691265,1
30541311,1
33427357,3
13492764,1
6769068,1
21814379,3
43315,2
35167805,0
39065074,0
31577488,1
26637692,2
28250315,2
20720327,1
39548189,1
25046076,1
26283045,0
33764488,2
26479090,3
33875497,1
15374261,0
1733004,1
1516795,3
26290431,1
16453067,2
34506575,3
16833449,3
5575335,1
21782642,0
24050168,1
29227383,3
36144060,3
6281744,1
27248226,2
9162030,1
35169828,2
6273634,0
16503394,3
21750126,1
36496860,2
32132540,1
23857386,3
36733181,1
13205133,2
6655991,1
28184919,0
13282143,2
15519615,1
15786685,3
37545479,1
39059225,3
25122152,0
35684275,2
33191513,1
39671392,2
29236584,1
17527785,3
19530017,1
26466328,2
22384473,3
8898352,2
30535230,1
19717236,1
33851179,0
37141213,1
31812703,1
29199766,1
16542846,1
27473156,3
39169563,2
38071986,1
21857523,3
25597837,1
35118386,2
26312400,2
31868996,2
34217288,2
28398105,3
27228704,0
24923226,2
21685019,0
3048902,1
16387509,2
23113840,2
37767026,0
31578300,0
13608416,0
33462154,2
39031168,2
25928806,1
32305345,3
35527313,1
24574385,2
13917041,1
14250664,3
16404230,2
10060174,1
6198009,2
8190750,1
32929927,0
14531332,3
9517536,3
39897553,2
32229882,0
28516980,3
2393238,1
20132822,1
28144052,2
35709901,0
16827622,1
34494209,3
6632197,1
31653179,0
6083090,1
22108576,2
19116880,1
3376666,1
39501774,2
34641019,2
8844771,0
35214490,1
5466971,1
29884168,1
36044604,3
26725227,2
35332251,3
32528940,2
34440211,1
8977679,2
13628710,0
9839735,1
3384094,2
13333212,1
23171959,1
2490335,2
13651952,1
32886927,1
6988779,2
22902640,2
30315217,0
2992458,2
9407771,3
27191621,2
36322133,1
13975845,2
20128592,2
26450021,2
7372316,1
9853227,1
22609760,2
11908017,1
30810028,3
22992073,2
28798788,1
4020027,2
28462413,3
27436584,1
19185764,1
34396151,0
13977970,2
31349924,2
27866164,2
16520441,3
40090710,3
11974442,2
17665330,2
14735777,3
32808383,1
29127126,2
4547096,2
22533368,2
30656857,1
39146371,2
37229649,1
9186138,1
37557880,2
24801359,2
4414082,2
24878083,2
1412169,3
17749629,3
15100566,3
18924417,0
29612228,1
19485445,1
12072181,2
15302569,2
10668585,3
33907328,3
39898887,1
2527173,3
14322078,3
28325622,1
29588645,3
38818400,1
35654493,1
34868885,1
31566219,1
10772503,1
30267236,2
30781432,1
29576655,1
11282924,2
35527720,1
39383914,1
19605652,0
16457159,1
21164262,2
31549024,1
27622834,1
28670800,0
9656390,3
34932354,2
31553534,2
12803566,1
35611901,0
4232433,1
15837810,0
10902340,3
15791330,3
12939975,1
37906775,2
27189980,0
33571976,3
35517702,0
35609196,2
17975165,1
7548328,2
22130697,3
26576778,1
28100042,1
23295811,3
26088745,2
7679970,3
4411370,1
28256067,1
22014672,3
39172450,0
26482791,2
39106666,1
29711547,3
12725024,1
39234553,0
20180297,3
29286038,0
22793116,3
15688744,1
4756155,0
32894611,1
10792008,2
30430014,3
12693278,1
14330705,0
19748971,1
33314082,1
12887398,1
12131739,1
36212811,1
31522887,2
13650623,2
3969777,1
37532410,0
4279560,1
38987582,2
38936854,1
11545577,2
26626360,3
39457468,0
2916955,1
354124,1
34916552,0
17466847,2
8127524,1
27712919,3
19613239,0
4672300,3
9959653,1
24673436,3
19626561,3
19721334,3
14949817,3
21377305,0
5174328,1
18972044,1
35975220,3
33827279,1
9773350,3
23193633,3
17985197,1
34142373,1
15386414,0
37372739,3
24149741,2
27397990,2
7084194,2
30765738,3
9779946,1
38703468,3
30271118,2
12595394,3
21823855,1
11039063,1
38123049,0
39333854,2
16517043,3
28512271,0
31074223,2
36825740,3
27372639,0
35143956,1
29897712,2
8790038,2
7165381,2
37406445,1
38330416,1
38468364,0
34702300,0
22670505,0
5141559,1
39554637,1
14290645,1
25277807,2
38122696,2
26326421,0
26609475,0
33880999,2
20613315,3
18418838,2
6422148,2
36659453,2
23601664,2
2251505,3
31980648,1
6558765,2
3354313,1
9528421,1
13083765,1
37020897,1
34268705,0
21714703,0
32426522,1
13155633,2
6912241,1
11148471,2
32976987,0
39993739,1
7098435,1
15888161,3
28976912,2
3481863,0
36452127,1
28486709,0
14894456,3
31348737,0
32705353,1
32301522,2
29496025,0
29595429,1
19262197,0
11888155,2
26803882,1
11926620,1
25706532,1
10026207,0
