question_id,cluster
37287980,1
38459380,5
23039705,5
39703021,4
9882479,4
38108887,0
22750555,5
35000636,1
16708376,1
38498960,4
34001838,0
31077906,1
37541311,4
5621166,4
14536384,3
32678280,4
12650429,3
35942242,5
28428882,3
628903,5
36805833,3
11770793,3
34390498,4
19377437,2
29959940,5
39294036,1
32093597,5
4226105,4
14765351,0
1561831,0
37564503,3
36614795,2
1924043,3
1024411,3
33350634,3
25508080,0
20524673,5
30942126,3
8918026,5
16192346,0
33143511,5
37229106,1
37570768,4
15269184,1
6402311,3
18608001,5
25612539,4
31145209,5
34007760,3
36841157,5
13257748,0
28777578,3
34056194,3
22065495,0
29049865,2
25832205,3
30990389,1
18272572,3
35150338,2
35923911,1
22128769,2
26180523,1
28955229,0
29157643,3
72393,5
32073427,3
14816081,4
38194649,2
11387424,4
31080295,5
23174512,4
23574940,4
10279055,5
3239307,3
18412858,1
27557461,0
24967469,5
21190179,0
26036983,4
20167183,4
20037607,3
19079560,4
18809524,1
30649847,5
12022082,2
8770481,0
24965540,4
30964330,2
23410458,5
18360607,5
38366140,3
31075829,1
34710277,5
28224554,4
12656219,3
30954123,5
2199413,0
37795060,3
9440866,3
3592436,5
3165200,5
27132312,2
28743647,5
37638046,5
40050999,5
18327010,5
20304453,4
5925385,3
30267686,2
29932251,3
10199226,5
3374365,5
19991772,3
10613315,4
8204373,5
36377550,1
24214636,4
15352108,5
39133505,3
39130679,1
28521383,3
32918534,5
7970070,3
34205853,3
28868944,0
33543475,0
7799650,5
30071618,1
20968257,5
36734463,3
32262496,1
19525996,3
22486738,3
39059337,5
28086895,2
20414256,3
32789062,5
5063699,3
32016991,3
4960166,0
27054550,4
12763711,3
7477162,5
6754487,0
27839157,0
17529670,3
37800958,1
32696774,2
35088343,1
16608119,3
20751989,1
20262673,3
14145008,0
32604887,1
2694442,1
18859705,3
5426908,1
14645466,4
26998204,1
18858348,5
25690943,5
1661210,5
34509830,0
3711184,5
33946384,1
8291778,3
30291625,3
27450854,5
5176968,1
17537563,5
6775521,5
25412954,1
28813309,3
34364891,4
33294625,3
33582315,3
11605009,3
38308071,4
31105606,5
16113500,5
38145532,3
27997887,4
9658459,1
8934156,1
3597610,1
25590456,5
17283194,5
15135323,1
21587916,3
13055718,4
29325734,1
21384887,4
5509902,4
9465047,2
15980461,0
21433070,3
40044040,5
39809487,0
28043820,0
12037818,4
29134954,5
31452968,5
17817034,4
35989644,3
11353934,0
35863822,4
24243597,3
37083836,1
21894815,4
37449475,4
3575165,5
26488444,4
27733707,5
23817491,3
32341368,5
21097355,0
5244485,5
8661783,3
19462148,3
4664438,5
32820466,1
15050474,3
37854256,1
19280325,5
37215551,4
4830368,2
15422858,5
37906757,4
10908877,3
35784926,4
27757279,0
19010990,1
3887381,3
4986906,3
31910741,3
17115271,3
26314316,5
6047243,1
24621860,2
26232864,4
36122176,2
20718469,4
21383960,0
23262455,5
11020636,5
32444889,4
8479736,5
19505454,1
38672963,3
32753449,1
29332501,1
34145893,3
22178520,3
2351694,5
15368582,5
36182950,2
37626866,3
21948149,3
35816195,5
32698099,3
13521655,4
30510715,0
3500799,5
23878445,2
18009266,4
26018362,5
16266651,3
6024003,0
23707530,0
2431276,4
25152882,3
24104406,4
39216942,4
10555587,4
39187519,1
13500897,3
36011333,4
36113242,2
38522513,0
23456641,3
37391575,4
25879794,1
14254386,5
27552026,5
39282464,3
23695305,5
17187281,5
22496015,4
19470099,1
20456189,3
31975921,3
21790304,3
32854733,0
38008453,5
23502867,4
25340108,1
10502492,2
39311702,5
36159202,0
7050888,5
6351028,5
31156211,0
10618955,2
37841222,2
11636079,3
23599480,0
28877613,3
36205245,2
32451506,0
33922929,2
16888409,3
12827969,1
5158766,0
29680083,5
7518376,2
8158647,1
638048,3
37737480,1
22585880,0
4436401,5
32991392,3
2199552,3
6587858,4
20082060,1
28051536,0
19412912,2
18135259,3
14810060,1
13280017,3
10960477,5
23089943,4
34889668,3
15449371,4
36748829,3
1544948,0
28315997,3
35072533,2
7456050,4
7319076,0
16422171,5
2587530,5
38432799,5
1398606,4
33973476,5
29056092,4
19352888,3
14969969,4
38293639,0
32434112,1
8885227,5
37747518,1
17732695,3
7391871,1
39673658,5
37323621,3
31093989,1
34615743,0
12652695,5
29987461,0
29597667,4
13127962,3
13887537,3
3826236,3
12143097,3
38788319,3
39508633,4
33811662,3
3238673,5
20361444,2
4719836,5
36515344,2
19712840,5
15959411,1
2643953,1
33778099,4
13947939,4
37958897,3
19975307,2
32292848,0
24218103,1
14439477,5
34032166,2
34167537,1
33963288,4
25493591,3
9814632,0
27043599,2
14368205,4
12163158,1
30238070,5
36270821,3
29359875,2
35831241,3
14986693,1
17749090,3
8085422,0
35796965,3
30765606,0
19405754,4
23322674,5
15335052,3
23762674,3
26460619,4
20524567,1
38465891,0
25177500,4
26943894,4
16683549,1
13767359,4
5783417,3
13771674,3
5446372,2
34597102,5
25583869,5
30419756,0
35240557,1
31179171,2
25490416,4
21408407,0
38743262,0
30065323,3
20207328,5
27815829,0
33902095,3
20861546,5
38056305,3
11155367,3
33189458,0
6497882,4
12157283,4
31237651,0
29708135,5
40012445,5
14852948,0
4832868,5
25250684,2
8119308,3
12842717,3
19407325,3
10888969,5
32411915,3
9557004,3
36515900,3
24718439,2
36310558,4
15597738,0
28805501,3
34955796,3
9150473,0
5338228,5
2295461,1
24683429,3
3479982,5
37640912,3
11020257,3
27047367,0
1629611,3
6321863,0
25338817,3
36026740,1
27532746,3
27899922,4
20750051,3
17008731,1
38964323,2
36021430,2
18972699,0
31797432,3
17154417,1
33690119,3
11369842,4
6210024,5
28336157,5
39624170,0
11583043,2
4440231,5
34637145,5
15383666,5
16425910,1
39965711,5
33977121,2
10035446,1
29842702,3
35148708,5
24629130,3
25040177,3
38775464,4
21861662,0
6189398,5
27301853,0
27355478,4
1116725,1
4940282,4
26911973,1
18791754,3
16982453,1
24326772,2
7434095,3
35658841,4
23838056,1
33631577,1
35276916,4
37590955,0
37053186,1
33474853,4
37616990,4
24652995,4
30178808,3
23992679,5
7309256,5
31641894,3
34106425,5
21030187,5
16556481,3
20538318,5
34688235,3
10061093,0
13654168,2
11882691,3
17406201,1
20035132,2
14589234,0
30856656,5
27937915,3
30499545,2
15213926,5
39577365,0
26721353,1
11300979,5
7923548,5
25733471,2
7321241,4
39513353,1
3349048,5
5442825,5
33837277,5
7062094,5
16989961,5
38208555,1
25319970,1
39894476,0
22196711,5
826493,5
37986329,4
32057007,5
15070063,5
38246928,5
35459065,1
37858998,0
13798132,0
12565500,0
27426764,3
27901254,4
20287019,2
632958,3
5601909,3
11845569,3
5388576,2
38538608,1
27664571,0
33992360,0
12268029,4
12943081,5
35310343,3
19509059,5
34408734,5
36047722,4
28045487,5
21027042,3
38620124,5
38447503,4
29633134,0
7141414,5
20365585,4
3611139,3
25498035,5
6387819,1
37651525,4
27607108,2
31594090,4
14483227,4
34224896,2
16048238,3
38515921,4
4219868,2
970545,5
34613953,3
18413963,2
17605897,5
36004553,3
24604507,5
20254401,5
36894675,5
25263934,4
17354955,2
29679743,1
23807156,4
7987196,4
17499369,4
13510193,0
22897534,5
31833460,4
34179604,5
33789989,3
24861673,3
35289476,1
15719481,3
32457971,3
5056475,5
20348801,0
1393075,2
37792901,4
25566799,0
11314940,3
30030043,3
33844777,1
22580781,1
28750063,3
4084385,3
12806501,3
19888588,3
35927236,3
6494102,1
29441243,1
34323265,4
3534508,0
30928431,5
12815874,4
23407618,3
24379275,5
33015816,5
29978740,1
31103817,4
6141154,2
36393253,1
35752495,0
32568784,3
35924565,5
34425876,3
39225244,2
15435483,3
8299303,1
17887594,3
7628187,4
17356617,5
11385829,4
38723788,5
33283249,1
36776318,4
21984674,0
33641901,3
31597474,1
27685562,5
32300716,0
9036013,5
20756935,3
36795675,1
13798536,3
27159332,5
11742638,0
8640809,4
13887458,3
39476633,0
17537041,0
26924110,3
8599937,5
28315005,3
14794303,3
38554972,5
5099012,3
39985143,5
30456958,4
35820780,4
14627334,5
37590475,1
15703520,3
33905944,1
21585807,1
38114956,1
33607241,2
18092380,5
21551718,4
22593037,1
12326504,4
35226797,1
24943742,0
6142475,5
21240653,5
9421345,4
32875080,2
11604983,3
33879523,1
10712886,3
30236643,1
1573671,3
9233461,5
26315179,0
20319554,2
17223964,5
28997078,5
30650763,2
7155930,3
30315273,4
39220215,3
9417163,5
17779540,2
36235391,3
33449890,4
2859667,5
7633274,3
11000742,0
39543876,2
20996892,1
33380554,5
25100113,3
33282658,5
35780264,3
13915122,3
30274866,2
28067574,1
27000466,3
13814569,5
12941091,3
15315536,5
24313513,0
18070843,5
38576969,1
1450957,5
26320638,1
31569549,3
28732523,4
10279850,4
31684163,5
38218274,5
27447363,4
6559656,5
16350367,5
35441590,4
16758617,3
37008252,1
36517311,1
20069146,1
33810776,3
32000147,4
18515926,0
12921788,5
20785802,4
40040564,2
25545726,2
10959864,0
33269392,5
13390401,3
34045572,1
39011192,1
39865207,4
13824642,3
32301565,1
10725891,0
4447426,1
19701094,1
32925612,4
34516691,4
30436194,4
10003866,0
24437146,5
19819954,0
33206594,2
3993793,3
27793297,4
16762879,0
38620745,3
2572564,3
6792395,1
9830176,4
10741922,3
36670664,2
13760232,3
39740155,1
13168943,1
34071476,1
19191043,3
30987521,2
38391649,1
29595029,3
2354696,3
38941806,4
39978085,3
31985771,0
7606582,3
38755425,3
38012915,0
24032332,0
4576622,4
26616168,5
15770537,2
10428871,5
12836517,4
17603502,3
13444053,1
8070065,0
22254576,3
18271959,3
33770711,3
5978426,5
25766460,1
27669376,5
9953268,3
26597886,2
9162999,0
12234211,3
10763182,3
32895858,4
19743167,3
1652304,0
37311984,3
37538737,0
35248039,0
28996477,3
39508956,3
19063238,3
25422485,4
14467043,4
17691111,3
35669642,2
3444391,5
32620907,2
20865487,1
22810373,0
27063962,1
8494988,5
16684346,1
34130806,3
36878195,1
37473219,3
20514513,2
26170659,5
29997576,4
2278662,0
10111428,5
19475729,1
38067726,1
2169623,3
34402349,5
28955568,3
30637946,2
38543952,1
19122118,4
10918944,5
20435604,5
36200516,3
35516376,3
13343384,4
17930878,3
14945019,1
35871996,2
28108851,0
27857475,1
155029,5
10212929,4
1309355,3
4413595,4
37320035,4
13575703,5
25799693,5
39238942,0
12326370,0
26064684,3
6296831,3
19019506,1
38171222,2
19554819,0
37202501,1
28309248,1
31716122,5
32948606,0
39668988,3
21917652,2
21537191,5
14101633,1
8964005,3
23044171,4
30547820,5
38085468,3
19622656,3
12715198,3
29623171,1
14666138,2
11937746,5
8445822,5
35216025,3
25044388,1
19683145,4
29564737,0
39231900,4
19438383,3
11974531,3
31642416,4
9018308,3
25537619,2
32425030,3
24357517,3
28507958,5
7396073,3
40050761,1
6778840,5
20274536,3
1727429,4
29244352,1
33615414,4
4350016,5
36011271,4
38174824,5
33261743,5
23707409,3
39882822,4
26779387,5
34948918,0
39103546,5
20155965,3
34500132,5
32422778,2
26299889,0
18312106,5
25756915,4
10952507,5
36594100,2
23316425,5
22217875,0
39020746,3
10175519,5
15606138,3
36985344,1
37648930,0
16686387,4
7643579,3
31750599,5
7139764,5
31133278,1
2512538,0
8904083,4
39171087,3
18097439,4
26968854,3
27999037,3
30853438,4
731759,5
39787204,1
39660927,4
31796460,5
8700920,3
21100117,3
34971788,1
32645291,3
19211116,1
29965211,4
37210655,1
30056331,1
23434842,5
23460997,5
19114411,5
30094091,3
11975020,3
31818448,1
32314215,1
22148917,5
13336623,3
19765469,3
9563666,4
16682672,5
30298426,4
33844987,0
36808290,5
26907349,0
11224554,3
32923169,5
3804149,3
1417665,5
34946454,4
34003592,5
14892543,2
13069634,0
11617816,2
28508699,3
38432468,0
36425389,5
31548712,4
8202417,4
1052931,5
27481427,5
36470440,1
36247997,0
11025197,4
11329538,2
6800861,1
28518369,3
14261053,3
1630427,4
37422665,0
34929761,4
11856219,5
23455734,3
18794457,5
24426200,1
35080428,1
6947065,5
9963155,5
33773661,1
29708501,3
14879960,4
25349178,1
3851224,0
26579036,1
5439407,3
27714981,2
32553545,5
24040640,5
33938488,1
20581017,5
30511600,4
19080943,3
21707337,2
23079554,5
39961362,4
14538283,2
29882722,4
17069303,0
34602356,3
35495530,5
15228500,0
34841673,5
35981489,2
12224001,4
27676954,2
18066521,5
24367790,4
24659006,3
1517259,5
28364083,5
8046064,3
26819637,2
14714528,1
22310142,2
14369313,4
26601746,5
38463570,1
8968801,4
11244514,1
36469680,3
32172957,4
33849089,3
37923506,0
25373054,2
2388423,5
12836125,2
36918588,3
23535767,2
2908895,4
28764355,2
29821308,3
5215593,5
15705491,2
11450886,2
27804729,1
30293881,1
16450683,0
10540314,3
7267977,5
36807405,4
39921273,4
20249406,5
4548082,4
30603349,1
26980743,4
25950957,5
29655219,2
14970351,3
3600948,0
34951134,4
34002426,3
30706429,5
25320518,1
22920436,1
33248866,1
15450022,3
32983622,5
38937776,3
17832362,4
30702519,5
28976106,1
32131927,1
15299822,2
33683188,0
33454712,2
35992398,1
26745617,5
31888222,3
39711473,5
30533983,4
13794971,1
33080210,3
29753876,4
10112515,0
39970288,3
26937341,4
32749399,1
14363707,2
37183549,2
28943816,2
38876805,3
35342803,0
39949041,5
7086368,5
2535037,5
38894576,1
3723337,3
27113978,1
38050849,1
34643463,4
22618262,1
38542543,3
30643137,1
22799096,0
31772663,3
2914585,5
28853558,5
39901053,5
29889146,4
26675498,3
25917335,4
31908982,2
35999759,0
7478366,4
28612776,4
25714549,1
28988627,1
35957073,1
8254860,5
32814816,1
32751512,1
31861196,4
15892100,3
38579049,4
21105317,3
34619752,0
33145856,5
37528922,4
34459465,5
14441080,2
27270547,1
29768601,5
18674064,3
30938780,5
36987317,1
28903915,2
37901832,3
37248298,3
25311417,5
6578258,0
21211930,5
15862761,0
27843255,3
31284719,2
27201219,2
29438730,5
29972894,1
2376798,5
26290994,3
22753160,2
37198517,0
13658287,4
37223638,2
4340322,1
30832798,2
1735722,3
38131886,4
33561376,0
1451349,5
37946342,3
28303711,0
11079644,4
30983447,4
38032855,1
29480554,2
24212952,4
11300745,2
37892301,0
27914657,4
31462265,1
40089134,4
36182906,3
29295965,5
33590571,5
9907616,0
21812515,3
2136267,4
21867523,4
38535707,3
32621960,2
39839726,3
34593929,4
16527825,2
37567837,3
35164964,1
9667253,3
32790836,0
19617108,0
15932896,1
20452742,4
23030106,3
23450138,3
19884746,0
14890107,5
11509892,0
30713756,3
4600325,4
39902029,4
33210037,3
28656660,1
19720249,3
21328509,3
28205918,5
29158336,3
33509052,2
5440346,3
11237685,5
6950486,5
35586794,2
23622645,1
31640127,4
37195489,2
5114313,4
30554240,1
22333034,3
3559673,2
37022881,4
10355818,3
33957110,3
9829331,3
27645079,4
39773780,5
26220621,1
30159449,0
31773391,5
38174211,3
30193411,1
20736754,3
38379919,3
39452842,1
17465362,5
31946018,3
26022267,0
30871674,1
6438784,5
23660092,3
3966490,4
27630265,3
31095898,4
33587761,1
12889202,2
25851183,4
39199781,0
18359660,3
28009390,1
33830662,3
27739381,3
26484286,2
8707515,5
39567577,0
31763039,1
29565887,2
15683168,5
17760556,5
17883424,5
30596834,1
35466663,5
11324519,0
33976147,3
17436569,5
16490263,2
7868215,0
31024826,2
24947866,4
23246013,1
23111516,0
5556282,4
21760215,2
12043021,4
38119808,3
30596839,1
39520186,1
28007465,4
19879612,2
27644193,0
14672360,5
29796541,4
31274945,4
14037975,5
13276957,3
18074143,2
10288488,5
14295337,2
29923855,3
36633002,2
32426250,2
35482079,4
37497933,3
8869998,5
24180879,3
33541960,5
39839832,3
29326556,0
24790548,0
38918891,1
14701532,4
13501761,4
34650573,5
30697056,3
1111356,5
7366065,5
17769009,3
25860512,3
23529172,3
33944277,0
26066112,3
34184053,1
13710991,0
33681493,0
36804197,4
34161308,4
38270861,1
37522720,1
4395499,5
32734002,5
9750330,3
8116969,3
36889821,4
20659528,3
38171687,2
17050302,4
28322842,0
28885844,4
18339745,5
39485731,5
32282274,5
33390792,2
30532340,2
38104637,5
18627382,2
6837368,3
30687178,2
23656777,1
34012517,4
34773960,4
10921893,1
10469548,0
24736867,1
21534685,4
11058199,0
39277824,5
11835833,0
10645383,3
24324030,4
28886508,5
20271235,3
27758933,3
13667626,0
7074984,2
33701450,3
11032799,3
35867158,4
32208301,1
31445124,1
7180914,5
21863227,1
15789611,3
12753312,5
22508606,3
36258797,3
11312197,1
33088963,1
29941321,4
23662257,2
7982441,0
12145056,1
8384052,5
12360732,3
28324372,5
14857719,4
17821079,3
19766757,1
1281184,5
31304131,1
12138240,4
31849152,4
33856391,0
37101553,1
31406830,0
5738901,3
7770922,4
10767809,3
30960819,4
38840305,3
39132847,3
3381036,5
7591715,0
32548563,0
27247931,3
24026256,3
38888609,5
35710060,3
38468764,5
27078899,4
20249374,5
21719063,1
25876758,3
38119861,3
27573993,5
13139517,1
35768327,4
20130926,4
17073669,3
23249269,0
1095768,5
18116383,4
31015333,4
36635983,1
16637765,0
30156218,3
39722984,5
21664915,3
32561651,3
15473012,4
24043069,0
12148690,2
38401814,2
10142066,4
19413994,3
20712520,3
559662,5
36661087,4
19823824,1
37487406,3
38231035,5
21058463,5
15104090,3
30844594,4
39108621,4
23855165,3
5559284,1
25956453,0
33827788,3
38624730,5
3462951,4
21173503,0
33106596,2
17803254,5
34932865,4
36138201,5
15484718,5
26510038,0
15131429,3
25839628,0
34730897,0
8061867,3
31314713,3
13096955,1
27073424,3
37006534,3
7010949,5
